food_cpu,food_rx,food_tx,inside_cpu,inside_rx,inside_tx,assurance_cpu,assurance_rx,assurance_tx,train_cpu,train_rx,train_tx,order_other_cpu,order_other_rx,order_other_tx,food_map_cpu,food_map_rx,food_map_tx,label
0.11380098829588126,0.0,0.0,0.1118498851768101,0.0,0.0,0.007039912865888072,0.0,0.0,0.44900068109103497,0.0,0.0,0.0058664434620568535,0.0,0.0,9.501724698612185e-06,0.0,0.0,2
0.11835554755473635,0.0,0.0,0.1118498851768101,0.0,0.0,0.007039912865888072,0.0,0.0,0.44900068109103497,0.0,0.0,0.003951260518686708,0.0,0.0,7.327997622428468e-06,0.0,0.0,2
0.11835554755473635,0.0,0.0,0.13370126613463787,0.4268292682926829,0.37109375,0.006807668002960936,0.0,0.0,0.25541053953341064,0.0,0.0,0.01503325728726029,0.0,0.0,1.2950069432041166e-05,0.07309663945319916,0.030754289414049854,2
0.09102381102206658,0.0,0.0,0.26341627585721455,0.0,0.0,0.006807668002960936,0.0,0.0,0.30662427599041986,0.0,0.0,0.01503325728726029,0.0,0.0,6.289950282293209e-06,0.0,0.0,2
0.14601260500743304,0.24506683640992996,0.41125541125541126,0.26341627585721455,0.0,0.0,0.0047426235030681736,0.0,0.0,0.30662427599041986,0.0,0.0,0.0031576805483153384,0.07947976878612717,0.04051172707889126,6.289950282293209e-06,0.0,0.0,2
0.13287789732099117,0.0,0.0,0.08457288852911932,0.0,0.0,0.00711110585489615,0.0,0.0,0.09878570297423765,0.0,0.0,0.006763322172815875,0.0,0.0,8.597244164643001e-06,0.0,0.0,2
0.21820716510531207,0.0,0.0,0.08457288852911932,0.0,0.0,0.017581503021295092,0.237215033887862,0.09728622631848438,0.5762907796250075,0.0,0.0,0.010618357700398814,0.0,0.0,8.597244164643001e-06,0.0,0.0,2
0.1045111875614167,0.0,0.0,0.1253446895374517,0.0,0.0,0.017581503021295092,0.237215033887862,0.09728622631848438,0.5762907796250075,0.0,0.0,0.010618357700398814,0.0,0.0,6.282706260721032e-06,0.0,0.0,2
0.1045111875614167,0.0,0.0,0.1253446895374517,0.0,0.0,0.004231845612237672,0.0,0.0,0.0859407955311459,0.0,0.0,0.004152396051062962,0.0,0.0,6.282706260721032e-06,0.0,0.0,2
0.07989200752678835,0.0,0.0,0.17127055599060295,0.0,0.0,0.004231845612237672,0.0,0.0,0.516772742624667,0.8208955223880597,1.0,0.009621336891934605,0.0,0.0,9.725616390761944e-06,0.0,0.0,2
0.07989200752678835,0.0,0.0,0.1345433028604612,0.0,0.0,0.004337546082193838,0.0,0.0,0.21054419313835815,0.0,0.0,0.009621336891934605,0.0,0.0,6.080616470480879e-06,0.0,0.0,2
0.1147023416468394,0.0,0.0,0.13713496344135218,0.0,0.0,0.013637676050364008,0.0,0.0,0.21054419313835815,0.0,0.0,0.005971880110443084,0.0,0.0,6.080616470480879e-06,0.0,0.0,2
0.1147023416468394,0.0,0.0,0.13713496344135218,0.0,0.0,0.006029572906083663,0.0,0.0,0.23735321857556674,0.0,0.0,0.007388079153178753,0.0,0.0,5.448564477845769e-06,0.0,0.0,2
0.1027567380129098,0.0,0.0,0.20006522045172584,0.4268292682926829,0.37109375,0.006029572906083663,0.0,0.0,0.21744374342207606,0.0,0.0,0.007388079153178753,0.0,0.0,1.1498027211381266e-05,0.07309663945319916,0.030754289414049854,2
0.1493409546446481,0.24506683640992996,0.41125541125541126,0.20006522045172584,0.4268292682926829,0.37109375,0.0052321605407092756,0.0,0.0,0.21744374342207606,0.0,0.0,0.004303455751794678,0.07947976878612717,0.04051172707889126,1.4920735346117471e-05,0.0,0.0,2
0.2272683583620022,0.0,0.0,0.09878599772993232,0.0,0.0,0.00823704409477972,0.0,0.0,0.22322478386571015,0.0,0.0,0.004303455751794678,0.07947976878612717,0.04051172707889126,1.4920735346117471e-05,0.0,0.0,2
0.2272683583620022,0.0,0.0,0.2003189533052361,0.0,0.0,0.017337462207794637,0.237215033887862,0.09728622631848438,0.22322478386571015,0.0,0.0,0.004367693430382813,0.0,0.0,5.769536217199895e-06,0.0,0.0,2
0.0737764256039313,0.0,0.0,0.18678983396830703,0.0,0.0,0.017337462207794637,0.237215033887862,0.09728622631848438,0.2802815736846605,0.0,0.0,0.004367693430382813,0.0,0.0,1.099612635128749e-05,0.0,0.0,2
0.14638432448348915,0.0,0.0,0.18678983396830703,0.0,0.0,0.00359699650875485,0.0,0.0,0.2802815736846605,0.0,0.0,0.006895762464512997,0.0,0.0,1.099612635128749e-05,0.0,0.0,2
0.14638432448348915,0.0,0.0,0.0935558234274502,0.0,0.0,0.008440251988780472,0.0,0.0,0.2164920027860267,0.41044776119402987,0.5,0.012003942091906531,0.0,0.0,7.823346484045042e-06,0.0,0.0,2
0.0741186066573365,0.0,0.0,0.20723716047970578,0.0,0.0,0.008440251988780472,0.0,0.0,0.2164920027860267,0.41044776119402987,0.5,0.012003942091906531,0.0,0.0,1.0650381454900374e-05,0.0,0.0,2
0.26040529105502214,0.0,0.0,0.17580926152411286,0.0,0.0,0.005967188713642633,0.0,0.0,0.16412016632074905,0.0,0.0,0.0019292156549312804,0.0,0.0,1.0650381454900374e-05,0.0,0.0,2
0.11493446718394087,0.0,0.0,0.17580926152411286,0.0,0.0,0.005967188713642633,0.0,0.0,0.4879031014867685,0.0,0.0,0.009889469773850178,0.0,0.0,5.3613759167145455e-06,0.0,0.0,2
0.11493446718394087,0.0,0.0,0.15338178490668966,0.4268292682926829,0.37109375,0.004440803904921707,0.0,0.0,0.21945163062443152,0.0,0.0,0.010179268703268116,0.15895953757225434,0.08102345415778252,1.9984807983093216e-05,0.07309663945319916,0.030754289414049854,2
0.0719096636708732,0.12253341820496498,0.20562770562770563,0.19490070653656305,0.0,0.0,0.008515180192508489,0.0,0.0,0.21945163062443152,0.0,0.0,0.005843428667226527,0.0,0.0,1.9984807983093216e-05,0.07309663945319916,0.030754289414049854,2
0.12195956701053373,0.0,0.0,0.19490070653656305,0.0,0.0,0.007304278539867315,0.0,0.0,0.19633289935969034,0.0,0.0,0.005843428667226527,0.0,0.0,5.7187836243445096e-06,0.0,0.0,2
0.2231166500853229,0.0,0.0,0.09200769007417312,0.0,0.0,0.007304278539867315,0.0,0.0,0.47220472391288204,0.0,0.0,0.0037697822611967046,0.0,0.0,5.7187836243445096e-06,0.0,0.0,2
0.2231166500853229,0.0,0.0,0.09200769007417312,0.0,0.0,0.007541912493241883,0.118607516943931,0.04864311315924219,0.47220472391288204,0.0,0.0,0.015437087542186256,0.0,0.0,6.7222869492525784e-06,0.0,0.0,2
0.06134373669941249,0.0,0.0,0.1652722541419936,0.0,0.0,0.007541912493241883,0.118607516943931,0.04864311315924219,0.1134780348141224,0.0,0.0,0.015437087542186256,0.0,0.0,1.666286856912267e-05,0.0,0.0,2
0.2106166534042468,0.0,0.0,0.1652722541419936,0.0,0.0,0.006461717911556567,0.0,0.0,0.1134780348141224,0.0,0.0,0.0024935372763008096,0.0,0.0,1.666286856912267e-05,0.0,0.0,2
0.2106166534042468,0.0,0.0,0.15217141210526777,0.0,0.0,0.009044542557667618,0.0,0.0,0.2538257065618777,0.41044776119402987,0.5,0.007661167007547409,0.0,0.0,8.329367738530007e-06,0.0,0.0,2
0.08661223100453735,0.0,0.0,0.12575140999357695,0.0,0.0,0.017251969554804236,0.0,0.0,0.5914299898677198,0.0,0.0,0.012110014851621196,0.0,0.0,8.329367738530007e-06,0.0,0.0,2
0.17744732801402763,0.0,0.0,0.23800911546549589,0.8536585365853658,0.7421875,0.017251969554804236,0.0,0.0,0.5914299898677198,0.0,0.0,0.008838728646280767,0.027250206440957884,0.02814498933901919,1.1717703276603833e-05,0.05534459844313651,0.03140174813855617,2
0.17744732801402763,0.0,0.0,0.23183461941171815,0.0,0.0,0.002141708000922547,0.0,0.0,0.15781464373753612,0.0,0.0,0.008838728646280767,0.027250206440957884,0.02814498933901919,9.947587560102253e-05,0.6848300740459464,0.9384914211719003,2
0.1192148833292046,0.45926161680458305,0.42857142857142855,0.23183461941171815,0.0,0.0,0.03637549541592974,0.7627849661121381,0.901689708141321,0.15781464373753612,0.0,0.0,0.02519995681330187,0.48637489677952106,0.4859275053304904,9.947587560102253e-05,0.6848300740459464,0.9384914211719003,2
0.1192148833292046,0.45926161680458305,0.42857142857142855,0.11187518147343228,0.0,0.0,0.009022579088006515,0.0,0.0,0.1698423470453122,0.0,0.0,0.008601980445095992,0.0,0.0,1.1334455807537615e-05,0.0,0.0,2
0.13214959266183274,0.0,0.0,0.2009159459055194,0.0,0.0,0.015483543850001022,0.237215033887862,0.09728622631848438,0.3815018968245181,0.0,0.0,0.008601980445095992,0.0,0.0,1.1334455807537615e-05,0.0,0.0,2
0.14868022327595842,0.0,0.0,0.2009159459055194,0.0,0.0,0.015483543850001022,0.237215033887862,0.09728622631848438,0.26614140206653675,0.0,0.0,0.00411036009267482,0.0,0.0,3.118636996105253e-06,0.0,0.0,2
0.14868022327595842,0.0,0.0,0.15567901859167818,0.0,0.0,0.0019475480793632771,0.0,0.0,0.26614140206653675,0.0,0.0,0.006691484637830109,0.0,0.0,7.752531570271092e-06,0.0,0.0,2
0.053794047762235474,0.0,0.0,0.15567901859167818,0.0,0.0,0.010125139158375924,0.07763401109057301,0.06451612903225806,0.09666868004277139,0.41044776119402987,0.5,0.00814480292883639,0.017341040462427744,0.017910447761194027,7.752531570271092e-06,0.0,0.0,2
0.31037487643646344,0.0,0.0,0.08155702005226434,0.0,0.0,0.010125139158375924,0.07763401109057301,0.06451612903225806,0.3781150104896428,0.0,0.0,0.00814480292883639,0.017341040462427744,0.017910447761194027,8.885887632441006e-06,0.003987089424719955,0.003399158303658142,2
0.31037487643646344,0.0,0.0,0.12354007373320544,0.0,0.0,0.007540462171450081,0.0,0.0,0.3781150104896428,0.0,0.0,0.004417726216899863,0.0,0.0,9.31986864785541e-06,0.0,0.0,2
0.0927029873766721,0.0,0.0,0.12354007373320544,0.0,0.0,0.007910248428723914,0.0,0.0,0.2574473310620956,0.0,0.0,0.004417726216899863,0.0,0.0,1.2871483543329137e-05,0.07309663945319916,0.030754289414049854,2
0.16044541020704509,0.24506683640992996,0.41125541125541126,0.17678096926609943,0.4268292682926829,0.37109375,0.007910248428723914,0.0,0.0,0.2574473310620956,0.0,0.0,0.0059132143844686895,0.0,0.0,1.2871483543329137e-05,0.07309663945319916,0.030754289414049854,2
0.16044541020704509,0.24506683640992996,0.41125541125541126,0.17678096926609943,0.4268292682926829,0.37109375,0.0022378312582044322,0.0,0.0,0.11705621523597841,0.0,0.0,0.008588206004299787,0.15895953757225434,0.08102345415778252,7.315522160211701e-06,0.0,0.0,2
0.08216381093179187,0.0,0.0,0.10471533967427168,0.0,0.0,0.01323624733378694,0.237215033887862,0.09728622631848438,0.30489141783253293,0.0,0.0,0.008588206004299787,0.15895953757225434,0.08102345415778252,1.4839203597624996e-05,0.0,0.0,2
0.1741009234308327,0.0,0.0,0.10471533967427168,0.0,0.0,0.01323624733378694,0.237215033887862,0.09728622631848438,0.30489141783253293,0.0,0.0,0.004520140140778037,0.0,0.0,1.4839203597624996e-05,0.0,0.0,2
0.1741009234308327,0.0,0.0,0.10784845098677553,0.0,0.0,0.0071756680744490785,0.0,0.0,0.22184280671168966,0.0,0.0,0.012469145133046701,0.0,0.0,5.409252486982553e-06,0.0,0.0,2
0.07321665590007756,0.0,0.0,0.2945707548414912,0.0,0.0,0.005696019249362904,0.0,0.0,0.3579362871569494,0.8208955223880597,1.0,0.006117406120896602,0.0,0.0,7.680205633592513e-06,0.0,0.0,2
0.07321665590007756,0.0,0.0,0.18687870095817968,0.0,0.0,0.005696019249362904,0.0,0.0,0.3579362871569494,0.8208955223880597,1.0,0.006117406120896602,0.0,0.0,7.680205633592513e-06,0.0,0.0,2
0.09296737285401699,0.0,0.0,0.18687870095817968,0.0,0.0,0.003801502059095636,0.0,0.0,0.09568137832645,0.0,0.0,0.004169915417950636,0.0,0.0,1.0212095928858507e-05,0.0,0.0,2
0.18209581281906476,0.0,0.0,0.11034387565660386,0.0,0.0,0.012591999127323566,0.0,0.0,0.3127053958946748,0.0,0.0,0.004169915417950636,0.0,0.0,1.0212095928858507e-05,0.0,0.0,2
0.18026283753124103,0.0,0.0,0.11034387565660386,0.0,0.0,0.006781083858959635,0.0,0.0,0.37959456164224226,0.0,0.0,0.00794318911726582,0.0,0.0,3.2358301549140556e-06,0.0,0.0,2
0.18026283753124103,0.0,0.0,0.15270131452755317,0.4268292682926829,0.37109375,0.006781083858959635,0.0,0.0,0.37959456164224226,0.0,0.0,0.011880785199371016,0.15895953757225434,0.08102345415778252,1.6881255820691287e-05,0.07309663945319916,0.030754289414049854,2
0.11382627849594865,0.12253341820496498,0.20562770562770563,0.15270131452755317,0.4268292682926829,0.37109375,0.003493952417659456,0.0,0.0,0.09107402870952867,0.0,0.0,0.011880785199371016,0.15895953757225434,0.08102345415778252,1.6881255820691287e-05,0.07309663945319916,0.030754289414049854,2
0.11382627849594865,0.12253341820496498,0.20562770562770563,0.09333926513158472,0.0,0.0,0.01742204904577121,0.237215033887862,0.09728622631848438,0.19635444622113596,0.0,0.0,0.004062599132330756,0.0,0.0,6.737155922540958e-06,0.0,0.0,2
0.12016349815640415,0.0,0.0,0.11987695001451787,0.0,0.0,0.005007152020195971,0.0,0.0,0.4670159593923995,0.0,0.0,0.004062599132330756,0.0,0.0,6.737155922540958e-06,0.0,0.0,2
0.12016349815640415,0.0,0.0,0.16324096152323297,0.0,0.0,0.005007152020195971,0.0,0.0,0.4670159593923995,0.0,0.0,0.006526731803765222,0.0,0.0,6.5339931790618075e-06,0.0,0.0,2
0.07395684230677424,0.0,0.0,0.16324096152323297,0.0,0.0,0.0017428949524191154,0.0,0.0,0.14326140301950357,0.0,0.0,0.0048534003005831685,0.0,0.0,1.0907204558000959e-05,0.0,0.0,2
0.1276296165899464,0.0,0.0,0.13692445425989636,0.0,0.0,0.010209359599268253,0.0,0.0,0.14326140301950357,0.0,0.0,0.007422620476592017,0.0,0.0,1.0907204558000959e-05,0.0,0.0,2
0.22535519787291491,0.0,0.0,0.18949235831874214,0.0,0.0,0.011974915193578215,0.0,0.0,0.20390232930331115,0.41044776119402987,0.5,0.007422620476592017,0.0,0.0,7.791208677560934e-06,0.0,0.0,2
0.22535519787291491,0.0,0.0,0.16385203206250606,0.0,0.0,0.011974915193578215,0.0,0.0,0.2328891643461456,0.0,0.0,0.002386876233177139,0.0,0.0,7.791208677560934e-06,0.0,0.0,2
0.03979522505091893,0.0,0.0,0.2950489648315487,0.8536585365853658,0.7421875,0.004396347725366699,0.0,0.0,0.4133937042523344,0.0,0.0,0.009596303758904278,0.0,0.0,4.355053708740703e-06,0.0,0.0,2
0.2257488222466672,0.24506683640992996,0.41125541125541126,0.2950489648315487,0.8536585365853658,0.7421875,0.004396347725366699,0.0,0.0,0.4133937042523344,0.0,0.0,0.010921280610908692,0.15895953757225434,0.08102345415778252,1.1704897674928912e-05,0.07309663945319916,0.030754289414049854,2
0.11598895568333853,0.0,0.0,0.05529220522115561,0.0,0.0,0.005077423927645043,0.0,0.0,0.12134877046251126,0.07036247334754797,0.17368421052631577,0.010921280610908692,0.15895953757225434,0.08102345415778252,1.7484572982795566e-05,0.0,0.0,2
0.11598895568333853,0.0,0.0,0.17926891503083947,0.0,0.0,0.005077423927645043,0.0,0.0,0.3751653677821518,0.0,0.0,0.0035701628738664224,0.0,0.0,1.7484572982795566e-05,0.0,0.0,2
0.0715974193109861,0.0,0.0,0.17926891503083947,0.0,0.0,0.006704155737813451,0.118607516943931,0.04864311315924219,0.3347928558315266,0.0,0.0,0.0035701628738664224,0.0,0.0,3.958797475256084e-06,0.0,0.0,2
0.1818984032258878,0.0,0.0,0.08932595268052756,0.0,0.0,0.010179416815328041,0.0,0.0,0.179636884583098,0.0,0.0,0.007433161750034669,0.0,0.0,1.0098400978538986e-05,0.0,0.0,2
0.1131891114869018,0.0,0.0,0.21619358925853252,0.0,0.0,0.0064878847699897015,0.0,0.0,0.179636884583098,0.0,0.0,0.007062897128965564,0.0,0.0,1.0098400978538986e-05,0.0,0.0,2
0.1131891114869018,0.0,0.0,0.2335233121870958,0.0,0.0,0.0064878847699897015,0.0,0.0,0.20562310019746033,0.41044776119402987,0.5,0.007062897128965564,0.0,0.0,7.29439323488987e-06,0.0,0.0,2
0.0771219008884361,0.0,0.0,0.12596301901401635,0.0,0.0,0.0038328442763437246,0.0,0.0,0.23256578624672591,0.0,0.0,0.00271676930745431,0.0,0.0,9.349822454847118e-06,0.0,0.0,2
0.2321171734132424,0.0,0.0,0.12596301901401635,0.0,0.0,0.010722295161817084,0.0,0.0,0.23256578624672591,0.0,0.0,0.006531815911600765,0.0,0.0,9.349822454847118e-06,0.0,0.0,2
0.10905001512101728,0.0,0.0,0.09365326916139477,0.4268292682926829,0.37109375,0.007851339919734815,0.0,0.0,0.19226089290193832,0.0,0.0,0.010307265781250076,0.0,0.0,7.933067063195253e-06,0.03654831972659958,0.015377144707024927,2
0.10905001512101728,0.0,0.0,0.2844124220214161,0.0,0.0,0.007851339919734815,0.0,0.0,0.3388016231268245,0.0,0.0,0.010307265781250076,0.0,0.0,7.933067063195253e-06,0.03654831972659958,0.015377144707024927,2
0.10386406378068974,0.12253341820496498,0.20562770562770563,0.2844124220214161,0.0,0.0,0.0038453017772080394,0.0,0.0,0.3388016231268245,0.0,0.0,0.006057415561553963,0.07947976878612717,0.04051172707889126,9.738828317923824e-06,0.0,0.0,2
0.10386406378068974,0.12253341820496498,0.20562770562770563,0.13263849172481149,0.0,0.0,0.0038453017772080394,0.0,0.0,0.14726176178350553,0.0,0.0,0.006670287303938172,0.0,0.0,8.520347066236142e-06,0.0,0.0,2
0.11201235383127281,0.0,0.0,0.13263849172481149,0.0,0.0,0.00854159131566445,0.118607516943931,0.04864311315924219,0.3955557058191241,0.0,0.0,0.013038173021688268,0.0,0.0,8.520347066236142e-06,0.0,0.0,2
0.1770401624307905,0.0,0.0,0.10886899157963273,0.0,0.0,0.00854159131566445,0.118607516943931,0.04864311315924219,0.3955557058191241,0.0,0.0,0.005640446977160226,0.0,0.0,5.7919666538471395e-06,0.0,0.0,2
0.10113730228838475,0.0,0.0,0.10886899157963273,0.0,0.0,0.004433313120088262,0.0,0.0,0.07491318191437031,0.0,0.0,0.005640446977160226,0.0,0.0,1.6676340798549626e-05,0.0,0.0,2
0.10113730228838475,0.0,0.0,0.1586456142820691,0.0,0.0,0.004433313120088262,0.0,0.0,0.41892581713406424,0.8208955223880597,1.0,0.0021058632925587246,0.0,0.0,1.6676340798549626e-05,0.0,0.0,2
0.04250492727441207,0.0,0.0,0.18754410354324125,0.0,0.0,0.004744226490311743,0.0,0.0,0.41892581713406424,0.8208955223880597,1.0,0.005713088021192435,0.0,0.0,5.262791195441287e-06,0.0,0.0,2
0.25872883621800924,0.0,0.0,0.18754410354324125,0.0,0.0,0.016423270949514075,0.0,0.0,0.11093970942918686,0.0,0.0,0.016395147727481758,0.0,0.0,8.355696360317757e-06,0.0,0.0,2
0.25872883621800924,0.0,0.0,0.10335549875498226,0.4268292682926829,0.37109375,0.006517043871277498,0.0,0.0,0.5716468178614021,0.0,0.0,0.016395147727481758,0.0,0.0,8.355696360317757e-06,0.0,0.0,2
0.07127840434635652,0.0,0.0,0.2295951272733672,0.0,0.0,0.006517043871277498,0.0,0.0,0.5716468178614021,0.0,0.0,0.005869662281034577,0.07947976878612717,0.04051172707889126,7.660448056789165e-06,0.03654831972659958,0.015377144707024927,2
0.15406975740790452,0.24506683640992996,0.41125541125541126,0.14077785012274202,0.0,0.0,0.0017065809302917643,0.0,0.0,0.11460530354097269,0.0,0.0,0.005869662281034577,0.07947976878612717,0.04051172707889126,1.1261837824415284e-05,0.0,0.0,2
0.21711922185306937,0.0,0.0,0.14077785012274202,0.0,0.0,0.009119592893757049,0.0,0.0,0.33234772500178683,0.0,0.0,0.004198616952401339,0.0,0.0,1.0257413918325827e-05,0.0,0.0,2
0.21711922185306937,0.0,0.0,0.11429240759152859,0.0,0.0,0.01465096754223594,0.237215033887862,0.09728622631848438,0.33234772500178683,0.0,0.0,0.012810818223879793,0.0,0.0,1.0257413918325827e-05,0.0,0.0,2
0.04490065929759356,0.0,0.0,0.1465330875559818,0.0,0.0,0.005689383391059363,0.0,0.0,0.24000032933414245,0.0,0.0,0.012810818223879793,0.0,0.0,3.6348544807785763e-06,0.0,0.0,2
0.26529008324126635,0.0,0.0,0.2484633049721521,0.0,0.0,0.0069335254013989465,0.0,0.0,0.37977394364322037,0.8208955223880597,1.0,0.004862755441623925,0.0,0.0,1.4430592529802551e-05,0.0,0.0,2
0.26529008324126635,0.0,0.0,0.2484633049721521,0.0,0.0,0.006944435892352007,0.0,0.0,0.37977394364322037,0.8208955223880597,1.0,0.004862755441623925,0.0,0.0,1.4430592529802551e-05,0.0,0.0,2
0.08111615941561451,0.0,0.0,0.10783800251643161,0.0,0.0,0.006944435892352007,0.0,0.0,0.179048637747859,0.0,0.0,0.004638002482632511,0.0,0.0,8.187318887823677e-06,0.0,0.0,2
0.2267168859678818,0.0,0.0,0.32828015978460756,0.0,0.0,0.007515180772637204,0.0,0.0,0.179048637747859,0.0,0.0,0.004638002482632511,0.0,0.0,7.199014675662141e-06,0.0,0.0,2
0.2267168859678818,0.0,0.0,0.32828015978460756,0.0,0.0,0.010122350469456951,0.0,0.0,0.2822630090489811,0.0,0.0,0.006749767740449053,0.0,0.0,7.199014675662141e-06,0.0,0.0,2
0.11947614901808973,0.14353914704010184,0.27705627705627706,0.14566421475895927,0.4268292682926829,0.37109375,0.010122350469456951,0.0,0.0,0.2822630090489811,0.0,0.0,0.05284287287810598,1.0,0.9995735607675905,7.174146286093146e-06,0.03654831972659958,0.015377144707024927,2
0.11947614901808973,0.14353914704010184,0.27705627705627706,0.16153797084106886,0.0,0.0,0.016936893506595867,0.38139248305606904,0.20942140296979006,0.15455511161624585,0.0,0.0,0.05284287287810598,1.0,0.9995735607675905,7.174146286093146e-06,0.03654831972659958,0.015377144707024927,2
0.08937377481924474,0.3157224697644812,0.15151515151515152,0.1880495895400913,0.0,0.0,0.016936893506595867,0.38139248305606904,0.20942140296979006,0.3033467005623906,0.0,0.0,0.005210387891218152,0.0,0.0,5.832142086370142e-05,0.36121131573951015,0.48502751699579155,2
0.08937377481924474,0.3157224697644812,0.15151515151515152,0.1880495895400913,0.0,0.0,0.01004845530195257,0.118607516943931,0.2900665642601126,0.3033467005623906,0.0,0.0,0.005210387891218152,0.0,0.0,1.0446025130303284e-05,0.0,0.0,2
0.1548988245964653,0.0,0.0,0.06287273543153282,0.0,0.0,0.01004845530195257,0.118607516943931,0.2900665642601126,0.2065494400618868,0.0,0.0,0.003965015828315139,0.0,0.0,1.0446025130303284e-05,0.0,0.0,2
0.19711925371473876,0.0,0.0,0.33495684231828465,0.0,0.0,0.00406731296601829,0.0,0.0,0.23389468454694134,0.0,0.0,0.011559199834699057,0.017341040462427744,0.017910447761194027,3.5055350457183616e-06,0.0,0.0,2
0.19711925371473876,0.0,0.0,0.33495684231828465,0.0,0.0,0.00406731296601829,0.0,0.0,0.3934914113859922,0.8208955223880597,1.0,0.011559199834699057,0.017341040462427744,0.017910447761194027,1.4677917774645483e-05,0.00797417884943991,0.006798316607316284,2
0.10331557841807343,0.0,0.0,0.12165231010180108,0.0,0.0,0.004848899012892668,0.038817005545286505,0.03225806451612903,0.3934914113859922,0.8208955223880597,1.0,0.0021365114233302808,0.0,0.0,9.600004675770226e-06,0.0,0.0,2
0.10331557841807343,0.0,0.0,0.12165231010180108,0.0,0.0,0.017887190144219692,0.0,0.0,0.14121865544781737,0.0,0.0,0.013812966185307037,0.0,0.0,1.1366225381549167e-05,0.0,0.0,2
