front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_net_in,shipping_ctn_net_out,shipping_ctn_mem,label
0.9679260092255156,0.16647369212488874,0.7462372334707041,0.14874514698690425,0.15032540252902454,0.9337086221822772,0.7514614917048054,0.9366787283944844,0.19236063326161063,0.6193293885601578,0.14962798481740577,0.14960060456672722,0.9605620932567476,0.8820757607599555,0.16917724024418224,0.3214479735340964,0.12083029752268665,0.12031464203356847,0.6882827725261468,0.15225520759234334,1.0,0.0,0.3326684199799819,0.11317555479841834,0.1136652528033679,0.022354322325755786,0.15663739683894232,0.858569051580699,0.15277742693768162,0.162040031775794,0.12445149901796056,0.14947002279680127,0.13608013300255214,0.15205428655308878,0.0,1
0.9523602936287527,0.15879049177002602,0.7462372334707041,0.15178218094868148,0.1550215310590728,0.9337086221822772,0.7073605294212923,0.9366787283944844,0.19236063326161063,0.6193293885601578,0.11418725772068883,0.11311469221896052,0.9605620932567476,0.7517382353717105,0.16917724024418224,0.3214479735340964,0.14489484049883783,0.14643095625185135,0.6882827725261468,0.15292957414902703,1.0,0.0,0.4298128143185201,0.10105020216112265,0.09974981615769585,0.01811106355457936,0.09569377784933059,0.858569051580699,0.15277742693768157,0.162040031775794,0.12445149901796056,0.1509230365355062,0.13186453093019732,0.1628396946200471,0.0,1
0.9523602936287527,0.1782203477609056,0.683390073463537,0.14980400248900502,0.1525264998227001,0.9337086221822772,0.7073605294212925,0.9366787283944844,0.19154335798327254,0.6193293885601578,0.14685707683014024,0.1465330513445517,0.9871745893405556,0.9988968711018731,0.16705210742338084,0.31227749075850153,0.14489484049883783,0.14643095625185135,0.690965674408412,0.15292957414902703,1.0,0.0,0.340930522783244,0.13766636830362727,0.14493602777500572,0.01811106355457936,0.10850096039927107,0.858569051580699,0.15277742693768157,0.162040031775794,0.12445149901796056,0.13725007616014917,0.13186453093019732,0.1628396946200471,0.0,1
0.9523602936287527,0.18019090136785995,0.683390073463537,0.14915829952911813,0.15161910291689595,0.9048800009555744,0.5096254462636957,0.9310918311548531,0.18889925318640854,0.6863905325443787,0.14677222551809663,0.14697048478106192,0.9871745893405556,0.9988968711018731,0.16705210742338084,0.31227749075850153,0.14489484049883783,0.14643095625185135,0.690965674408412,0.11944788433529846,1.0,0.0,0.340930522783244,0.13766636830362727,0.14493602777500572,0.01811106355457936,0.0995196560536219,0.858569051580699,0.11623140288555608,0.10105616723576208,0.12134366344366974,0.13610744826033128,0.1365896264514017,0.14777306581304345,0.0,1
0.9767754505858189,0.17673727654011642,0.7204802006808813,0.14915829952911813,0.15161910291689595,0.9048800009555744,0.5096254462636957,0.9310918311548531,0.18307965388247516,0.7534516765285995,0.14677222551809663,0.14697048478106192,0.9871745893405556,0.9988968711018731,0.16705210742338084,0.05401622670238965,0.11802959563099671,0.11762467118332813,0.690965674408412,0.12763532809282396,1.0,0.0,0.13059968786543924,0.13766636830362727,0.14493602777500572,0.020424345891784983,0.13499100493736652,0.858569051580699,0.14517161992364278,0.1483303597003563,0.12134366344366974,0.10698425789736728,0.1365896264514017,0.14777306581304345,0.0,1
0.9767754505858189,0.17673727654011642,0.7204802006808813,0.14915829952911813,0.15161910291689595,0.9048800009555744,0.584288990825688,0.9310918311548531,0.16353408917908557,0.7534516765285995,0.14600923015104503,0.14613210197727824,0.984414899028351,0.9984659148070806,0.16884388607621315,0.05117718929515831,0.14341402347691323,0.14343984055907114,0.6951187792960443,0.1508116552827539,1.0,0.0,0.15785884130646255,0.13901983189617348,0.144426510575452,0.020424345891784983,0.15555583622014305,0.858569051580699,0.14395485977732572,0.14739802578484823,0.12134366344366974,0.16184055262110691,0.1341352326057132,0.14639775452151876,0.0,1
0.9767754505858189,0.17375101044424857,0.8770381652033683,0.11298237684285618,0.11199388591712739,0.9194370957184164,0.48854677178776895,0.9277147618148058,0.176522565873812,0.7534516765285995,0.14337366010835925,0.14288274196854353,0.984414899028351,0.9984659148070806,0.16884388607621315,0.30321439410126555,0.14341402347691323,0.14343984055907114,0.6951187792960443,0.1513313776601303,1.0,0.0,0.15785884130646255,0.13901983189617348,0.144426510575452,0.020424345891784983,0.1314980507028124,0.858569051580699,0.14395485977732572,0.14739802578484823,0.12195632599681515,0.15937296917332466,0.10907159909497487,0.113878826379797,0.0,1
0.981731062664258,0.16727492148505704,0.8770381652033683,0.14812027893615787,0.1495010626178473,0.9194370957184164,0.48854677178776895,0.9277147618148058,0.1580766700579454,0.7534516765285995,0.14430531742073255,0.144090730571345,0.984414899028351,0.9978393290731025,0.16830218555326404,0.3641867763026783,0.1432414094612522,0.14433848442748218,0.6951187792960443,0.14707402464103986,1.0,0.0,0.15785884130646255,0.13901983189617348,0.144426510575452,0.011106723826199198,0.12904228820216748,0.858569051580699,0.14395485977732572,0.14739802578484823,0.12195632599681515,0.15937296917332466,0.13134884946306066,0.1465083413202613,0.0,1
0.981731062664258,0.16793453565724645,0.835692528220749,0.14812027893615787,0.1495010626178473,0.9194370957184164,0.10883594745089493,0.9277147618148058,0.1769366028616784,0.7534516765285995,0.14430531742073255,0.144090730571345,0.9714723836430519,0.8307178439520493,0.16771881575931857,0.3641867763026783,0.1432414094612522,0.14433848442748218,0.6868219722013255,0.14821132316256766,1.0,0.0,0.14721333837932868,0.09869561799260464,0.09502737595793202,0.011106723826199198,0.14838127730581815,0.858569051580699,0.14659543416220977,0.15863402648404168,0.12195632599681515,0.1585747794565282,0.10550095110250951,0.10864889404558951,0.0,1
0.981731062664258,0.14807020349700084,0.8120856477333811,0.1500368531804617,0.15124417839892978,0.9139466839267996,0.17172613697645156,0.9124241828845665,0.17398197266239446,0.7534516765285995,0.10798245265204244,0.10700595978722527,0.9714723836430519,0.8095112532921999,0.16771881575931857,0.2931237583937123,0.14432137053176974,0.1458071379682356,0.6868219722013255,0.13534843658153564,1.0,0.0,0.347879557084319,0.11513029551274251,0.11495381469103214,0.011106723826199198,0.15390709958921925,0.858569051580699,0.14659543416220977,0.15863402648404168,0.12265061640287803,0.15265370007432744,0.09427249829601464,0.0922025659505974,0.0,1
0.9701675557643802,0.15549772953664487,0.8120856477333811,0.1500368531804617,0.15124417839892978,0.9139466839267996,0.17172613697645156,0.9124241828845665,0.17398197266239446,0.7534516765285995,0.0955696839805526,0.0941964588482374,0.9714723836430519,0.7296216748111575,0.16767714648832222,0.3229990126024732,0.144683419043385,0.14564802557008083,0.6868219722013255,0.14750301668069554,1.0,0.0,0.347879557084319,0.14484953101534767,0.14881629132652754,0.016518857919931566,0.1610844438014615,0.858569051580699,0.14659543416220977,0.15863402648404168,0.12265061640287803,0.15265370007432744,0.08134847859431009,0.07365146696281662,0.0,1
0.9701675557643802,0.15789762107659655,0.8120856477333811,0.15229032786956165,0.1533441997570688,0.9139466839267996,0.394187126057355,0.9124241828845665,0.17457889081142752,0.7534516765285995,0.14813895740687677,0.14812157199467624,0.9635648866633262,0.9993075097305746,0.16936475196366452,0.3229990126024732,0.14408626513637135,0.14581178816274565,0.6718204706550532,0.12145740060540774,1.0,0.0,0.43944687712124725,0.14484953101534767,0.14881629132652754,0.016518857919931566,0.1610844438014615,0.858569051580699,0.14828269769567878,0.15804257256717213,0.12265061640287803,0.14218679950420454,0.13265557439299078,0.14778487826030717,0.0,1
0.9701675557643802,0.17717184069853686,0.7134474108582689,0.15229032786956165,0.1533441997570688,0.8970597478954219,0.5387100563909774,0.8923448297828396,0.17797027040822766,0.7534516765285995,0.14813895740687677,0.14812157199467624,0.9635648866633262,0.9993075097305746,0.16936475196366452,0.3269586204973633,0.14408626513637135,0.14581178816274565,0.6718204706550532,0.1282215497525678,1.0,0.0,0.35804336684278637,0.1424801798903559,0.14656682321527761,0.016518857919931566,0.12722665480506845,0.858569051580699,0.15334821132440565,0.16729965926540907,0.13654933787121326,0.09025806294739462,0.13265557439299078,0.14778487826030717,0.0,1
0.9565168532741878,0.17717184069853686,0.7134474108582689,0.14878854554689389,0.15160469088953957,0.8970597478954219,0.5387100563909774,0.8923448297828396,0.17797027040822766,0.7534516765285995,0.14813895740687677,0.14812157199467624,0.9635648866633262,0.9982491931181637,0.16928141342167224,0.3269586204973633,0.12315406059173296,0.12511916685182395,0.6718204706550532,0.1336938090588524,1.0,0.0,0.31985802568580124,0.1424801798903559,0.14656682321527761,0.012834535613935473,0.1519979179877102,0.858569051580699,0.15334821132440565,0.16729965926540907,0.13654933787121326,0.0898788807163985,0.13457761002670637,0.1499802127882795,0.0,1
0.9565168532741878,0.18400923206184658,0.7134474108582689,0.1477480413774758,0.1513182016362478,0.8970597478954219,0.5387100563909774,0.8923448297828396,0.17797027040822766,0.7534516765285995,0.14871129527129437,0.14868491352071533,0.9547239082608022,0.997657610373213,0.16928141342167224,0.040581840691978906,0.1205242666250633,0.12229448634418334,0.6640809272109197,0.14774306677680507,1.0,0.0,0.34409475058019945,0.14387472669973697,0.14925863168662173,0.012834535613935473,0.15510460503404336,0.858569051580699,0.15334821132440565,0.16729965926540907,0.13654933787121326,0.12968777871187775,0.1367578090552408,0.1527256004338028,0.0,1
0.9565168532741878,0.17850463302227784,0.6809711521232755,0.1477480413774758,0.1513182016362478,0.8922419945866424,0.5883889487692747,0.8701432128535327,0.1360174177363907,0.7534516765285995,0.14871129527129437,0.14868491352071533,0.9547239082608022,0.997657610373213,0.16928141342167224,0.050316566282577316,0.1454344948825208,0.14889716651842635,0.6640809272109197,0.1470317089193813,1.0,0.0,0.34409475058019945,0.14185240991375836,0.14708696417341519,0.012834535613935473,0.16453397227907288,0.858569051580699,0.10942661653029614,0.09600300893651367,0.13332180829639673,0.10638005756678175,0.1367578090552408,0.1527256004338028,0.0,1
0.9693129072559484,0.17759331202790665,0.6809711521232755,0.14774804137747582,0.1513182016362478,0.8922419945866424,0.5883889487692748,0.8701432128535327,0.14263814907934907,0.7534516765285995,0.14871129527129437,0.14868491352071533,0.9547239082608022,0.9092588631013564,0.16967727149613543,0.050316566282577316,0.1454344948825208,0.14889716651842635,0.6640809272109197,0.129436709591594,1.0,0.0,0.34409475058019945,0.14185240991375836,0.14708696417341519,0.01934976354307865,0.13674519461073678,0.858569051580699,0.14847049011739089,0.15665736392616775,0.13332180829639673,0.09786348822537529,0.1367578090552408,0.1527256004338028,0.0,0
0.9693129072559484,0.17759331202790665,0.6809711521232755,0.14819264972392027,0.15093770791893546,0.8922419945866424,0.5307568102505338,0.8701432128535327,0.1716078544426775,0.7534516765285995,0.1440948779484003,0.14386818925346653,0.9936266653487804,0.9985378450755765,0.1694272558701586,0.050316566282577316,0.12451938740918102,0.12654223407337536,0.6959437155546089,0.14493181812922626,1.0,0.0,0.10709125433836911,0.13734444923475167,0.14200567252317411,0.01934976354307865,0.158881617499996,0.858569051580699,0.14847049011739089,0.15665736392616775,0.13332180829639673,0.1330350457644071,0.07053480049956405,0.05608601140013035,0.0,0
0.9693129072559484,0.16619807379412382,0.708699157857015,0.14544576026800723,0.14915357006491162,0.8319277100934237,0.6231218114473408,0.8315786888047794,0.16597290563055006,0.7534516765285995,0.1440948779484003,0.14386818925346653,0.9936266653487804,0.9985378450755765,0.1694272558701586,0.025203417700696916,0.14228579271141173,0.14503927792068147,0.6959437155546089,0.13162607771780552,1.0,0.0,0.10709125433836911,0.13861069909243776,0.14345897141445743,0.01934976354307865,0.15489761052531933,0.858569051580699,0.14847049011739089,0.15665736392616775,0.1314512289202547,0.1344170007548352,0.10046194465698227,0.09663458056687553,0.0,0
1.0,0.16619807379412382,0.708699157857015,0.14544576026800723,0.14915357006491162,0.8319277100934237,0.6231218114473408,0.8315786888047794,0.16622747797224718,0.7534516765285995,0.139483922129671,0.1393277828477143,0.9936266653487804,0.925008766938155,0.1681355084692795,0.33407356674572836,0.14063485351129318,0.1433353759446331,0.6959437155546089,0.14315075897856114,1.0,0.0,0.10709125433836911,0.13861069909243776,0.14345897141445743,0.015965476771113547,0.14931274957183674,0.858569051580699,0.14577977510207724,0.1535995402944592,0.1314512289202547,0.1344170007548352,0.1308760217087922,0.13982513109089417,0.0,0
1.0,0.1506896471677709,0.793764558322881,0.1468087341077334,0.14984725721881836,0.8319277100934237,0.5302818542234491,0.8315786888047794,0.16470807233296753,0.7534516765285995,0.139483922129671,0.1393277828477143,0.9887018736704402,0.9989589952128552,0.1681355084692795,0.33407356674572836,0.14063485351129318,0.1433353759446331,0.6967093353789768,0.1425581868421038,1.0,0.0,0.26832906328722705,0.14071752650496233,0.14606953536172637,0.015965476771113547,0.12768945594445844,0.858569051580699,0.14329372803974802,0.15242903735037222,0.1314512289202547,0.13484218901105788,0.1308760217087922,0.13982513109089417,0.0,0
1.0,0.1638365925767454,0.8327808636445082,0.14929647584572145,0.15073382124653645,0.8383173113605051,0.3017539950071753,0.8226208600951967,0.14873786772460074,0.7534516765285995,0.14451992807344083,0.14439978273788082,0.9887018736704402,0.9989589952128552,0.1681355084692795,0.2835533144676537,0.11298520227278588,0.11319767100261331,0.6967093353789768,0.1425581868421038,1.0,0.0,0.3107273600657603,0.14207210384869778,0.14777465191493758,0.015965476771113547,0.12578846562473728,0.858569051580699,0.14329372803974802,0.15242903735037222,0.11790131878725575,0.11154758067337477,0.13072654778266088,0.15930821030530717,0.0,0
0.9782273924112784,0.1638365925767454,0.8327808636445082,0.14929647584572145,0.15073382124653648,0.8383173113605051,0.2691127096004031,0.8226208600951967,0.16659667882716866,0.7534516765285995,0.14451992807344083,0.14439978273788082,0.9887018736704402,0.9991563873390943,0.16759380794632994,0.3382844015014273,0.14105647224129758,0.14034809733686485,0.6967093353789768,0.1435127363912914,1.0,0.0,0.3471769813963283,0.14207210384869778,0.14777465191493758,0.020971050727462075,0.15218557978298855,0.858569051580699,0.1444667704103131,0.1543043699447565,0.11790131878725575,0.13423180681559377,0.13072654778266088,0.15930821030530717,0.0,0
0.9782273924112784,0.16521580019212992,0.8028579107686793,0.14697163548440267,0.14863386964773323,0.8383173113605051,0.48877590176515723,0.8226208600951967,0.13183608908890865,0.7534516765285995,0.14472786076385874,0.1446740288713721,1.0,1.0,0.16759380794632994,0.3382844015014273,0.14069536418121864,0.13822552955850562,0.7231730271368317,0.14338075839752942,1.0,0.0,0.33060621931356365,0.11830022366567727,0.12033602049133987,0.020971050727462075,0.15218557978298855,0.858569051580699,0.09027915193048822,0.06629028973426107,0.11790131878725575,0.10138356402964922,0.126360681682462,0.15966546808335508,0.0,0
0.9782273924112784,0.21171969369433924,0.7637520157677835,0.14697163548440267,0.14863386964773323,0.7817843082490918,0.48877590176515723,0.8262888577326133,0.14297761565257155,0.7534516765285995,0.14472786076385874,0.1446740288713721,1.0,0.9747341633984729,0.0860887138779507,0.35937964762697433,0.15224148537027016,0.15209498413854955,0.7231730271368317,0.14338075839752942,1.0,0.0,0.33060621931356365,0.10705263474503693,0.10740196730778498,0.020971050727462075,0.17200068251967485,0.858569051580699,0.10491221853591001,0.09020632274960852,0.12374943824589918,0.11021214673790054,0.126360681682462,0.15966546808335508,0.0,0
0.5589370906839124,0.21171969369433924,0.7637520157677835,0.23278504989711915,0.23349089139800688,0.7817843082490918,0.5144781889521465,0.8262888577326133,0.16848920517999255,0.7534516765285995,0.14472786076385874,0.1446740288713721,1.0,0.8071596140136098,0.007062941433839676,0.35937964762697433,0.15224148537027016,0.15209498413854955,0.7231730271368317,0.19109312692451333,1.0,0.0,0.33060621931356365,0.09489840258757079,0.09336752854866377,0.01203222207160523,0.17917470528940113,0.858569051580699,0.11449395054914024,0.1058665411680581,0.12374943824589918,0.18408310216590013,0.22698745761620331,0.2503369006164547,0.0,0
0.5589370906839124,0.31408576347054923,0.7941677118795913,0.2732519752523613,0.2755833183502466,0.7817843082490918,0.5144781889521465,0.8262888577326133,0.27059527071822,0.7534516765285995,0.15140331811216695,0.15142833133681322,0.26363650473973066,0.8936937692055623,0.007062941433839676,0.35937964762697433,0.15224148537027016,0.15209498413854955,0.5439682461676567,0.30655045758686855,1.0,0.0,0.4387408432500043,0.30868780453611366,0.3104374656715851,0.01203222207160523,0.18187887292726632,0.858569051580699,0.35289478311214184,0.3566109845687303,0.12374943824589918,0.3338660393608482,0.2864326733876146,0.3216501704266028,0.0,0
