front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,orders_ctn_read,carts_ctn_read,label
0.5980047701947009,0.8491564060167897,0.8836002706970452,0.7060050008762261,0.7058542553156403,0.9521243815915861,0.4541006727187608,0.8989213113795361,0.7818714550015885,1.0,0.850809096298016,0.8515875628101608,0.4365825860840933,0.6300875389571474,0.6006944444444571,0.7236736055694685,0.8525586749550194,0.8469447808972448,0.9327415417976047,0.6318036304709569,0.9999999999999999,0.5949930865249239,0.8185073928742514,0.8430274375070692,0.4698116803570702,0.7795943703816431,0.03293995590714563,0.8283955086340477,0.8458038718461816,0.8587801126357051,0.7645829096875323,1.0,0.8319173370502617,0.8385947813742337,0.0,0.0,0
0.5980047701947009,0.8564263385230796,0.8836002706970452,0.8552893060186277,0.856682735615908,0.9521243815915861,0.4541006727187608,0.8989213113795361,0.7810773570472329,1.0,0.850809096298016,0.8515875628101608,0.3079133866080734,0.7130537356747034,0.5590277777778283,0.7236736055694685,0.8525586749550194,0.8469447808972448,0.9172649717364708,0.8135571383391204,0.9999999999999999,0.6243807964797939,0.8185073928742514,0.8430274375070692,0.4698116803570702,0.6868163212174354,0.03293995590714563,0.6796052710909662,0.6794850677207604,0.8587801126357051,0.7645829096875323,1.0,0.8319173370502617,0.8385947813742337,0.0,0.0,0
0.5980047701947009,0.8564263385230796,0.8836002706970452,0.8824054904157633,0.8820863167941584,0.8766941018015808,0.33116491659346264,0.8690401200779713,0.7810773570472329,1.0,0.7227175183609659,0.7229487663572262,0.3079133866080734,0.740669727331218,0.4965277777778283,0.570573996637115,0.8525586749550194,0.8469447808972448,0.9172649717364708,0.8164816770691342,0.9999999999999999,0.6243807964797939,0.8185073928742514,0.8430274375070692,0.4698116803570702,0.5835330940081211,0.03293995590714563,0.40001586716287124,0.35915073699406425,0.8292739731613858,0.8057188933233573,1.0,0.8321098885922885,0.8444280899048313,0.0,0.0,0
0.5316805318086125,0.8931668025891013,0.8924430408301376,0.8824054904157633,0.8820863167941584,0.8766941018015808,0.33116491659346264,0.8690401200779713,0.7163499020883172,1.0,0.8704874727627462,0.871232276315839,0.3079133866080734,0.6421460785405355,0.6006944444444571,0.570573996637115,0.8921115732809748,0.8893324024530935,0.9172649717364708,0.8329775601000744,0.9999999999999999,0.6125048272117712,0.6799157149328663,0.6962997062556217,0.4458886964533352,0.5835330940081211,0.03293995590714563,0.40001586716287124,0.35915073699406425,0.8292739731613858,0.8058697554406188,1.0,0.8597776407386766,0.8668126474625619,0.0,0.0,0
0.5316805318086125,0.7810885071943712,0.8924430408301376,0.8999330881154353,0.8982463139019462,0.8766941018015808,0.33116491659346264,0.8690401200779713,0.8587294714760749,1.0,0.9086975590022429,0.9090182533649515,0.1862982049674319,0.6779301223419388,0.6006944444444571,0.22532351838682313,0.8921115732809748,0.8893324024530935,0.9145098424658697,0.8624566473918827,0.9999999999999999,0.6722714981993172,0.8729165666522014,0.8938473789222623,0.4458886964533352,0.207735926266991,0.03293995590714563,0.9107688246146236,0.9039012415579051,0.8292739731613858,0.8058697554406188,1.0,0.8597776407386767,0.8668126474625619,0.0,0.0,0
0.5316805318086125,0.8217086115977564,0.8924430408301376,0.9200505906206577,0.9177653197267502,0.8197885881735492,0.24570637063154716,0.8547449970247029,0.8587294714760749,1.0,0.9086975590022429,0.9090182533649515,0.1862982049674319,0.6698626906945953,0.5243055555555429,0.2546510019423278,0.9108701600768504,0.9071007283747314,0.9145098424658697,0.8816561737202708,0.9999999999999999,0.654434514106407,0.8729165666522014,0.8938473789222623,0.4458886964533352,0.17805403263366207,0.03293995590714563,0.9107688246146236,0.9039012415579051,0.7920419079855843,0.7537860566526748,1.0,0.9089523290775208,0.9068678158768547,0.0,0.0,0
0.45085196252350435,0.795611501957597,0.9113467177983305,0.9625874705662922,0.9594473088133799,0.8197885881735492,0.5623174310892833,0.8547449970247029,0.8922075454582382,1.0,0.9498338869689179,0.9496688481645816,0.1862982049674319,0.8329518934043514,0.4444444444444571,0.2512607448433115,0.9388268491126495,0.9337648715619072,0.9145098424658697,0.9129441101170673,0.9999999999999999,0.654434514106407,0.928549707521838,0.9407261389924237,0.001670596123896636,0.0801973735678622,0.03293995590714563,0.9445253451070843,0.9378553209935496,0.7920419079855843,0.8626284966602239,1.0,0.9089523290775208,0.9068678158768547,0.0,0.0,0
0.45085196252350435,0.9754627989667984,0.9129257838935261,0.9625874705662922,0.9594473088133799,0.8197885881735492,0.5623174310892833,0.8547449970247029,0.8922075454582382,1.0,0.9498338869689179,0.9496688481645816,0.10054879533834625,0.8329518934043514,0.4444444444444571,0.32841446602187596,0.9388268491126495,0.9337648715619072,0.9237842151657089,0.7964176414763048,0.9999999999999999,0.654434514106407,0.928549707521838,0.9407261389924237,0.001670596123896636,0.06904953822583876,0.03293995590714563,0.9445253451070843,0.9378553209935496,0.7920419079855843,0.9021267838374452,1.0,0.8985064509429754,0.8958545237847788,0.0,0.0,0
0.45085196252350435,0.9754627989667984,0.9129257838935261,0.9625874705662922,0.9594473088133799,0.8128108855872551,0.7269449851814431,0.8746661418282492,0.9062564464594962,1.0,0.9708399568973051,0.9713807643693773,0.10054879533834625,0.8329518934043514,0.4444444444444571,0.32841446602187596,0.9692043877680688,0.966576146681323,0.9237842151657089,0.8361521577900334,0.9999999999999999,0.33681953604552756,0.9545974212673047,0.96384543460086,0.001670596123896636,0.025018222222965358,0.03293995590714563,0.9782583240744708,0.9660099689146595,0.8004766578444726,0.8435275559359835,1.0,0.8985064509429754,0.8958545237847788,0.0,0.0,0
0.4377909703362719,0.8992700275826556,0.9129257838935261,0.9776788604323542,0.9739458292863135,0.8128108855872551,0.5783044560957007,0.8746661418282492,0.9166809114160398,1.0,0.9708399568973051,0.9713807643693773,0.10054879533834625,0.7745261458430587,0.7222222222221717,0.3277546100115375,0.7551063094208388,0.7515909957100408,0.9237842151657089,0.9414982941668063,0.9999999999999999,0.5839110145199479,0.9572378487094009,0.9659016508441337,0.0021982387613666624,0.02525103222636804,0.03293995590714563,0.9782583240744708,0.9660099689146595,0.8004766578444726,0.7496627271411541,1.0,0.8985064509429754,0.8958545237847788,0.0,0.0,0
0.4377909703362719,0.9742999112987348,0.875028197608843,0.9776788604323542,0.9739458292863135,0.8128108855872551,0.5783044560957007,0.8746661418282492,0.923773255934702,1.0,0.9708399568973051,0.9713807643693773,0.1006177703488717,0.830457407974555,0.7222222222221717,0.3262218370604678,0.9722022198940983,0.9687965190275138,0.9340827433952261,0.8634606099435027,0.9999999999999999,0.5839110145199479,0.9572378487094009,0.9659016508441337,0.0021982387613666624,0.02520871610828327,0.03293995590714563,0.9809577981623946,0.9659029104024959,0.8004766578444726,0.9161560537598713,1.0,0.9093305973108539,0.9095727112356354,0.0,0.0,0
0.4377909703362719,0.974299911298735,0.875028197608843,0.9776788604323542,0.9739458292863135,0.8321216673213885,0.6001811402787871,0.8955444248821284,0.8121586174166529,1.0,0.9708399568973051,0.9713807643693773,0.1006177703488717,0.830457407974555,0.7222222222221717,0.3262218370604678,0.9722022198940983,0.9687965190275138,0.9340827433952261,0.9462709125694855,0.9999999999999999,0.5839110145199479,0.9572378487094009,0.9659016508441337,0.0021982387613666624,0.025635940257218832,0.03293995590714563,0.9809577981623946,0.9659029104024959,0.8340232048398,0.9182836081098255,1.0,0.7581454508960812,0.7513861894199867,0.0,0.0,0
0.4436145105423302,0.9852259259750381,0.875028197608843,0.9763481920202179,0.9735534399116939,0.8321216673213885,0.5278684253836718,0.8955444248821284,0.8569124289092244,1.0,0.973280540318563,0.9739593980709874,0.1006177703488717,0.8309646062164291,0.2777777777778283,0.3262218370604678,0.9777061359974941,0.9719719974642713,0.9340827433952261,0.9462709125694855,0.9999999999999999,0.6784313746411335,0.8087051385690751,0.8119726191908083,0.0033293816218469482,0.023485030160067116,0.03293995590714563,0.9809577981623946,0.9659029104024959,0.8340232048398,0.9177521668835721,1.0,0.9191190249744458,0.9269211702450306,0.0,0.0,0
0.4436145105423302,0.9872020512557582,0.900518836002707,0.9763481920202179,0.9735534399116939,0.8321216673213885,0.5278684253836718,0.8955444248821284,0.9398098473660905,1.0,0.973280540318563,0.9739593980709874,0.0999128867541205,0.8292358029098376,0.2777777777778283,0.589933466138761,0.9777061359974941,0.9719719974642713,0.9297310272093485,0.9449686465341154,0.9999999999999999,0.6784313746411335,0.9620245336573018,0.9676675876058928,0.0033293816218469482,0.024198287373077366,0.03293995590714563,0.9800760904627007,0.9663152370540442,0.8340232048398,0.921231698726452,1.0,0.9191190249744458,0.9269211702450306,0.0,0.0,0
0.4436145105423302,0.9872020512557582,0.900518836002707,0.9765283978403968,0.9742119973649793,0.8578378935437379,0.3022555980508267,0.9083807211461447,0.9398098473660905,1.0,0.973280540318563,0.9739593980709874,0.0999128867541205,0.8276764414437594,0.4305555555555429,0.6145705710275905,0.9770845086157237,0.9702276991767632,0.9297310272093485,0.9449686465341154,0.9999999999999999,0.6595968575449188,0.9620245336573018,0.9676675876058928,0.0033293816218469482,0.022574721923615218,0.03293995590714563,0.9800760904627007,0.9663152370540442,0.825848582017032,0.9142917086565654,1.0,0.9191190249744458,0.9269211702450306,0.0,0.0,0
0.4424559267712717,0.9874837015010699,0.9110309045792917,0.9765283978403968,0.9742119973649793,0.8578378935437379,0.21280797001319496,0.9083807211461447,0.9467197298812235,1.0,0.973280540318563,0.9739593980709874,0.0999128867541205,0.7467464720256477,0.4305555555555429,0.7967582687449326,0.9772113765797701,0.970468177325654,0.9297310272093485,0.8302336297511343,0.9999999999999999,0.6735127157583356,0.967284151254467,0.973296614327689,0.0031643505781085435,0.023793621010858714,0.03293995590714563,0.9800760904627007,0.9663152370540442,0.825848582017032,0.9110233918073248,1.0,0.7581882329700848,0.7592611618873574,0.0,0.0,0
0.4424559267712717,0.9874837015010699,0.9110309045792917,0.9790600442788301,0.9765958347821556,0.8578378935437379,0.39120587488157105,0.9083807211461447,0.9495395804445128,1.0,0.97795146016978,0.9784724505206748,0.09972072285247731,0.825192845631954,0.5625,0.6442607011076426,0.9772113765797701,0.970468177325654,0.9241858918614213,0.9483661709483598,0.9999999999999999,0.6735127157583356,0.9670487994498548,0.9769088157433463,0.0031643505781085435,0.026612573961669078,0.03293995590714563,0.6755276028114692,0.6424512797789023,0.825848582017032,0.9110233918073248,1.0,0.917745930845101,0.9287564649235476,0.0,0.0,0
0.4424559267712717,0.8741304415839025,0.9110309045792917,0.9795788256447852,0.97680964260294,0.8587717338046719,0.39120587488157105,0.8961402424737482,0.9432805919775316,1.0,0.97795146016978,0.9784724505206748,0.09972072285247731,0.6989144081059677,0.5625,0.6442607011076426,0.5442670324170876,0.5363514962130156,0.9241858918614213,0.7323384981185,0.9999999999999999,0.5622270543641475,0.9622573465869018,0.9737404830946996,0.0031643505781085435,0.023551635558075858,0.03293995590714563,0.7759444208841706,0.7443509252542672,0.8401138569894359,0.9077417772894438,1.0,0.917745930845101,0.9287564649235476,0.0,0.0,0
0.4357782012056843,0.7362336965226683,0.9094518384840966,0.9781735810675031,0.9762105267355846,0.8587717338046719,0.777997716662014,0.8961402424737482,0.9271043883214438,1.0,0.97795146016978,0.9784724505206748,0.09972072285247731,0.8220246667552985,0.4618055555555429,0.5763945690543647,0.8290940047241316,0.8180081596928153,0.9241858918614213,0.9515189266019581,0.9999999999999999,0.6904578868321405,0.9618240878107646,0.9747477503453373,0.0026181355531611043,0.026074481088882863,0.03311286906151387,0.9806306080942885,0.9622462627103849,0.8401138569894359,0.8389707095648629,1.0,0.917745930845101,0.9287564649235476,0.0,0.0,0
0.4357782012056843,0.9682005551066233,0.9398601398601398,0.9781735810675031,0.9762105267355847,0.8587717338046719,0.777997716662014,0.8961402424737482,0.9271043883214438,1.0,0.97795146016978,0.9784724505206748,0.09965039004104673,0.8206121519321499,0.4305555555555429,0.6361295293350956,0.973897934219821,0.9620386083743431,0.918763252852134,0.9569560736003425,0.9999999999999999,0.6904578868321405,0.9613744028707712,0.9755401982142365,0.0026181355531611043,0.02388219472216942,0.03311286906151387,0.9806306080942885,0.9622462627103849,0.8401138569894359,0.9047136410458684,1.0,0.9214729988799581,0.921362919907694,0.0,0.0,0
0.4357782012056843,0.9032817603080803,0.9398601398601398,0.9781735810675031,0.9762105267355847,0.8898929492883034,0.777997716662014,0.8969722338341252,0.9276174672978922,1.0,0.9758955564219367,0.9766079337160847,0.09965039004104673,0.8206121519321499,0.4305555555555429,0.6361295293350956,0.9816271030377042,0.9703215643340461,0.918763252852134,0.9569560736003425,0.9999999999999999,0.6700925057807564,0.9613744028707712,0.9755401982142365,0.0026181355531611043,0.025627552576697393,0.033285782215882076,0.98181244851145,0.9659545508684912,0.8137116460936621,0.9058106334195684,1.0,0.9214729988799581,0.921362919907694,0.0,0.0,0
0.43187107332054514,0.9690942923221639,0.934130385743289,0.9800537074112372,0.978564853393503,0.8898929492883034,0.9659328899301594,0.8969722338341252,0.8540927753102457,1.0,0.9758955564219367,0.9766079337160847,0.09965039004104673,0.8191097936959604,0.3402777777778283,0.26124140973050103,0.9816271030377042,0.9703215643340461,0.918763252852134,0.9624033856392689,0.9999999999999999,0.5957545313304465,0.8190003100137779,0.8298574068509653,0.00259085432576003,0.025563912998167394,0.033285782215882076,0.9818124485114496,0.965954550868491,0.8137116460936621,0.9058106334195684,1.0,0.9214729988799581,0.921362919907694,0.0,0.0,0
0.43187107332054514,0.9602114507041545,0.934130385743289,0.9842810638695999,0.9815928575790724,0.8898929492883034,0.8141073581239493,0.8969722338341252,0.9198693482268919,1.0,0.9758955564219367,0.9766079337160847,0.09974888899489352,0.8230299336837845,0.7013888888889142,0.3202777871913879,0.9816433361173176,0.9690032306366987,0.926739716688176,0.9706623892302491,0.9999999999999999,0.5957545313304465,0.7803686616214041,0.7902770234615736,0.00259085432576003,0.025926755229680205,0.033285782215882076,0.9832999167819646,0.9654586385392769,0.8137116460936621,0.81191279796842,1.0,0.9074379326872982,0.9207281419952374,0.0,0.0,0
0.43187107332054514,0.9602114507041545,0.934130385743289,0.9842810638695999,0.9815928575790724,0.8803991677000484,0.8141073581239493,0.905192322008895,0.8359880162917798,1.0,0.9780193718501816,0.9786136148592386,0.09974888899489352,0.8214554806550538,0.7743055555555429,0.3202777871913879,0.8189368156227242,0.8072882010881339,0.926739716688176,0.8569973106929144,0.9999999999999999,0.6706354495824287,0.6999865384579128,0.7079208366338756,0.00259085432576003,0.02609747038995539,0.033285782215882076,0.9854661575528457,0.9703664460198145,0.834699423459176,0.8995683747224543,1.0,0.9074379326872982,0.9207281419952374,0.0,0.0,0
0.4357645683413234,0.8790415305956345,0.8928490863974736,0.7996326420768126,0.7968408942456809,0.8803991677000484,1.0,0.905192322008895,0.7999810385945163,1.0,0.9764342984052767,0.9767390302161075,0.09974888899489352,0.7583558533933134,0.7743055555555429,0.5839758154222222,0.7499138953390825,0.7383706450591473,0.926739716688176,0.8954850058866471,0.9999999999999999,0.6946005995562136,0.9609896721493774,0.9679165516631828,0.00332319322984298,0.02629291326234652,0.033285782215882076,0.9854661575528457,0.9703664460198147,0.834699423459176,0.8995683747224543,1.0,0.9180586022345474,0.936624775231362,0.0,0.0,0
0.4357645683413234,0.8153666374828364,0.8394315362057299,0.9821161686618578,0.9803900174154823,0.8803991677000484,0.7927143670271537,0.905192322008895,0.9295633501904278,1.0,0.9764342984052767,0.9767390302161075,0.09887840507588751,0.7659608376952738,0.5138888888889142,0.6764323715512622,0.9783066515201101,0.9615987216113655,0.9340650378172202,0.8195882041615143,0.9999999999999999,0.6946005995562136,0.9609896721493774,0.9679165516631828,0.00332319322984298,0.02629291326234652,0.033285782215882076,0.816951408877714,0.7954530666869254,0.834699423459176,0.8263130444710165,1.0,0.9255406287499628,0.9200788584044477,0.0,0.0,0
0.4357645683413234,0.8563660745481592,0.8394315362057299,0.9821161686618578,0.9803900174154823,0.8650649648392654,0.6970521693794871,0.9048035888132445,0.9295633501904278,1.0,0.9764342984052767,0.9767390302161075,0.09887840507588751,0.7524210583722545,0.44791666666662877,0.6764323715512622,0.9836406461279613,0.9661109790983068,0.9340650378172202,0.8606078895536057,0.9999999999999999,0.68704095062728,0.9609896721493774,0.9679165516631828,0.00332319322984298,0.02725934899319199,0.033285782215882076,0.9848755450198582,0.971860054800237,0.8328626805887397,0.8195816023500372,1.0,0.9255406287499628,0.9200788584044477,0.0,0.0,0
0.4376785429668471,0.8045216283819163,0.8481389578163774,0.9808172730341083,0.9787187121737846,0.8650649648392654,0.6013899717318205,0.9048035888132445,0.9352236753316695,1.0,0.9753175608810647,0.9754641990425905,0.09887840507588751,0.8185112453804447,0.6076388888889142,0.59234832434645,0.9784667830533073,0.9666506475661863,0.9340650378172202,0.9505346865673656,0.9999999999999999,0.6870409506272801,0.958627025540725,0.9650657698429519,0.003272478611509512,0.022953452279955003,0.033285782215882076,0.9848755450198582,0.971860054800237,0.8328626805887397,0.9203494013522883,1.0,0.7356190541444417,0.7373900053461608,0.0,0.0,0
