front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.08869196807438115,0.9578224312993566,0.8320111782204995,0.9716848364729952,0.9716780759463644,0.6615004063171785,0.773055527460492,0.007543220977922114,0.0814864535712351,0.017281319495922903,0.7619541244768426,0.7614878692894175,0.8520535689478606,0.9364393589793597,0.31281198003330246,0.2912251008098996,0.9712915046091823,0.9672780311242917,0.8444281173791512,0.9459349293773696,0.0,0.0,0.451412916047539,0.7980094988052583,0.7944779386739121,0.07833620692097587,0.8450631244384772,0.898071625344353,0.9737428140897024,0.9545368611369405,0.5907906571422331,0.7657819406417268,0.9270072992700307,0.9150965854320503,0.9289277390492463,0
0.08677916466093473,0.8876316473778973,0.8607229784548813,0.9716848364729952,0.9716780759463644,0.6615004063171785,0.3897863690203643,0.007543220977922114,0.07539588599122804,0.017281319495922903,0.9740673854071484,0.9743025532775044,0.8520535689478606,0.9364393589793597,0.31281198003330246,0.5918956434202934,0.9696924005520487,0.9679418658067385,0.8444281173791512,0.943905910672578,0.0,0.0,0.7583696070221534,0.9695018365334105,0.9673385763025351,0.06895500173970204,0.7135205314331159,0.898071625344353,0.9737428140897024,0.9545368611369405,0.5907906571422331,0.598428197120038,0.9270072992700307,0.9150965854320503,0.9289277390492463,0
0.08677916466093473,0.8711885915422527,0.8607229784548813,0.9745107507557345,0.9743487588852985,0.6615004063171785,0.3897863690203643,0.007543220977922114,0.08262866441995198,0.017281319495922903,0.9740673854071484,0.9743025532775044,0.8504070418586308,0.9435028655024718,0.15640599001665123,0.5918956434202934,0.9696924005520487,0.9679418658067385,0.8483887196294155,0.9432260654657943,0.0,0.0,0.7583696070221534,0.9682911801844524,0.96708980898049,0.06895500173970204,0.7113047012186796,0.898071625344353,0.9795863372356829,0.9590815908858734,0.5907906571422331,0.6326197644295446,0.9270072992700307,0.7552147761210019,0.7728787022184628,0
0.08677916466093473,0.828800514893796,0.8606779049851256,0.8456879644018124,0.8439669071528947,0.6704663354934521,0.3897863690203643,0.007565992355072745,0.08277219499979273,0.017281319495922903,0.9740673854071484,0.9743025532775044,0.8504070418586308,0.8777065541745751,0.15640599001665123,0.5461332359819652,0.9751463756544405,0.9763727871211628,0.8483887196294155,0.940360276687562,0.0,0.0,0.8238166696662185,0.9682911801844524,0.96708980898049,0.06895500173970204,0.7543657863209512,0.898071625344353,0.9785499411310398,0.9571060128042561,0.5968546704303205,0.6668113317390514,0.9270072992700307,0.9008060444578199,0.9330143713252188,0
0.08620816978147819,0.6506223385767429,0.8606779049851256,0.9751611720837988,0.9743211930171529,0.6704663354934521,0.44478639140518655,0.007565992355072745,0.08289145355211992,0.017281319495922903,0.9772411800073841,0.9773348918048773,0.8504070418586308,0.9411985990123611,0.15640599001665123,0.6045236005268027,0.8231146641037399,0.8250949888094413,0.8483887196294155,0.940360276687562,0.0,0.0,0.8238166696662187,0.9671330967491879,0.9713009791317136,0.12286066572589305,0.7942778987320751,0.898071625344353,0.5986574890819042,0.5573796112142562,0.5968546704303205,0.6860139286495754,0.9270072992700307,0.9274184730692503,0.9447046280740874,0
0.08620816978147819,0.9446320024732645,0.8906968358424232,0.9781782806222895,0.9779533378712437,0.6704663354934521,0.42616523927619526,0.007565992355072745,0.08281758713404702,0.017281319495922903,0.9754784231427942,0.9746955255843975,0.8661414790308833,0.9456964266873806,0.3244592346089803,0.6045236005268027,0.981646604862729,0.9855311276885435,0.8622772633367423,0.8715640816910761,0.0,0.0,0.8238166696662185,0.9734824486475082,0.9758875711436903,0.12286066572589305,0.8756850404605462,0.898071625344353,0.6821063308048818,0.6448455313208324,0.5968546704303205,0.6234555413211642,0.9270072992700307,0.9274184730692505,0.9447046280740878,0
0.08620816978147819,0.9467357041149965,0.8851978725322274,0.9788207729619494,0.9801143668052635,0.6870154593899798,0.42616523927619526,0.007773127034497563,0.07540495349758365,0.017281319495922903,0.9754784231427942,0.9746955255843975,0.8661414790308833,0.8623807779450376,0.3760399334442468,0.5759193806781217,0.9781687295120817,0.9801741115319742,0.8622772633367423,0.9616091356652356,0.0,0.0,0.9012046896162221,0.9734824486475082,0.9758875711436903,0.12286066572589305,0.8785904495490695,0.898071625344353,0.7655551725278591,0.7323114514274083,0.5979255979913186,0.6561216060941082,0.9270072992700307,0.9290451056666211,0.946525881291904,0
0.08718730781468059,0.9471173014514808,0.8851978725322274,0.9788207729619494,0.9801143668052635,0.6870154593899798,0.28488369998649915,0.007773127034497563,0.08381873812504508,0.017281319495922903,0.97168115822623,0.9711106575289884,0.8661414790308833,0.9685746386743287,0.3760399334442468,0.5759193806781214,0.9781687295120819,0.9801741115319743,0.8622772633367423,0.9616091356652356,0.0,0.0,0.6447934535774889,0.9732670037453779,0.9739252991288033,0.10199383042360255,0.8785904495490695,0.898071625344353,0.731775081398398,0.6969052469682664,0.5979255979913186,0.7307883543887534,0.9270072992700307,0.9290451056666211,0.946525881291904,0
0.08718730781468059,0.9459499600039661,0.8792932479942304,0.9752707605297277,0.9771167279636219,0.6870154593899798,0.3020843830888937,0.007773127034497563,0.08358643330233582,0.017281319495922903,0.97168115822623,0.9711106575289884,0.8691121263941679,0.8857321870928403,0.3760399334442468,0.5759193806781214,0.976486068397158,0.9777153592878199,0.8670652014400718,0.9631490090621382,0.0,0.0,0.6432389438451758,0.8271989308492734,0.8262731469127583,0.10199383042360255,0.7363830342900722,0.898071625344353,0.9752595900751658,0.9610629696437096,0.5979255979913186,0.7359745014893087,0.9270072992700307,0.757644403761319,0.7478077454626046,0
0.08718730781468059,0.8604997170105647,0.8792932479942304,0.9781485169615189,0.9795908498616053,0.6937906056205339,0.2729050683461217,0.007755427961517966,0.08332096586673929,0.017281319495922903,0.974272064640754,0.9741550323051648,0.8691121263941679,0.8763923945591736,0.31447587354409734,0.5759193806781214,0.8277145323343098,0.8275514097317506,0.8670652014400718,0.8620669422089372,0.0,0.0,0.6432389438451758,0.9765256168079542,0.9751633398644118,0.10199383042360255,0.6716174727599334,0.898071625344353,0.9752595900751658,0.9610629696437096,0.6044337060867185,0.7359745014893087,0.9270072992700307,0.9446928852690032,0.9467280014897199,0
0.08800518095686959,0.9425863240355373,0.8745605336698816,0.9781485169615189,0.9795908498616053,0.6937906056205339,0.3606570916410224,0.007755427961517966,0.07545097194814256,0.017281319495922903,0.9787744326677024,0.9788605613631686,0.8691121263941679,0.9572914899568774,0.3993344425956593,0.3122950991209616,0.7567206786839866,0.757464191911381,0.8670652014400718,0.8212009159830603,0.0,0.0,0.6432389438451757,0.9765256168079542,0.9751633398644118,0.0877922870320822,0.7455983075629469,0.898071625344353,0.9756695832519015,0.961240189940211,0.6044337060867185,0.7407503164271994,0.9270072992700307,0.7333601955290644,0.7219822435390436,0
0.08800518095686959,0.8158449127264691,0.8745605336698816,0.9807405764897006,0.9821686895441724,0.6937906056205339,0.3606570916410224,0.007755427961517966,0.08230756404101688,0.017281319495922903,0.9787744326677024,0.9788605613631686,0.8659366018254971,0.9471670080384217,0.3527454242928343,0.3122950991209616,0.9761638993498585,0.9726723024860112,0.8667297485350809,0.9668465224098907,0.0,0.0,0.6409210845422865,0.9765256168079542,0.9751633398644118,0.0877922870320822,0.8715612912274231,0.898071625344353,0.975138213679371,0.9649718852823548,0.6044337060867185,0.7586530913333707,0.9270072992700307,0.9253089265302046,0.9165241056343573,0
0.08800518095686959,0.7533998030743806,0.8745605336698816,0.9807405764897006,0.9821686895441724,0.7036977713693984,0.3452442995454075,0.007783220614755841,0.08281846756639334,0.017281319495922903,0.8186356006212389,0.8183723414259744,0.8659366018254971,0.9422961729159566,0.2445923460898598,0.3122950991209616,0.9761638993498585,0.9726723024860112,0.8667297485350809,0.9716994363893489,0.0,0.0,0.6409210845422867,0.9819584684078421,0.9785898347670509,0.0877922870320822,0.8715612912274231,0.898071625344353,0.9751382136793708,0.9649718852823548,0.6074273021766593,0.7586530913333707,0.9270072992700307,0.899654195953251,0.8913264418694438,0
0.08940573352105342,0.726049244453499,0.8745605336698816,0.9807405764897006,0.9821686895441724,0.7036977713693984,0.3262309248294228,0.007783220614755841,0.08364326233050447,0.017281319495922903,0.9775843357986086,0.9773690407396884,0.8659366018254971,0.9422961729159566,0.2445923460898598,0.5440276220759823,0.97041666001467,0.9616264455206784,0.8667297485350809,0.9716994363893489,0.0,0.0,0.3599428613832827,0.9819584684078421,0.9785898347670509,0.09293688906671327,0.8674382115029124,0.898071625344353,0.9801011484996792,0.9607424894113128,0.6074273021766593,0.6190718614512216,0.9270072992700307,0.899654195953251,0.8913264418694438,0
0.08940573352105342,0.9582332673071324,0.846254394663301,0.8050980075232463,0.8048882953294706,0.7036977713693984,0.3262309248294228,0.007783220614755841,0.08420056660836768,0.017281319495922903,0.9775843357986086,0.9773690407396884,0.8584583472449796,0.9372692576676922,0.30615640599000926,0.5440276220759823,0.97041666001467,0.9616264455206784,0.8599660270691911,0.9670645977158135,0.0,0.0,0.5584574576398535,0.9788178557290642,0.9748073363964209,0.09293688906671327,0.7823210352498944,0.898071625344353,0.9801011484996792,0.9607424894113128,0.6074273021766593,0.7604660621375869,0.9270072992700307,0.9123942526506634,0.9064108509117924,0
0.08940573352105342,0.9580238528495275,0.846254394663301,0.9748048210358422,0.9774539218840952,0.7076657551081993,0.35891088162223167,0.0076353680851193794,0.08431932634726705,0.017281319495922903,0.9775843357986086,0.9773690407396884,0.8584583472449796,0.9372692576676922,0.30615640599000926,0.6693466617281872,0.9743801133220303,0.9685535929114016,0.8599660270691911,0.9618859066191425,0.0,0.0,0.6305591714863459,0.9788178557290642,0.9748073363964209,0.09293688906671327,0.8693583606709411,0.898071625344353,0.7321752772681518,0.6980580982514791,0.5966638018089965,0.7604660621375869,0.9270072992700307,0.9123942526506634,0.9064108509117924,0
0.08956942436829068,0.9580238528495275,0.846254394663301,0.9748048210358422,0.9774539218840952,0.7076657551081993,0.35891088162223167,0.0076353680851193794,0.0847342676107686,0.017281319495922903,0.9774191713512177,0.9769510462593021,0.8584583472449796,0.9372692576676922,0.30615640599000926,0.5760007479540247,0.9743801133220303,0.9685535929114016,0.8599660270691911,0.9523326168075826,0.0,0.0,0.6455259387138625,0.9783466960379664,0.9761537773035951,0.143837854027284,0.8693583606709411,0.898071625344353,0.8162815947707369,0.7862946470992904,0.5966638018089965,0.7463708603936188,0.9270072992700307,0.910596087818141,0.9026539963423943,0
0.08956942436829068,0.9678169124787493,0.9065626971964302,0.978801177815111,0.9810876900487935,0.7076657551081993,0.5275832352427849,0.0076353680851193794,0.08530159024668402,0.017281319495922903,0.9774191713512177,0.9769510462593021,0.8573593363536578,0.8545612237297677,0.30948419301165586,0.5760007479540247,0.9743801133220303,0.9685535929114016,0.862143748008483,0.9523326168075826,0.0,0.0,0.7876293401563934,0.980802300583418,0.9790755556298032,0.143837854027284,0.8767961243285087,0.898071625344353,0.8582170046775259,0.8302893903548093,0.5966638018089965,0.7449165293879771,0.9270072992700307,0.910596087818141,0.9026539963423943,0
0.08956942436829068,0.972752119487754,0.9065626971964302,0.9772910373260166,0.9788187431476715,0.7036560126719269,0.5275832352427849,0.007645676556427763,0.08602570285551808,0.017281319495922903,0.9774191713512176,0.976951046259302,0.8573593363536578,0.8771313676575887,0.31281198003330246,0.5087891517459747,0.778906967925394,0.7763688071432936,0.862143748008483,0.8579907738424881,0.0,0.0,0.7507243917968573,0.980802300583418,0.9790755556298032,0.143837854027284,0.6512458079914637,0.898071625344353,0.978860744990759,0.957388248670749,0.5923600434242116,0.7449165293879771,0.9270072992700307,0.7002105203704588,0.6897309566253287,0
0.08990123517566843,0.9699002942198431,0.8727125214098981,0.9772910373260166,0.9788187431476715,0.7036560126719269,0.5275832352427849,0.007645676556427763,0.07756389132730894,0.017281319495922903,0.8006037023019725,0.7992968477925579,0.8573593363536578,0.9448501309482402,0.31281198003330246,0.6215158561454539,0.9669097235914224,0.9656689575093597,0.862143748008483,0.9389487946355124,0.0,0.0,0.7507243917968575,0.974501319001836,0.9763133739826275,0.27614516762692,0.7141968933369165,0.898071625344353,0.978860744990759,0.957388248670749,0.5923600434242116,0.6812407067125466,0.9270072992700307,0.6358049797527028,0.6209630375867629,0
0.08990123517566843,0.7988840679665743,0.8724871540611197,0.971976273684277,0.9744041770555227,0.7036560126719269,0.37579653586088796,0.007645676556427763,0.085414005809429,0.017281319495922903,0.9739944800234146,0.9730518812440186,0.8622815670168831,0.9448501309482402,0.31281198003330246,0.5535586442393704,0.9709549221079914,0.9723392080993197,0.8618699137000427,0.936826855325266,0.0,0.0,0.7939319008293263,0.974501319001836,0.9763133739826275,0.27614516762692,0.8874124205673656,0.898071625344353,0.8431106742516645,0.8129250562338268,0.5923600434242116,0.7532375809255469,0.9270072992700307,0.9272657129230009,0.9243625152967125,0
0.08990123517566843,0.8393821822069776,0.8724871540611197,0.971976273684277,0.9744041770555227,0.6798334945162383,0.4815987361943593,0.007568455734395436,0.07715712977743452,0.017281319495922903,0.9739944800234146,0.9730518812440184,0.8622815670168831,0.8570591376910907,0.33777038269550985,0.5535586442393704,0.9709549221079914,0.9723392080993197,0.8618699137000427,0.936826855325266,0.0,0.0,0.6731055110724223,0.9695433399875731,0.9748882699488123,0.27614516762692,0.8903688498395392,0.898071625344353,0.9796172648252442,0.9575212687931216,0.6001881946178356,0.7532375809255469,0.9270072992700307,0.9272657129230009,0.9243625152967125,0
0.0885621139087359,0.8802074153674266,0.8724871540611197,0.9722838519464229,0.9743940211989515,0.6798334945162383,0.4815987361943593,0.007568455734395436,0.08454873672861936,0.017281319495922903,0.9688256821909016,0.9680981629941585,0.8622815670168831,0.8192160026192526,0.33777038269550985,0.2718549111144963,0.9709549221079914,0.9723392080993197,0.8618699137000427,0.9323765761214766,0.0,0.0,0.7368926112122324,0.9652172696022766,0.9596462285296842,0.28616548119781293,0.8903688498395392,0.898071625344353,0.9748450846482938,0.9605504573098012,0.6001881946178356,0.6834369361318733,0.9270072992700307,0.9272657129230009,0.9243625152967125,0
0.0885621139087359,0.9594372948323984,0.8569368069954024,0.9734707011806347,0.9742341365376551,0.6798334945162383,0.3822433521562261,0.007568455734395436,0.0834331704350386,0.017281319495922903,0.9688256821909016,0.9680981629941585,0.8649927782990814,0.9609112266873269,0.3194675540765388,0.2613112297803277,0.9666704372230804,0.9677943314389529,0.8611462961880948,0.8008780554465194,0.0,0.0,0.6218327459551922,0.9652172696022766,0.9596462285296842,0.28616548119781293,0.7312548784003705,0.898071625344353,0.9748450846482938,0.9605504573098012,0.6001881946178356,0.7502461917071823,0.9270072992700307,0.9334399840164266,0.9288852039300591,0
0.0885621139087359,0.9594372948323984,0.8569368069954024,0.9734707011806347,0.9742341365376551,0.6751125024981002,0.41542868380966763,0.007576009562468347,0.0828336296235585,0.017281319495922903,0.9688256821909014,0.9680981629941584,0.8649927782990814,0.9626138226586857,0.3194675540765388,0.5465538356116821,0.9698111350937861,0.9718735014579662,0.8611462961880948,0.7450138530326081,0.0,0.0,0.6218327459551922,0.9638028190980541,0.9559219321352355,0.28616548119781293,0.8835807911668334,0.898071625344353,0.9726302454149263,0.9555428039031357,0.5932496901070422,0.7502461917071823,0.9270072992700307,0.9334399840164266,0.9288852039300591,0
0.0879276475430563,0.9574057716940226,0.9093121788515279,0.9734707011806347,0.9742341365376551,0.6751125024981002,0.41542868380966763,0.007576009562468347,0.08165358588443838,0.017281319495922903,0.9700895714344321,0.9694430665415306,0.8649927782990814,0.9660790916371319,0.3444259567387462,0.6131713117310992,0.9698111350937861,0.9718735014579662,0.8611462961880948,0.924252466038014,0.0,0.0,0.7524235545656021,0.9638028190980541,0.9559219321352355,0.24155399608780592,0.8828356783613448,0.898071625344353,0.9706728671597624,0.9496115492726585,0.5932496901070422,0.7543601360560617,0.9270072992700307,0.9242943930774654,0.9244974660453659,0
0.0879276475430563,0.8719960116537553,0.9093121788515279,0.9723029270006811,0.9727085973483213,0.6751125024981002,0.41542868380966763,0.007576009562468347,0.08165358588443838,0.017281319495922903,0.9700895714344321,0.9694430665415306,0.8638226007988453,0.9704727870936946,0.3444259567387462,0.6131713117310992,0.9698111350937861,0.9718735014579662,0.8571848100416178,0.9242718190555856,0.0,0.0,0.7842517266333316,0.9638028190980541,0.9559219321352355,0.24155399608780592,0.7126249390095626,0.898071625344353,0.9706728671597624,0.9496115492726585,0.5932496901070422,0.7590464457044823,0.9270072992700307,0.932958253582905,0.9304027664256856,0
0.0879276475430563,0.9472096887922248,0.9125123952041829,0.9714894908940778,0.9721007050870005,0.6699143838779469,0.22798944760367623,0.007542048274643646,0.0808404706288323,0.017281319495922903,0.9709880264811277,0.9707694374389747,0.8638226007988453,0.9665680144644534,0.30782029950080414,0.53929776021225,0.7784418323403173,0.782028230506026,0.8571848100416178,0.9242718190555856,0.0,0.0,0.7842517266333316,0.9638028190980541,0.9559219321352355,0.24155399608780592,0.7452846198854703,0.898071625344353,0.9698830791589982,0.9490815269720894,0.5948795067335043,0.7562331108620122,0.9270072992700307,0.932958253582905,0.9304027664256856,0
0.08786019268277498,0.9473769406852863,0.8569818804651581,0.9714894908940778,0.9721007050870005,0.6699143838779469,0.4635533758680977,0.007542048274643646,0.0642488947728806,0.017281319495922903,0.7963407015823524,0.7959600395012847,0.8638226007988453,0.9650899631949136,0.2645590682196257,0.5935217183997389,0.6967053323148542,0.6990853653052429,0.8571848100416178,0.9261885892335273,0.0,0.0,0.841588787049953,0.9630722582407756,0.9598484181425806,0.16882032229706412,0.7792657131691414,0.898071625344353,0.9698830791589982,0.9490815269720894,0.5948795067335043,0.6791357786191525,0.9270072992700307,0.6365708446920179,0.6217854595944261,0
0.08786019268277498,0.9443046535282473,0.8569818804651581,0.9714894908940778,0.9721007050870005,0.6699143838779469,0.5913321926474344,0.007542048274643646,0.08033223249253753,0.017281319495922903,0.9676591865451821,0.9678390234161879,0.864534680647637,0.9636952837507419,0.2645590682196257,0.5935217183997389,0.9694127142267827,0.9672187398536728,0.8546125491674661,0.9332247217533884,0.0,0.0,0.7642223421071939,0.9630722582407756,0.9598484181425806,0.16882032229706412,0.8640293756035305,0.898071625344353,0.9698830791589982,0.9490815269720894,0.5948795067335043,0.7383527446885558,0.9270072992700307,0.7096284803112447,0.6997920398570878,0
0.08786019268277498,0.9452032972681719,0.8459839538447669,0.9668865003787163,0.9694690106477332,0.6873807076272442,0.5913321926474344,0.0075617422923229495,0.07990768416123921,0.017281319495922903,0.7788114919631218,0.7783734799491243,0.864534680647637,0.9641570550455724,0.2645590682196257,0.5748034836278798,0.9652064560293308,0.9595966972706309,0.8546125491674661,0.9332247217533884,0.0,0.0,0.8441458923630298,0.9630722582407755,0.9598484181425806,0.16882032229706412,0.8620898064064483,0.898071625344353,0.9649628633763213,0.9429549161286563,0.5720396479319363,0.6752189402338318,0.9270072992700307,0.6318786419467186,0.6167754057245259,0
0.08889651121990777,0.9490714744768829,0.8445416028125845,0.966886500378716,0.969469010647733,0.6873807076272442,0.625202552172309,0.0075617422923229495,0.08047050068773676,0.017281319495922903,0.964954746503745,0.9648346371773964,0.864534680647637,0.9656997615111413,0.2762063227953604,0.5748034836278798,0.9652064560293308,0.9595966972706309,0.8546125491674661,0.8549618965834421,0.0,0.0,0.7826593378400015,0.966359223311078,0.9747039233837049,0.12287181966515281,0.7642752681329855,0.898071625344353,0.9670948405749857,0.9426541713608638,0.5720396479319363,0.7375071885945197,0.9270072992700307,0.5541288035821927,0.533758771591964,0
0.08889651121990777,0.9504317728793872,0.8445416028125845,0.968936401123573,0.9711558297811432,0.6873807076272442,0.8184743287448633,0.0075617422923229495,0.0802885295888979,0.017281319495922903,0.965295153620265,0.9652220496823853,0.8658749976642601,0.9721913450066402,0.44425956738768946,0.2516269116147055,0.9662914785787176,0.9622655511646375,0.8495031674320676,0.9410546906493092,0.0,0.0,0.7826593378400015,0.961193004337913,0.965833192069047,0.12287181966515281,0.7624856854126951,0.898071625344353,0.9670948405749857,0.9426541713608638,0.5720396479319363,0.7353387626176862,0.9270072992700307,0.915619510454675,0.9171304985164713,0
0.08889651121990777,0.9504317728793872,0.8445416028125845,0.968936401123573,0.9711558297811432,0.722332612413348,0.6934004786203145,0.007658229402278042,0.0809481634449926,0.017281319495922903,0.9678444285655312,0.9678889967553507,0.8658749976642601,0.885856917068793,0.44425956738768946,0.32784776961744466,0.9662914785787176,0.9622655511646375,0.8495031674320676,0.9396832255216814,0.0,0.0,0.7826593378400015,0.9611930043379129,0.9658331920690468,0.12287181966515281,0.8475980737321795,0.898071625344353,0.9675932491043666,0.9468512532553519,0.6093054465339863,0.7418335360169654,0.9270072992700307,0.915619510454675,0.9171304985164713,0
0.09042209587270526,0.8891556284711956,0.8397187415487244,0.9681963139376198,0.9719132429155233,0.722332612413348,0.6934004786203145,0.007658229402278042,0.08101132347435117,0.017281319495922903,0.9685173768850912,0.968744283177212,0.8658749976642601,0.8777257033799756,0.44425956738768946,0.32784776961744466,0.9637974773838949,0.9596165838551443,0.8495031674320676,0.9485697388240476,0.0,0.0,0.6213977042184163,0.9613615446148155,0.9667440992162526,0.108565865412515,0.8560838727765165,0.898071625344353,0.9675932491043666,0.9468512532553519,0.6093054465339863,0.682461153270969,0.9270072992700307,0.915619510454675,0.9171304985164713,0
0.09042209587270526,0.9698600530395793,0.842333002794555,0.9681963139376198,0.9719132429155233,0.722332612413348,0.6934004786203145,0.007658229402278042,0.08132508477831622,0.017281319495922903,0.9685173768850912,0.968744283177212,0.8643905806708876,0.8488547522908936,0.44758735440933606,0.3278477696174446,0.9637974773838949,0.9596165838551443,0.847949013101792,0.9494813823148661,0.0,0.0,0.6252315641092938,0.9613615446148155,0.9667440992162526,0.108565865412515,0.8537802919435942,0.898071625344353,0.9675932491043666,0.9468512532553519,0.6093054465339863,0.7419810582915067,0.9270072992700307,0.9113795544311852,0.9066756418571776,0
0.09042209587270526,0.9698600530395793,0.842333002794555,0.9697915366085164,0.9740097215131895,0.7394958126334916,0.43802588036727647,0.007661562869538644,0.06304553592098178,0.017281319495922903,0.9686034074451397,0.9686521502148869,0.8643905806708876,0.950940680445304,0.3494176372711877,0.6299116366231149,0.7487675928813077,0.7489433525862748,0.847949013101792,0.9494813823148661,0.0,0.0,0.6252315641092938,0.7794932456424053,0.7757684932291488,0.108565865412515,0.8527463108281631,0.898071625344353,0.9749171191348524,0.9569069895348914,0.5991266572025838,0.682875658273425,0.9270072992700307,0.9113795544311852,0.9066756418571776,0
0.08992066894379852,0.969851787092085,0.8758676642927974,0.9697915366085164,0.9740097215131895,0.7394958126334916,0.3986075254605554,0.007661562869538644,0.06342564229618239,0.017281319495922903,0.9670975058192046,0.9667654395847717,0.8643905806708876,0.9523361579165653,0.3494176372711877,0.6299116366231149,0.9715124744460442,0.975230722976595,0.847949013101792,0.9468242688828181,0.0,0.0,0.6233360095168968,0.9606313166595166,0.9592692115258216,0.05921577372132769,0.8554052258764283,0.898071625344353,0.9749171191348524,0.956906989534891,0.5991266572025838,0.7438600900147241,0.9270072992700307,0.5339334600031233,0.5082121021040132,0
0.08992066894379852,0.9641912694513199,0.9334715586405842,0.827908455385291,0.828087436601057,0.7394958126334916,0.49902286567808635,0.007661562869538644,0.08337887212882554,0.017281319495922903,0.9670975058192046,0.9667654395847717,0.8555801348935511,0.8632884042846234,0.3494176372711877,0.5712734636459541,0.9715124744460442,0.975230722976595,0.841520578127206,0.9400470067714346,0.0,0.0,0.7912173524685836,0.9606313166595166,0.9592692115258216,0.05921577372132769,0.8554052258764283,0.898071625344353,0.9749171191348524,0.956906989534891,0.5991266572025838,0.7438600900147241,0.9270072992700307,0.6078657273928193,0.586605015930289,0
0.08992066894379852,0.9678322787185841,0.9334715586405842,0.970761364964296,0.9722603325943364,0.7404945023170757,0.49902286567808635,0.007645211833666998,0.08295584354136344,0.017281319495922903,0.5746065768217989,0.5733505329949621,0.8555801348935511,0.8201414731765351,0.3294509151414218,0.6614223088135007,0.9715124744460442,0.975230722976595,0.841520578127206,0.9400470067714346,0.0,0.0,0.7912173524685836,0.9606313166595166,0.9592692115258216,0.05921577372132769,0.8685020991682124,0.898071625344353,0.8176343410042837,0.7962376523009508,0.6035730028328979,0.6672478041876446,0.9270072992700307,0.4767690308574103,0.4475987011335367,0
0.08977300530173898,0.9648315353283411,0.9235103218245742,0.970761364964296,0.9722603325943364,0.7404945023170757,0.40794725764036327,0.007645211833666998,0.08318045542801152,0.017281319495922903,0.9687821697679831,0.9687560140340803,0.8555801348935511,0.7702779643627249,0.3294509151414218,0.6614223088135007,0.8239354288506939,0.8258878212047346,0.841520578127206,0.9437965455900063,0.0,0.0,0.7912173524685836,0.669774989981237,0.6664245486646347,0.1519710348881813,0.7088191947166085,0.898071625344353,0.9714464784619459,0.9591596671660436,0.6035730028328979,0.7347835209729912,0.9270072992700307,0.6043169785581141,0.582842156066628,0
0.08977300530173898,0.9648315353283411,0.9235103218245742,0.9702847969041021,0.9716533356461495,0.7404945023170757,0.40794725764036327,0.007645211833666998,0.08322033867759421,0.017281319495922903,0.9687821697679831,0.9687560140340803,0.8596324465014161,0.9362967134132846,0.2911813643926848,0.6614223088135007,0.9676928987317961,0.9674546345019114,0.8494180879330471,0.8620534302972804,0.0,0.0,0.8516656694619192,0.9666398617477604,0.9630033193395559,0.1519710348881813,0.8884032426055641,0.898071625344353,0.971875076886885,0.9585833868673428,0.6035730028328979,0.7347835209729912,0.9270072992700307,0.916622818452441,0.9210019500674342,0
0.08977300530173898,0.8696515766659181,0.8461642477237896,0.9688318104168867,0.9702529617641693,0.6949730577812867,0.6092284061456281,0.007579515722281907,0.06592727268000977,0.017281319495922903,0.9681062313370253,0.9681863928186333,0.8596324465014161,0.9367839269370255,0.36938435940101044,0.6162350019959876,0.9676928987317961,0.9674546345019114,0.8494180879330471,0.8367594899856431,0.0,0.0,0.764685179645257,0.9666398617477601,0.9630033193395556,0.1519710348881813,0.8120116123028543,0.898071625344353,0.971875076886885,0.9585833868673428,0.5987895175603357,0.6616619359593083,0.9270072992700307,0.916622818452441,0.9210019500674342,0
0.08989620654764775,0.9518929701853345,0.8461642477237896,0.9688318104168867,0.9702529617641693,0.6949730577812867,0.6844026555442322,0.007579515722281907,0.07151135388068507,0.017281319495922903,0.9656122549591905,0.965583718635143,0.8596324465014161,0.9385448022078847,0.36938435940101044,0.6162350019959876,0.9676928987317961,0.9674546345019114,0.8494180879330471,0.9494442321820868,0.0,0.0,0.8393257683095304,0.9666398617477601,0.9630033193395556,0.16319897808471073,0.8863280707002007,0.898071625344353,0.9727532239182364,0.9586731273865625,0.5987895175603357,0.770704353361247,0.9270072992700307,0.932709403899245,0.9418299420821576,0
