,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read
1520,0,2023-01-04 14:23:00,0.00970697936598586,0.552856412266653,228999168.0,211595.55218463036,763478.045344963,0.0019020482441562583,1342.745372292764,0.0019367539003944624,0.035235728065857994,24838144.0,62483.28869220916,57438.14292923411,0.011852008398169384,0.1497185760411866,688140288.0,66031.78797011105,39631.6,62913.479999999996,0.004773926651422703,0.19550847443988212,651206656.0,79770.8343181281,75346.1052631579,79823.09774436089,0.00019348336259542723,0.010974742184616304,24354816.0,9694.29243471582,3832.3732718894007,0.0005806350364464562,0.026824480085917476,600768512.0,8053.427166682734,8835.091101899161,0.0,0.0
1521,0,2023-01-04 14:23:05,0.00970697936598586,0.5554881968876522,226545664.0,211293.51241569588,761972.8119251992,0.0019405381265533788,1342.745372292764,0.0019479097330048188,0.035596090947881756,24838144.0,46137.995878123,42451.96267486378,0.011852008398169384,0.14954423485119778,688164864.0,66031.78797011105,39448.53901508361,62419.47296985839,0.004773926651422703,0.19555775305215115,651206656.0,72829.68547645032,75851.46925238187,80427.55138686439,0.00019348336259542723,0.009815270745376393,24354816.0,9694.29243471582,3832.3732718894007,0.0005892455609194914,0.025739765009470252,600776704.0,8053.427166682734,8835.091101899161,0.0,0.0
1522,0,2023-01-04 14:23:10,0.009883579786278629,0.5571587444896604,226545664.0,211293.51241569588,761972.8119251992,0.0019405381265533788,1342.745372292764,0.0019479097330048188,0.03321323116926822,24838144.0,51677.252758401824,47533.93629832298,0.011852008398169384,0.14954423485119778,688164864.0,81728.94532262244,39448.53901508361,62419.47296985839,0.004773926651422703,0.1989014698253878,651214848.0,65543.72968693158,75851.46925238187,80427.55138686439,0.00019802134291189207,0.009376779574517163,24354816.0,5893.313960963068,2312.139745987222,0.0005892455609194914,0.022453044773953074,600776704.0,8063.620145464525,8779.278166598051,0.0,0.0
1523,0,2023-01-04 14:23:15,0.009883579786278629,0.55794236778489,226238464.0,210676.74869500374,759866.845637584,0.0019405381265533788,1241.6867942262504,0.0019479097330048188,0.03581285474249257,24838144.0,62365.48406494288,57365.219482862296,0.011934284520643585,0.12722114867590925,688164864.0,81728.94532262244,26671.855156826565,42559.664031365304,0.00484515224273321,0.2001276978893725,651214848.0,76118.45923682835,75996.12253958857,80434.77874796509,0.00019802134291189207,0.011071483777391183,24354816.0,6701.3921127473905,2629.1752246636543,0.0005892455609194914,0.029246563590049963,600784896.0,8063.620145464525,8779.278166598051,0.0,0.0
1524,0,2023-01-04 14:23:20,0.009883579786278629,0.512799333553194,226238464.0,210676.74869500374,759866.845637584,0.0019541261397764153,1414.2497359655538,0.0019524522882350718,0.03527925596961787,24838144.0,62551.2769239559,57545.35412976823,0.011934284520643585,0.10555909366015526,687939584.0,81728.94532262244,29988.44567987465,47851.87102486381,0.00484515224273321,0.20147694641616753,651214848.0,84620.75696779092,63146.761470697056,66834.93338624144,0.00019802134291189207,0.011048603740821485,24354816.0,7517.074340843213,2977.435486750298,0.0005693895077951236,0.029473673792270044,600784896.0,6364.312995059695,6929.155033964595,0.0,0.0
1525,0,2023-01-04 14:23:25,0.009699675650626474,0.5555334056114124,229662720.0,211874.32750351066,764395.8382725731,0.0019541261397764153,1414.2497359655538,0.0019524522882350718,0.03527925596961787,24838144.0,62551.27692395589,57545.354129768224,0.011934284520643585,0.15059098221731582,687910912.0,39013.66758728134,32815.565410405354,52445.10394845028,0.00484515224273321,0.2017218331994276,651214848.0,84620.75696779092,56813.75125906468,60132.03515724435,0.00019616567047619983,0.011099952684447582,24354816.0,8331.168525982004,3299.8897829941484,0.0005693895077951236,0.029584530759954174,600784896.0,5824.308917690798,6347.577868429205,0.0,0.0
1526,0,2023-01-04 14:23:30,0.009699675650626474,0.5555334056114124,229662720.0,212424.48678347867,766015.5536724707,0.0019541261397764153,1637.8904340871727,0.0019524522882350718,0.03472266871916824,24838144.0,62754.94759836684,57741.840688632874,0.01191391487782852,0.15059098221731582,687910912.0,39013.66758728135,39620.22982699835,63320.16668771309,0.004856781188928108,0.2017218331994276,651214848.0,76826.27038120938,76844.842508327,81132.39266699886,0.00019616567047619983,0.011188811240929252,24354816.0,9769.130221665486,3869.451554926202,0.0005693895077951236,0.02939497383352803,600788992.0,8042.497163287589,8881.007942794751,0.0,0.0
1527,0,2023-01-04 14:23:35,0.009699675650626474,0.5578256769605678,229662720.0,212424.48678347867,766015.5536724707,0.0019463753801490019,1637.8904340871727,0.001932730272369513,0.03210841006108178,24838144.0,62759.63238580061,57743.00036916859,0.01191391487782852,0.1401516967798322,687910912.0,39013.66758728135,39620.22982699835,63320.16668771309,0.004856781188928108,0.20346914739478233,651218944.0,60423.23340738337,76844.842508327,81132.39266699886,0.00019616567047619983,0.010286854986863525,24354816.0,7781.817769850346,3082.297623888798,0.0005658866337079464,0.02944872225184082,600793088.0,8042.497163287589,8881.007942794751,0.0,0.0
1528,0,2023-01-04 14:23:40,0.009679172014515418,0.48481415344464646,229662720.0,212656.82192114726,767161.158619569,0.0019463753801490019,1637.8904340871727,0.001932730272369513,0.03424483190143303,24838144.0,62759.63238580061,57743.00036916859,0.01191391487782852,0.15070522009991838,688168960.0,38192.023633677985,31761.006959843413,50759.73217844565,0.004856781188928108,0.20346914739478233,651218944.0,60423.23340738337,76733.37446020976,81099.3830968538,0.00019629470265152666,0.011293962920444277,24354816.0,9761.653705900444,3879.1133957207503,0.0005658866337079464,0.02944872225184082,600793088.0,8042.0326223337515,9007.89418653283,0.0,0.0
1529,0,2023-01-04 14:23:45,0.009679172014515418,0.546939250734285,227287040.0,212656.82192114726,767161.158619569,0.0019463753801490019,1423.4578627280628,0.001932730272369513,0.03392448947859794,24838144.0,62125.03958201393,57104.080905636474,0.012516479228310508,0.15070522009991838,688168960.0,38192.023633677985,39567.64226636141,63018.19194356785,0.0048171336801821054,0.20473722265430852,652726272.0,60423.23340738336,76733.37446020976,81099.3830968538,0.00019629470265152666,0.009429383579814363,24354816.0,9761.653705900444,3879.1133957207503,0.0005658866337079464,0.022401127850322913,600793088.0,8042.0326223337515,9007.89418653283,0.0,0.0
1530,0,2023-01-04 14:23:50,0.009679172014515418,0.544426450971689,227287040.0,213598.48038638235,771131.6114972315,0.0019339728599131933,1423.4578627280628,0.0019139323074621687,0.03392448947859794,24838144.0,62125.03958201393,57104.080905636474,0.012516479228310508,0.1507732010649292,688168960.0,38192.023633677985,39567.64226636141,63018.19194356785,0.0048171336801821054,0.18981588617750128,653053952.0,66115.46432466563,76606.5773094404,80791.53518802652,0.00019629470265152666,0.009842915318453065,24354816.0,9679.34204329397,3855.448376912208,0.0005718042272729046,0.022301856693980885,600793088.0,8050.218000622859,9014.676113360325,0.0,0.0
1531,0,2023-01-04 14:23:55,0.009804092681005011,0.5381522262975076,227287040.0,213598.48038638235,771131.6114972315,0.0019339728599131933,1423.4578627280628,0.0019139323074621687,0.03302449191269284,24838144.0,53823.97367237036,49471.45816605293,0.012516479228310508,0.150365854973518,688271360.0,55672.206418616544,39162.519817517066,62308.7973598214,0.0048171336801821054,0.2085752832537104,653053952.0,84054.87629871994,75617.09010572826,80054.56051759508,0.00019848910919540526,0.010199640036301742,24354816.0,9676.040070713023,3861.8267530936946,0.0005718042272729046,0.024262671820700903,600793088.0,8050.218000622859,9014.676113360325,0.0,0.0
1532,0,2023-01-04 14:24:00,0.009804092681005011,0.5362792230672673,229306368.0,211025.48488087964,762062.595448992,0.0019339728599131933,1023.9999999999999,0.0019139323074621687,0.03302449191269284,24838144.0,52475.089710524124,48231.65270509732,0.012469983274598983,0.14980475095068263,687939584.0,62666.02647572774,39256.18015939149,62444.52278700084,0.005066793827868624,0.19382524207708157,653053952.0,84054.87629871994,75617.09010572826,80054.56051759508,0.00019848910919540526,0.011210053853132028,24354816.0,9676.040070713023,3861.8267530936946,0.0005718042272729046,0.02961489305355195,600797184.0,5481.878268422586,6169.923028232015,0.0,0.0
1533,0,2023-01-04 14:24:05,0.009804092681005011,0.48763923762966843,230293504.0,168701.5995366199,609448.2822628395,0.0019362126774753725,1445.944753331568,0.0019016054390478153,0.02937583341522186,24838144.0,62272.244740397604,57240.243196294155,0.012469983274598983,0.1482052185425638,687939584.0,69659.84653283894,39256.18015939149,62444.52278700084,0.005066793827868624,0.1822026340099656,653053952.0,84054.87629871994,57469.14651647033,61203.735133563445,0.00019848910919540526,0.009379057617963978,24354816.0,8082.046858508478,3225.64443200419,0.0006078976459770832,0.029839922730502663,600801280.0,6191.372661870502,6743.258406608046,0.0,0.0
1534,0,2023-01-04 14:24:10,0.009855407133801355,0.5405677102917681,230293504.0,209151.49954949153,755576.8438666495,0.0019362126774753725,1445.9447533315683,0.0019016054390478153,0.024682265002105058,24838144.0,62008.6358743517,56975.41344554261,0.012469983274598983,0.14923258923580135,687636480.0,71231.55654182329,39256.18015939149,62444.52278700084,0.005066793827868624,0.1762850673987072,653053952.0,76061.66556022718,63742.53125368383,67813.12708365588,0.00020322035823755743,0.010172067704261784,24354816.0,9675.967651082321,3838.396234006599,0.0006078976459770832,0.029971378736190844,600801280.0,6875.532476875642,7488.402767309962,0.0,0.0
1535,0,2023-01-04 14:24:15,0.009855407133801355,0.45238508059122057,228929536.0,210002.1973422622,758062.299884901,0.0019362126774753725,1445.9447533315683,0.0019016054390478153,0.03388381143150675,24838144.0,62008.6358743517,56975.41344554261,0.012506247160997576,0.1500437382103384,687886336.0,71231.55654182329,39285.1695034069,62319.65903036761,0.005046543642088964,0.20778422348920603,651878400.0,83218.29046505586,74455.66773412864,79210.40408732003,0.00020322035823755743,0.011503811695202152,24354816.0,9675.967651082321,3838.396234006599,0.0006078976459770832,0.03027910150869813,600801280.0,8302.857952475408,9064.425373436425,0.0,0.0
1536,0,2023-01-04 14:24:20,0.009855407133801355,0.4777031997111634,232247296.0,210002.1973422622,758062.299884901,0.001923396513043162,1557.040534592453,0.0019048496140170025,0.03415644042616914,24838144.0,62209.230481183295,57146.48474068526,0.012506247160997576,0.15021060168872802,687886336.0,71231.55654182329,39527.14756816175,63032.36444236211,0.005046543642088964,0.20932677430870272,651878400.0,83218.29046505586,74455.66773412864,79210.40408732003,0.00020322035823755743,0.011503811695202152,24354816.0,9648.520435244161,3843.1196921443743,0.000615046607223534,0.030380400577597298,600801280.0,8302.857952475408,9064.425373436425,0.0,0.0
1537,0,2023-01-04 14:24:25,0.009867828975328797,0.5007787974893909,232247296.0,208804.73574864105,753594.3023024163,0.001923396513043162,1557.0405345924532,0.0019048496140170025,0.03422600472585102,24838144.0,62209.230481183295,57146.48474068526,0.012506247160997576,0.1504351932832353,688160768.0,71805.9081010932,39729.160835246046,63599.67530649947,0.005046543642088964,0.20849931654477372,651878400.0,76157.33167745941,74446.25621653469,79588.38309449134,0.00020042970384615515,0.011418143773420472,24354816.0,9670.308893041662,3858.19500934374,0.000615046607223534,0.030380400577597298,600801280.0,8302.857952475408,9064.425373436425,0.0,0.0
1538,0,2023-01-04 14:24:30,0.009867828975328797,0.5469838266266761,231870464.0,208804.73574864105,753594.3023024163,0.001923396513043162,1460.2495543672014,0.0019048496140170025,0.03477268615316908,24838144.0,62209.230481183295,57146.48474068526,0.011948695152993188,0.15043519328323526,688160768.0,71805.9081010932,39628.75687295878,63442.61854561991,0.005053769100512741,0.20397018880577156,651886592.0,61339.416548133435,74027.53770547365,79278.9357735977,0.00020042970384615515,0.011386844229366321,24354816.0,9670.308893041662,3858.19500934374,0.000615046607223534,0.0234829369440938,600801280.0,7135.90052888404,7707.5178396072015,0.0,0.0
1539,0,2023-01-04 14:24:35,0.009867828975328797,0.5469838266266761,231870464.0,159882.65618246672,577030.2972492198,0.001926073772050015,1208.425938673957,0.0019091209990228992,0.03477268615316908,24838144.0,50728.41812191171,46632.20480014071,0.011948695152993188,0.13379299937984263,688160768.0,71805.9081010932,39628.75687295878,63442.61854561991,0.005053769100512741,0.20044606936820203,651886592.0,61339.416548133435,74027.53770547365,79278.9357735977,0.00020042970384615515,0.01152467681377942,24354816.0,9670.308893041662,3858.19500934374,0.0006054665942349926,0.02081667915550581,600801280.0,8291.301428624716,9017.21436830915,0.0,0.0
1540,0,2023-01-04 14:24:40,0.009570055573055517,0.5468435520950132,228839424.0,142863.52019620166,514971.1600160592,0.001926073772050015,1208.425938673957,0.0019091209990228992,0.03496531447115224,24838144.0,45455.49525139893,41785.059387441775,0.011948695152993188,0.15193398750214965,688029696.0,40842.6138651382,39628.75687295878,63442.61854561991,0.005053769100512741,0.20044606936820203,651886592.0,61339.416548133435,74301.36853968765,79695.25036226051,0.00019784240796964284,0.011595179375964094,24354816.0,9780.260743979077,3916.6048635778134,0.0006054665942349926,0.027764765568133863,600801280.0,8361.672181342288,9011.630203960689,0.0,0.0
1541,0,2023-01-04 14:24:45,0.009570055573055517,0.455907751272849,228839424.0,212097.28779826808,766089.4327877876,0.001926073772050015,1147.946314576651,0.0019091209990228992,0.03413354996097654,24846336.0,62757.27923056679,57695.36091107017,0.011886626563063994,0.15200518826929715,688070656.0,40842.6138651382,39532.05030404743,63165.34077286895,0.004766286966582221,0.15305283429662392,651886592.0,61685.20600253376,74400.89091348866,79705.23260501491,0.00019784240796964284,0.011595179375964094,24354816.0,9780.260743979077,3916.6048635778134,0.0006054665942349926,0.030006346372084967,600801280.0,7228.75850823909,7790.654440548505,0.0,0.0
1542,0,2023-01-04 14:24:50,0.009570055573055517,0.5465861427533257,234979328.0,212097.28779826808,766089.4327877876,0.0019193533012282235,1706.5918161484146,0.0018874017580802652,0.03413354996097654,24846336.0,62757.27923056679,57695.36091107017,0.011886626563063994,0.15200518826929715,688070656.0,67320.51375081636,39532.05030404743,63165.34077286895,0.004766286966582221,0.15782290856671594,651886592.0,61679.67918814961,74400.89091348866,79705.23260501491,0.00019784240796964284,0.01143025360836443,24354816.0,9750.858636515606,3929.2422722713595,0.0005811567336342737,0.030006346372084967,600801280.0,8164.579971814301,9160.638058863176,0.0,0.0
1543,0,2023-01-04 14:24:55,0.009559519301163182,0.5484053171205568,234557440.0,212097.28779826808,766089.4327877876,0.0019193533012282235,1706.5918161484149,0.0018874017580802652,0.03397521874607167,24846336.0,62757.27923056679,57695.36091107017,0.011886626563063994,0.15093598104932304,688242688.0,75528.66543578092,39532.05030404743,63165.34077286895,0.004766286966582221,0.1677727806415722,651886592.0,61679.67918814961,75238.48438256914,80190.88439099392,0.00018970931309297254,0.010495400157547772,24354816.0,9756.506927095163,3907.086077674313,0.0005811567336342737,0.02974564812070268,600801280.0,8164.579971814301,9160.638058863176,0.0,0.0
1544,0,2023-01-04 14:25:00,0.009559519301163182,0.5482278952991513,234557440.0,212378.08793657034,767953.2468383461,0.0019193533012282235,1616.126833817569,0.0018874017580802652,0.03384615453180956,24846336.0,62819.90714488233,57742.592855117655,0.011850218332580277,0.14974461676253215,688177152.0,75528.6654357809,25532.925,40568.5,0.004785768507084895,0.19625367202744015,651890688.0,79595.73917371826,75238.48438256914,80190.88439099392,0.00018970931309297254,0.011281868567452422,24354816.0,9756.506927095163,3907.086077674313,0.0005811567336342737,0.027459676316993406,600801280.0,8164.579971814301,9160.638058863176,0.0,0.0
1545,0,2023-01-04 14:25:05,0.009559519301163182,0.5499633459780467,232566784.0,212741.6980172852,768934.6822572445,0.0019513569676028065,1605.172920544724,0.0018759611956737211,0.03384615453180956,24846336.0,62664.38916422075,57599.72092575662,0.011850218332580277,0.14974461676253215,688177152.0,67635.80133279336,29113.114610283676,46256.95607014446,0.004785768507084895,0.19740920723446864,651894784.0,79595.73917371826,75238.48438256914,80190.88439099392,0.00018970931309297254,0.011281868567452422,24354816.0,9780.768216577304,3910.521227037004,0.0005768901727271857,0.029409874660842293,600801280.0,8066.900313141578,8886.626158727528,0.0,0.0
