front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read,label
0.023472219377587082,0.8491446725056075,0.11645471947292663,0.9781069450115228,0.9785969548923538,0.2318442115432432,0.3979427614949213,0.3894995224385511,0.9279130783164631,0.5888040712468197,0.9767032446266972,0.9769600102466571,0.05145833116367862,0.2962714258194314,0.7353840452144915,0.34248603249951803,0.9732056109897175,0.9770784452914302,0.04672107668339279,0.3309142572318537,0.9875670268355877,0.6728076582228617,0.9575026870897799,0.9589115961882207,0.044487968816679074,0.9388311225988665,0.8109452736318401,0.9751530320754977,0.9674031131092709,0.2064925292445769,0.13374789834212655,0.923210304681696,0.939362928323388,0.9481308361499434,0.0,0.0,0
0.023472219377587082,0.7814255708585696,0.11645471947292663,0.9785367933300425,0.9793176489387366,0.2318442115432432,0.3979427614949213,0.3894995224385511,0.9279130783164631,0.5888040712468197,0.9790568520000572,0.9787722541775575,0.051697380205582115,0.2737478117924819,0.7353840452144915,0.34248603249951803,0.9732056109897175,0.9770784452914302,0.046537965549839015,0.3323258015798871,0.9875670268355877,0.6728076582228617,0.9575026870897799,0.9589115961882207,0.044487968816679074,0.8515897951919131,0.8109452736318401,0.8307576814039457,0.8126178549339589,0.2064925292445769,0.1339222017908146,0.923210304681696,0.9371807592865727,0.9479055096620053,0.0,0.0,0
0.023472219377587082,0.8197254648436715,0.11645471947292663,0.7684028932276519,0.7682187738074171,0.22779430682670943,0.5069225877518817,0.38653907178400226,0.854109120026264,0.5888040712468197,0.9790568520000572,0.9787722541775575,0.051697380205582115,0.29644590982115976,0.7321412026313361,0.34248603249951803,0.9760745872907952,0.9783162759265441,0.046537965549839015,0.28013752631670386,0.9875670268355877,0.49397948708152634,0.9584862958463485,0.9572015485878372,0.044487968816679074,0.9358898533836636,0.8109452736318401,0.7473307397171237,0.7231879622974258,0.20143108322438258,0.13118135014923074,0.923210304681696,0.9371807592865725,0.947905509662005,0.0,0.0,0
0.02302741027671442,0.8250028883665295,0.11126114763098927,0.6846541785082744,0.6840854689844452,0.22779430682670943,0.37285920606882444,0.38653907178400226,0.9248131690709808,0.5888040712468197,0.9790568520000572,0.9787722541775575,0.051697380205582115,0.29644590982115976,0.7321412026313361,0.25541635522832146,0.9760745872907952,0.9783162759265441,0.046537965549839015,0.3329625186792927,0.98757324021548,0.4409067818233885,0.955689577773303,0.9562332126790407,0.033324591668670744,0.8527439190416224,0.8109452736318401,0.6628354474874129,0.6332088905884881,0.20143108322438258,0.13056111316275013,0.923210304681696,0.9371807592865725,0.947905509662005,0.0,0.0,0
0.02302741027671442,0.9063430761464863,0.1059933819055956,0.9801010792299117,0.9813503179338466,0.22779430682670943,0.41970626763192725,0.38653907178400226,0.9248131690709808,0.5888040712468197,0.6430563425514514,0.6409420568758288,0.05169341938964192,0.29334280569122284,0.7243583804317613,0.33191654003493887,0.9760745872907952,0.9783162759265441,0.04610189655653083,0.3329625186792927,0.98757324021548,0.6343872332766873,0.9573255810348761,0.960157929533589,0.033324591668670744,0.9129839270060381,0.8109452736318401,0.982073892340501,0.9774055975863734,0.20143108322438258,0.13056111316275013,0.923210304681696,0.7311742026174283,0.7218159430679817,0.0,0.0,0
0.02302741027671442,0.9063430761464863,0.1059933819055956,0.9801010792299117,0.9813503179338466,0.22129806044896239,0.2165076786733494,0.3817229136827934,0.8378338833392176,0.5888040712468197,0.9755452337156295,0.9748434013562555,0.05169341938964192,0.28943054508393856,0.7261187806911895,0.33191654003493887,0.9733580749632228,0.9746174337498107,0.04610189655653083,0.33060813095522934,0.9875794535953722,0.6343872332766873,0.9573255810348761,0.960157929533589,0.033324591668670744,0.8196942254913119,0.8109452736318401,0.9782966835456113,0.9723833694575823,0.20210105904667613,0.12998492630587946,0.923210304681696,0.6532053275221841,0.6387878059847848,0.0,0.0,0
0.022825811467833378,0.9016943513523376,0.11096437209716425,0.9801010792299117,0.9813503179338466,0.22129806044896239,0.2165076786733494,0.3817229136827934,0.9138345516409921,0.5888040712468197,0.9755452337156295,0.9748434013562555,0.05169341938964192,0.28943054508393856,0.7261187806911895,0.33191654003493887,0.9733580749632228,0.9746174337498107,0.04610189655653083,0.32620346916330867,0.9875794535953722,0.6343872332766873,0.9561255796439742,0.9585690995720022,0.029510901114591093,0.8774247109527459,0.8109452736318401,0.9764075145944786,0.972102426530908,0.20210105904667613,0.1280473042404272,0.923210304681696,0.9343631339884697,0.9484186995551862,0.0,0.0,0
0.022825811467833378,0.9023081434778398,0.10590434924544812,0.980659491584806,0.9821979490937341,0.22129806044896239,0.44299702633294186,0.3817229136827934,0.9138345516409921,0.5888040712468197,0.9755452337156295,0.9748434013562555,0.05124014060711791,0.2462252231600372,0.7320485499861018,0.7285415593455918,0.9741706233027958,0.9748709378597743,0.0459476763693131,0.32594549838834846,0.9875794535953722,0.7090699219843616,0.9561255796439742,0.9585690995720022,0.029510901114591093,0.8817745672947137,0.8109452736318401,0.9764075145944786,0.972102426530908,0.20210105904667613,0.1280473042404272,0.923210304681696,0.9343631339884697,0.9484186995551862,0.0,0.0,0
0.022825811467833378,0.9037641628969796,0.09798044249232085,0.980659491584806,0.9821979490937341,0.2355373736060422,0.5686009971365213,0.3765002195295536,0.9146160400363492,0.5888040712468197,0.7792629679466743,0.7775378874864242,0.05124014060711791,0.2581357851807417,0.7320485499861018,0.7285415593455918,0.9749782407948585,0.9757587026651883,0.0459476763693131,0.29935380557806335,0.9875794535953722,0.7090699219843616,0.7586523119043557,0.7586995818339556,0.029510901114591093,0.8780442045548712,0.8109452736318401,0.9790737243654235,0.9773385101037715,0.2028822695185404,0.1270922989835943,0.923210304681696,0.9343631339884697,0.9484186995551862,0.0,0.0,0
0.022962122383326154,0.837296901756132,0.09798044249232085,0.980659491584806,0.9821979490937341,0.2355373736060422,0.5686009971365213,0.3765002195295536,0.9154907703120411,0.5888040712468197,0.9783155953445776,0.9770666895719792,0.05124014060711791,0.28356543062304673,0.7320485499861018,0.7285415593455918,0.9749782407948585,0.9757587026651883,0.0459476763693131,0.2807880784009048,0.9875794535953722,0.7090699219843616,0.9617900135094396,0.9613715564068053,0.02146109934467011,0.86727887287399,0.8109452736318401,0.9790737243654235,0.9773385101037715,0.2028822695185404,0.12369397994439557,0.923210304681696,0.9468326898832334,0.9570522962255315,0.0,0.0,0
0.022962122383326154,0.9013026019746845,0.09798044249232085,0.9809243198379319,0.981240157734287,0.2355373736060422,0.5054113232030981,0.3765002195295536,0.9148802689768689,0.5888040712468197,0.9783155953445776,0.9770666895719792,0.05111323643446654,0.2602138010539191,0.7335309923098308,0.608090733673124,0.8187416758315869,0.8180832081852552,0.04655167108468125,0.32903663415927725,0.9875794535953722,0.6999753941825816,0.9617900135094396,0.9613715564068053,0.02146109934467011,0.8761733487521001,0.8109452736318401,0.6675194068764798,0.6357187272339053,0.2028822695185404,0.12632444259264516,0.923210304681696,0.9552473843602652,0.9600067472630585,0.0,0.0,0
0.022962122383326154,0.7907844517818737,0.11654375213307411,0.9809243198379322,0.9812401577342872,0.24433001548366173,0.48835223262462796,0.3831400147917044,0.9154797340662741,0.5888040712468197,0.9758738617810697,0.9748335778333159,0.05111323643446654,0.2516521957692043,0.7335309923098308,0.6436992229808768,0.9753246112252506,0.978836849116071,0.04655167108468125,0.3310311612281393,0.9875794535953722,0.5632831401670966,0.9613788011069048,0.9634326798517671,0.02146109934467011,0.8724195390053023,0.8109452736318401,0.7514891936545646,0.7254986378459836,0.20763489528332363,0.13000576405009043,0.923210304681696,0.9552473843602652,0.9600067472630585,0.0,0.0,0
0.02353752081175146,0.7549057697582633,0.11654375213307411,0.9809243198379322,0.9812401577342872,0.24433001548366173,0.6612758281631901,0.3831400147917044,0.918813813555286,0.5888040712468197,0.9758738617810697,0.9748335778333159,0.05111323643446654,0.23932893317763135,0.7335309923098308,0.8012628769177552,0.9753246112252506,0.978836849116071,0.04655167108468125,0.3315036165376753,0.9875794535953722,0.6276091973848823,0.9662647368899332,0.9669715448768421,0.02458523759547407,0.8018367072361778,0.8109452736318401,0.9816671731706514,0.9716033288158135,0.20763489528332363,0.12845998121015265,0.923210304681696,0.45595289317654975,0.42480559659811784,0.0,0.0,0
0.02353752081175146,0.9171914757988447,0.11133534151444546,0.9824196719217794,0.9838518595724995,0.24433001548366173,0.49018294948253166,0.3831400147917044,0.9234013079226134,0.5888040712468197,0.9813903990287083,0.9799735120232981,0.050622409834336496,0.2801263187621364,0.7330677290836647,0.8012628769177552,0.9753246112252506,0.978836849116071,0.04675410353899826,0.3030333537197563,0.9875856669752645,0.595253190604336,0.9662647368899332,0.9669715448768421,0.02458523759547407,0.8829683747303722,0.8109452736318401,0.8012664832566134,0.7787201688568237,0.20763489528332363,0.12845998121015265,0.923210304681696,0.6947247389458173,0.6712613073915861,0.0,0.0,0
0.02353752081175146,0.8521608541574002,0.11133534151444546,0.9824196719217794,0.9838518595724995,0.2484422948854077,0.4213590074560796,0.380799494064052,0.9234013079226134,0.5888040712468197,0.9813903990287083,0.9799735120232981,0.050622409834336496,0.2797285199109113,0.7330677290836647,0.6366451886750272,0.8069321203413485,0.8089176591975543,0.04675410353899826,0.29142935419233473,0.9875856669752645,0.7069650923916777,0.9742677138614332,0.9742330325885721,0.02458523759547407,0.8130137261519742,0.8109452736318401,0.9821914349731249,0.9713554473230788,0.20632728147797644,0.1298702176337015,0.923210304681696,0.7743474150775599,0.7547136375353136,0.0,0.0,0
0.023273892554660724,0.8162318456580175,0.11133534151444546,0.9824196719217794,0.9838518595724995,0.2484422948854077,0.3525350654296276,0.380799494064052,0.9259556774729265,0.5888040712468197,0.9813903990287083,0.9799735120232981,0.050622409834336496,0.2811337108194867,0.7329750764384322,0.6366451886750272,0.9836680249540112,0.9815874010593981,0.04675410353899826,0.33634098805093543,0.9875918803551568,0.7069650923916777,0.8512676168472426,0.8488586831129487,0.02687765381132326,0.8897298964454703,0.8109452736318401,0.9821914349731249,0.9713554473230788,0.20632728147797644,0.13058372679210403,0.923210304681696,0.9509982843434435,0.9398609771921875,0.0,0.0,0
0.023273892554660724,0.9175816854090012,0.08097520440414885,0.6555301214935962,0.6556706450952452,0.2484422948854077,0.449424409236902,0.380799494064052,0.925303085677922,0.5888040712468197,0.9813903990287083,0.9799735120232981,0.051140656615207294,0.2850983293369439,0.7303808023719078,0.6665094698851682,0.9836680249540112,0.9815874010593981,0.046630305960052194,0.33634098805093543,0.9875918803551568,0.7115967935447289,0.9825082953392582,0.9818814817127002,0.02687765381132326,0.8893653048284207,0.8109452736318401,0.9877400123547388,0.9788725981889019,0.20632728147797644,0.13058372679210403,0.923210304681696,0.953646008496917,0.9483018295699646,0.0,0.0,0
0.023273892554660724,0.9175816854090012,0.08097520440414885,0.7401086605189379,0.7407421304184304,0.24366778519841115,0.449424409236902,0.3861748691090291,0.9237770913846124,0.5888040712468197,0.7406920351026612,0.7386348261928282,0.051140656615207294,0.28584410950410777,0.7303808023719078,0.6665094698851682,0.9838384120977074,0.9835462092551043,0.046630305960052194,0.26129167345269233,0.9875918803551568,0.7115967935447289,0.9795844393320776,0.9810564901340043,0.02687765381132326,0.895274225872253,0.8109452736318401,0.9877400123547388,0.9788725981889019,0.20739982493605155,0.13222309079999978,0.923210304681696,0.953646008496917,0.9483018295699646,0.0,0.0,0
0.023221263614468624,0.9174378146694375,0.08097520440414885,0.8246871995442794,0.8258136157416158,0.24366778519841115,0.449424409236902,0.3861748691090291,0.858716644889552,0.5888040712468197,0.6584295266492354,0.6561028982644752,0.051140656615207294,0.2859352015802217,0.7276012230149167,0.6665094698851682,0.9838384120977074,0.9835462092551043,0.046630305960052194,0.281745447096318,0.9875918803551568,0.7115967935447289,0.851885883421702,0.8548477850346355,0.02908821066614481,0.8962076953295558,0.8109452736318401,0.9869126319807333,0.9829250075865474,0.20739982493605155,0.10959229836007799,0.923210304681696,0.9402489601396038,0.9331755634792046,0.0,0.0,0
0.023221263614468624,0.7748220607477417,0.09296493597067856,0.984392629084124,0.9854502078313604,0.24366778519841115,0.754284879860688,0.3861748691090291,0.9253198311660208,0.5888040712468197,0.9817539976860791,0.9808497921977355,0.051177299586506235,0.2135455345091303,0.7276012230149167,0.8560974096580307,0.8322654092884245,0.8265764661511847,0.04644802391583687,0.33252996326875645,0.987598093735049,0.7276250778995695,0.8474684202162659,0.8503425572036186,0.02908821066614481,0.8064044289288497,0.8109452736318401,0.9836837312718261,0.9779384265985347,0.20739982493605155,0.13101437398889332,0.923210304681696,0.9365964738408078,0.9289894724195198,0.0,0.0,0
0.023221263614468624,0.8101660269987753,0.09296493597067856,0.984392629084124,0.9854502078313604,0.24953169476956683,0.754284879860688,0.3861967546498037,0.9253198311660208,0.5888040712468197,0.9817539976860791,0.9808497921977355,0.051177299586506235,0.24607604206236516,0.7337162976002958,0.6706523549949587,0.8134466042120017,0.8077007085867469,0.04644802391583687,0.33252996326875645,0.987598093735049,0.7034107864772238,0.9746599488851191,0.9807138831029479,0.02908821066614481,0.8836297607404638,0.8109452736318401,0.9836837312718261,0.9779384265985347,0.20640040900505027,0.11408046067131089,0.923210304681696,0.9365964738408078,0.9289894724195198,0.0,0.0,0
0.023048307997149523,0.9100273956978336,0.09925657728776838,0.984392629084124,0.9854502078313604,0.24953169476956683,0.754284879860688,0.3861967546498037,0.9294334702329478,0.5888040712468197,0.9815399762012097,0.9808656667292107,0.051177299586506235,0.2582334051516229,0.7337162976002958,0.5982157100736384,0.9872274035652635,0.9846668921566608,0.04644802391583687,0.33252996326875645,0.987598093735049,0.7034107864772238,0.9785416073349661,0.9830734973851091,0.03189092130620108,0.8966939564124602,0.8109452736318401,0.9836837312718261,0.9779384265985347,0.20640040900505027,0.12972492060589888,0.923210304681696,0.9426496370141527,0.9413326048848212,0.0,0.0,0
0.023048307997149523,0.9100273956978336,0.09925657728776838,0.8065306229017143,0.8056709161478979,0.24953169476956683,0.5863202985743814,0.3861967546498037,0.9255905579197886,0.5888040712468197,0.9805068033939393,0.9803508014139356,0.05218597771097231,0.2875957190796062,0.7337162976002958,0.7545656714308066,0.9872274035652635,0.9846668921566608,0.04694656532361222,0.2891375612944405,0.9873930521986044,0.7437166881095145,0.9785416073349661,0.9830734973851091,0.03189092130620108,0.8990200790484555,0.8109452736318401,0.6796818308874639,0.6546991482507587,0.20640040900505027,0.13083910066963894,0.923210304681696,0.9426496370141527,0.9413326048848212,0.0,0.0,0
0.023048307997149523,0.7975457330472331,0.09059073170007859,0.9808770860238848,0.9815727652678247,0.25137583346499526,0.6444833399117054,0.3878471380238424,0.9234323255233027,0.5888040712468197,0.9805068033939393,0.9803508014139356,0.05218597771097231,0.23587466680472471,0.7337162976002958,0.7545656714308066,0.9825461600190115,0.9859836189314658,0.04694656532361222,0.3038577893735423,0.9873930521986044,0.7133292962617095,0.8015900360915662,0.8058085660760156,0.03189092130620108,0.8052933866312333,0.8109452736318401,0.7516746922738325,0.7322831492746882,0.20712599418273797,0.1304880681618642,0.923210304681696,0.9179106618111478,0.9151361719380205,0.0,0.0,0
0.023588205878253075,0.8354609795186978,0.09895980175394337,0.9808770860238848,0.9815727652678247,0.25137583346499526,0.8370482483691379,0.3878471380238424,0.8468436163815035,0.5888040712468197,0.9772510385339305,0.9768971575364213,0.05218597771097231,0.24920459063111344,0.7267673492078206,0.7545656714308066,0.9688612757891074,0.9643440987824258,0.04694656532361222,0.33418966560136454,0.9873930521986044,0.7133292962617095,0.9628779664253092,0.9688177967975247,0.02771279907031418,0.8898985001526788,0.8109452736318401,0.97904375913204,0.9767879123255043,0.20712599418273797,0.12868041374069716,0.923210304681696,0.9179106618111478,0.9151361719380205,0.0,0.0,0
