front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.3499063146376502,0.8967025859499381,0.9066535534080222,0.9765469782785352,0.9761624114362385,0.705102172815931,0.722762316936891,0.7034245539368127,0.9357819817121579,0.3636363636363633,0.9778568937699332,0.978699006897674,0.06584604780112054,0.8387906193979788,0.727564102564088,0.0,0.31101791824567987,0.9698197125844238,0.9592685766623298,0.9040566197600772,0.9480210577393883,0.0,0.6659654589404684,0.8403268037082182,0.8300132815557948,0.14524438944638662,0.7516486083468842,0.08064516129032206,0.9810461476136423,0.9755809215262594,0.016900131039400412,0.03714175717585655,0.7663248449334539,0.9480102010992044,0.9492512636170988,0
0.3499063146376502,0.9672952546647275,0.9066535534080222,0.8127274235053475,0.8105456728807754,0.7122929644323777,0.6048935851318944,0.7000273198235201,0.9361509863576917,0.3636363636363633,0.9778568937699332,0.978699006897674,0.06584604780112054,0.8387906193979788,0.727564102564088,0.0,0.3080391560672091,0.9724476798738253,0.9623209257878458,0.9040566197600772,0.9469815948647166,0.0,0.4038240878201442,0.9781073146768493,0.9740666339236621,0.14524438944638662,0.6716599301606231,0.08064516129032206,0.9798736193449764,0.9702457955355843,0.016858953249247466,0.040263296246142014,0.7663248449334539,0.9130793160581532,0.9187963147720636,0
0.3471637443704966,0.9665573358367332,0.9066535534080222,0.7291859572160423,0.7261016535581948,0.7122929644323777,0.6048935851318944,0.7000273198235201,0.936554859018962,0.3636363636363633,0.769030826530431,0.7690431957492216,0.06584604780112054,0.8352905305575927,0.727564102564088,0.0,0.3080391560672091,0.9770914270889589,0.9647628982060147,0.9040566197600772,0.9469815948647166,0.0,0.6783731080572079,0.9781073146768493,0.9740666339236621,0.1613142845428286,0.7294741768058254,0.08064516129032206,0.8260049942004543,0.7928877642298314,0.016858953249247466,0.04156343958725006,0.7663248449334539,0.9130793160581532,0.9187963147720636,0
0.3471637443704966,0.8975381940285793,0.9100744034892674,0.9770361208773282,0.9776306276291191,0.7122929644323777,0.6048935851318944,0.7000273198235201,0.9372301041968344,0.3636363636363633,0.985051764261012,0.9862935654251879,0.06570854841348103,0.8445931720634297,0.5769230769230944,0.0,0.3080391560672091,0.9770914270889589,0.9647628982060147,0.9074495157174514,0.9552145506682678,0.0,0.6783731080572079,0.9781073146768493,0.9740666339236621,0.1613142845428286,0.880136672064362,0.08064516129032206,0.9777898256202238,0.9566614673720166,0.016858953249247466,0.04156343958725006,0.7663248449334539,0.9130793160581532,0.9187963147720636,0
0.3471637443704966,0.9686741205590645,0.9088771059608314,0.9770361208773282,0.977630627629119,0.7248539052098906,0.49318990307753796,0.7060599688531611,0.9356925750507119,0.3636363636363633,0.985051764261012,0.9862935654251879,0.06570854841348103,0.8445931720634297,0.5769230769230944,0.0,0.5202557227569231,0.9826886885928517,0.9721974604648858,0.9074495157174514,0.9630521666906172,0.0,0.7111156985641982,0.9860266966564603,0.9781103764026186,0.1613142845428286,0.880136672064362,0.08064516129032206,0.8221657506278219,0.7887452742901356,0.017461852632690684,0.03882275563780291,0.7663248449334539,0.5314513045238993,0.5180916578991371,0
0.34837423278159846,0.9686741205590645,0.9088771059608314,0.9794728949001966,0.9804701579205151,0.7248539052098906,0.2300093055786054,0.7060599688531611,0.9292960020340905,0.3636363636363633,0.985051764261012,0.9862935654251879,0.06570854841348103,0.8461272861184139,0.5769230769230944,0.0,0.638638116732711,0.6883905066793351,0.6805334080757021,0.9074495157174514,0.9630521666906172,0.0,0.6669553037355905,0.9860266966564603,0.9781103764026186,0.2338272049208887,0.8808906578532489,0.08064516129032206,0.9816876523694344,0.9636728549862756,0.017461852632690684,0.043098359044998626,0.7663248449334539,0.806383591502813,0.7915826527578014,0
0.34837423278159846,0.9689237875429733,0.9178568374241001,0.9794728949001966,0.9804701579205151,0.7248539052098906,0.2300093055786054,0.7060599688531611,0.9278549480009844,0.3636363636363633,0.9860435881239401,0.9869322513540127,0.06568587965930531,0.7326077728570025,0.5512820512819872,0.0,0.638638116732711,0.7710339735791121,0.7634172614587214,0.9008737987054839,0.955444689047606,0.0,0.6669553037355905,0.9826982646099551,0.9768915453506454,0.2338272049208887,0.8705433903698776,0.08064516129032206,0.9847408798979862,0.9748906365114152,0.017461852632690684,0.043139833034586614,0.7663248449334539,0.9556400014507195,0.9457525491507639,0
0.34837423278159846,0.8750539469088202,0.9178568374241001,0.9791870392930948,0.9808354998877841,0.744999459810654,0.2300093055786054,0.6980475439242053,0.835047451712791,0.3636363636363633,0.9790523665596561,0.9802648485557491,0.06568587965930531,0.6852056194218902,0.5512820512819872,0.0,0.5593321350744132,0.9872973434593093,0.9768150610930654,0.9008737987054839,0.9491310572873882,0.0,0.6669553037355905,0.9826982646099551,0.9768915453506454,0.2338272049208887,0.8692861855861469,0.08064516129032206,0.9823934645955541,0.9750258715130797,0.017537661682355907,0.04342850335140272,0.7663248449334539,0.9556400014507195,0.9457525491507639,0
0.3542878362009242,0.9726076694672238,0.9108440947575474,0.9800542091460184,0.9822147037674804,0.744999459810654,0.10612578097435153,0.6980475439242053,0.917571091785667,0.3636363636363633,0.9790523665596561,0.9802648485557491,0.06568587965930531,0.7340400839935719,0.5512820512819872,0.0,0.5593321350744132,0.9872973434593091,0.976815061093065,0.9008737987054839,0.9474625707527989,0.0,0.39350756212003335,0.9849022605796846,0.9781455877689912,0.23196957348328695,0.8692861855861469,0.08064516129032206,0.9811339627155573,0.9703205036586975,0.017537661682355907,0.04340457560058791,0.7663248449334539,0.9360665624186544,0.925399882063656,0
0.3542878362009242,0.9739454521857992,0.9108440947575474,0.9800542091460184,0.9822147037674804,0.744999459810654,0.3968487309021741,0.6980475439242053,0.917571091785667,0.3636363636363633,0.9790523665596561,0.9802648485557491,0.06675367975947871,0.85420992201909,0.5160256410256352,0.0,0.4982427079482783,0.9855800889453833,0.9777067905397384,0.90709112206214,0.9474625707527989,0.0,0.44386326333125353,0.9860437603508819,0.9747883111470088,0.23196957348328695,0.6189070271760329,0.08064516129032206,0.9811339627155573,0.9703205036586975,0.017537661682355907,0.04340457560058791,0.7663248449334539,0.9287173482283616,0.9114247884703167,0
0.3542878362009242,0.9742026228384064,0.9012229539040455,0.9808109040651662,0.9834182010577945,0.7285721746151657,0.3968487309021741,0.69959076967479,0.9098333798008936,0.3636363636363633,0.7543969944018659,0.7549928984130416,0.06675367975947871,0.85420992201909,0.5160256410256352,0.0,0.590615915794657,0.9870715970363209,0.9794804442158223,0.90709112206214,0.8529795860680043,0.0,0.4942189645424737,0.9841895574347043,0.976889698430468,0.23196957348328695,0.6530519573346113,0.08064516129032206,0.9849953410138161,0.9731470389208545,0.017151813877931736,0.03729530218949946,0.7663248449334539,0.9287173482283616,0.9114247884703167,0
0.35893776372499003,0.9738533175436359,0.89288463183101,0.9803825171408503,0.9831808464511367,0.7285721746151657,0.5056847797758666,0.69959076967479,0.9120960756062657,0.3636363636363633,0.9819188716965578,0.9829364762958842,0.06675367975947871,0.8512463654944398,0.6410256410256352,0.0,0.590615915794657,0.9870715970363209,0.9794804442158223,0.90709112206214,0.9583039877458813,0.0,0.5796784334453426,0.9841895574347043,0.976889698430468,0.2221066419663753,0.6539637105664603,0.08064516129032206,0.9849953410138161,0.9731470389208545,0.017151813877931736,0.0313926746151341,0.7663248449334539,0.9272720803045021,0.9090371836205693,0
0.35893776372499003,0.9745409692725611,0.89288463183101,0.9803825171408503,0.9831808464511367,0.7285721746151657,0.5056847797758666,0.69959076967479,0.9152708286253901,0.3636363636363633,0.9819188716965578,0.9829364762958842,0.06646538722262592,0.8478234932393535,0.6410256410256352,0.0,0.5195603767046773,0.9780555496441538,0.9655531013641213,0.9054631502903312,0.9529210059759525,0.0,0.5796784334453426,0.9841895574347043,0.976889698430468,0.2221066419663753,0.9088893821768558,0.08064516129032206,0.9849953410138161,0.9731470389208545,0.017151813877931736,0.041616553037101225,0.7663248449334539,0.9272720803045021,0.9090371836205693,0
0.35893776372499003,0.9775478493562442,0.8683827931240915,0.9803825171408503,0.9831808464511367,0.746205406396597,0.5956783786425923,0.6978825298455044,0.8316214097494984,0.3636363636363633,0.9819188716965578,0.9829364762958842,0.06646538722262592,0.8475529072802263,0.5256410256409936,0.0,0.26499698876444466,0.9714457151568037,0.9566145849691274,0.9054631502903312,0.9507553284438908,0.0,0.5774495860863531,0.9863298462513538,0.983066651333764,0.2221066419663753,0.9087135328377995,0.08064516129032206,0.9850684028306642,0.9752387009721488,0.017710189341293266,0.041616553037101225,0.7663248449334539,0.8992322058801379,0.8894405772761148,0
0.36339847211444,0.980872789248984,0.880441289660481,0.9746684785272842,0.977322565933876,0.746205406396597,0.5599978354085925,0.6978825298455044,0.9346510374832868,0.3636363636363633,0.9819188716965578,0.9829364762958842,0.06646538722262592,0.8457177472309767,0.272435897435912,0.0,0.30960411534487947,0.9714457151568037,0.9566145849691274,0.9054631502903312,0.9507553284438908,0.0,0.5785788154849867,0.9863298462513538,0.983066651333764,0.20751858110488497,0.9087135328377995,0.08064516129032206,0.9850684028306644,0.9752387009721493,0.017710189341293266,0.04064803993618497,0.7663248449334539,0.8861071558539585,0.8771071356377961,0
0.36339847211444,0.9829381197172654,0.880441289660481,0.6819406021978689,0.6805565471327648,0.746205406396597,0.5599978354085925,0.6978825298455044,0.8566402050473848,0.3636363636363633,0.9858670270053024,0.9864770045521645,0.06743516421171797,0.7063037343260358,0.272435897435912,0.0,0.5465336460618843,0.9744763297332921,0.9599417443370182,0.9085202128916207,0.9645724405300607,0.0,0.5785788154849867,0.9863298462513536,0.9830666513337639,0.20751858110488497,0.8543309256441716,0.08064516129032206,0.9850684028306644,0.9752387009721493,0.017710189341293266,0.040889206806203664,0.7663248449334539,0.8861071558539585,0.8771071356377961,0
0.36339847211444,0.98812530826784,0.910502009749423,0.7628472678538254,0.762614855136025,0.7486534760839372,0.5599978354085924,0.7150142802618445,0.7368414963814328,0.3636363636363633,0.9858670270053024,0.9864770045521645,0.06743516421171797,0.7388711117550896,0.3685897435897232,0.0,0.6148962558396524,0.9718251696066253,0.9581602617288042,0.9085202128916207,0.9722969459907121,0.0,0.45992455547175676,0.9844899554397566,0.9842800981920768,0.20751858110488497,0.9358968889751802,0.08064516129032206,0.9817069411108792,0.9714542724117317,0.017985616844753673,0.040889206806203664,0.7663248449334539,0.895761108865436,0.8875414521139141,0
0.3648564750060743,0.904219514423704,0.910502009749423,0.8190774004847153,0.8196453791982907,0.7486534760839372,0.40280516919244336,0.7150142802618445,0.7770319269527648,0.3636363636363633,0.9858670270053024,0.9864770045521645,0.06743516421171797,0.7095070778040112,0.3685897435897232,0.0,0.6148962558396524,0.9718251696066253,0.9581602617288042,0.9085202128916207,0.9755019291850806,0.0,0.6320375288210762,0.7657460374462328,0.7637692770884987,0.20017059360081735,0.9263842750809985,0.08064516129032206,0.9837166191753615,0.9705596696860779,0.017985616844753673,0.041103553511449904,0.7663248449334539,0.8984038837863915,0.891927189732595,0
0.3648564750060743,0.9946031479723716,0.9041306764731039,0.9670707124758022,0.9694718444650637,0.7486534760839372,0.4186218985976267,0.7150142802618445,0.9573133490485167,0.3636363636363633,0.9858670270053024,0.9864770045521645,0.06689246583561051,0.8374645913220319,0.48076923076916955,0.0,0.5107117727283585,0.7956894562876604,0.7827121022699035,0.9126847603984047,0.973471372898648,0.0,0.6320375288210762,0.975017464681117,0.9763108555327557,0.20017059360081735,0.9263842750809985,0.08064516129032206,0.9837166191753615,0.9705596696860779,0.017985616844753673,0.03469211393919662,0.7663248449334539,0.8984038837863915,0.891927189732595,0
0.3648564750060743,0.9909693334047956,0.8857008466603953,0.9670707124758022,0.9694718444650637,0.7876300907737486,0.4186218985976267,0.7242023293291272,0.8698519346735407,0.3636363636363633,0.9706569205675729,0.9710256932650119,0.06689246583561051,0.7541590942714059,0.48076923076916955,0.0,0.5739776168415212,0.9623385410236028,0.9465591066202219,0.9126847603984047,0.8576636113203391,0.0,0.6320375288210762,0.975017464681117,0.9763108555327557,0.20017059360081735,0.7190928413033686,0.08064516129032206,0.9731292519475048,0.9692059484214663,0.01824163502562976,0.03604968151687206,0.7663248449334539,0.8831650416529733,0.8618196495545597,0
0.3660173391222913,0.9923012643156355,0.8780894552296246,0.9650548874504904,0.9666775940250314,0.7876300907737486,0.529968077297325,0.7242023293291272,0.9783509165818854,0.3636363636363633,0.9706569205675729,0.9710256932650119,0.06689246583561051,0.7188643105277478,0.5320512820512704,0.0,0.5739776168415212,0.9623385410236028,0.9465591066202219,0.9126847603984047,0.8926592292229503,0.0,0.6421713211824396,0.9707732123575065,0.9683407720057202,0.184292002845579,0.8321725624576202,0.08064516129032206,0.9731292519475048,0.9692059484214663,0.01824163502562976,0.03705046592370224,0.7663248449334539,0.872956260106557,0.8461653886179235,0
0.3660173391222913,0.9923012643156355,0.8780894552296246,0.9650548874504904,0.9666775940250314,0.7876300907737486,0.470495433560361,0.7242023293291272,0.9783509165818854,0.3636363636363633,0.9706569205675729,0.9710256932650119,0.06684488112447079,0.8303639700153468,0.5064102564102768,0.0,0.6924268120912677,0.9664409409997347,0.9555672971188016,0.91678289094229,0.8984926805403125,0.0,0.6421713211824396,0.9707732123575065,0.9683407720057202,0.184292002845579,0.9046725113655949,0.08064516129032206,0.9745044069765123,0.9727593561027212,0.01824163502562976,0.04095778007368926,0.7663248449334539,0.872956260106557,0.8461653886179235,0
0.3660173391222913,0.9929077151363188,0.9388950654237578,0.9650548874504904,0.9666775940250314,0.7731760661740164,0.524979616036128,0.7258021606899493,0.9832469462657419,0.3636363636363633,0.9739014735529629,0.9749474035958228,0.06684488112447079,0.831626706519032,0.4615384615384528,0.0,0.5486688687797905,0.9661479888321003,0.9512665947740961,0.91678289094229,0.8595266719604299,0.0,0.6298948385642045,0.962060006812582,0.9599024501172054,0.184292002845579,0.9034818926528101,0.08064516129032206,0.9686472289098895,0.9675886796105437,0.01708864793436188,0.03689532535299871,0.7663248449334539,0.8878359227864472,0.8613653066641342,0
0.3627091832979663,0.9917964087160429,0.9388950654237578,0.9716052289491769,0.9729940083251222,0.7731760661740164,0.6484568210681103,0.7258021606899493,0.8761681692325158,0.3636363636363633,0.9714762682932906,0.9726597094602445,0.06684488112447079,0.8316589189463379,0.4615384615384528,0.0,0.5486688687797905,0.9661479888321003,0.9512665947740961,0.91678289094229,0.9592810651791438,0.0,0.6431736678707773,0.9734604613304513,0.9712334734888269,0.15755292846180335,0.9079736942304191,0.08064516129032206,0.9686472289098895,0.9675886796105437,0.01708864793436188,0.04107237282739922,0.7663248449334539,0.8984492369323778,0.8654912991878546,0
0.3627091832979663,0.9894269707679867,0.958949799025058,0.971605228949177,0.9729940083251223,0.7731760661740164,0.6484568210681103,0.7258021606899493,0.9662724612631236,0.3636363636363633,0.9714762682932906,0.9726597094602445,0.0661483408870431,0.8316589189463379,0.4615384615384528,0.0,0.29949120896312714,0.9640691674237963,0.9492904979475008,0.9127586977992681,0.9592810651791438,0.0,0.6431736678707773,0.9734604613304513,0.9712334734888269,0.15755292846180335,0.8918872063976631,0.08064516129032206,0.7960207451079767,0.7777421325159057,0.01708864793436188,0.04092591342053989,0.7663248449334539,0.8984492369323778,0.8654912991878546,0
0.3627091832979663,0.9847542059233393,0.890147951766014,0.971605228949177,0.9729940083251223,0.7810245070843163,0.6484568210681103,0.7195553598226861,0.9662724612631236,0.3636363636363633,0.9738136372053485,0.9749952586952432,0.0661483408870431,0.7669876501810854,0.41025641025635196,0.0,0.29949120896312714,0.9640691674237963,0.9492904979475008,0.9127586977992681,0.9493349786503097,0.0,0.5848103246691803,0.7490839834704897,0.742018571680032,0.15755292846180335,0.818984347188816,0.08064516129032206,0.9755090039979737,0.9716974464320807,0.017143663144394933,0.04146806797051483,0.7663248449334539,0.8953102336045987,0.8846309073538806,0
0.3626527085187306,0.8982159417462047,0.890147951766014,0.8099835424465265,0.8093009808231236,0.7810245070843163,0.5335859375,0.7195553598226861,0.9671010544075777,0.3636363636363633,0.9738136372053485,0.9749952586952432,0.0661483408870431,0.7743698562665737,0.24038461538464162,0.0,0.5619711470120635,0.9640691674237963,0.9492904979475008,0.9127586977992681,0.954760537817217,0.0,0.6550460300126422,0.6537249080052228,0.6465192281828942,0.17728885026335162,0.9123506570855828,0.08064516129032206,0.9755090039979737,0.9716974464320807,0.017143663144394933,0.04146806797051483,0.7663248449334539,0.8855086327981929,0.8733360007298914,0
