,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label,class
1143,0.9860791463894012,0.5767335430029049,0.7562956204379558,0.5951745445434372,0.6020418425985253,0.804892490130765,0.4108403747342783,0.8678528066508809,0.5873726330570964,0.0,0.5952835786718744,0.595166105938961,0.9437131279885104,0.5463711738644036,0.8649921507064278,0.0,0.5418528486901966,0.5905444370876902,0.5965515391866494,0.9283275238070984,0.6006277378889426,0.0,0.3821240050451124,0.4703519796320725,0.4947671690658219,0.1055175537452564,0.5738762152452298,0.0571955719557202,0.5940031611626685,0.6004908038826386,0.0353433076170577,0.0265131163922391,0.0,0.6016910615227564,0.6045538786464385,3,3
1316,0.383960392712029,0.528456678019219,0.7513686131386859,0.4145338307334962,0.4222523647059397,0.6851989847986228,0.5239460796000246,0.850249780051657,0.5979312149545043,0.2966226138032306,0.5277664679841071,0.5281994593471652,0.067592603228138,0.4958051805882029,0.6248037676609215,0.0,0.3886605852544708,0.5767720106083014,0.5755136281668047,0.9220383267563524,0.3917095972775519,0.0,0.5396909450702836,0.5658361674058582,0.5724960379870736,0.1124453119010889,0.3342968601622291,0.0571955719557202,0.581324780802223,0.591276069275778,0.0398535603909799,0.019200022472121,0.0,0.5457908928456798,0.5802857088715252,0,1
1317,0.383960392712029,0.4663775718245166,0.7513686131386859,0.4145338307334962,0.4222523647059397,0.6484381874069398,0.3944615384615386,0.8249028692165185,0.4996133098829616,0.415565345080763,0.5277664679841071,0.5281994593471652,0.067592603228138,0.276072454069375,0.6248037676609215,0.0,0.3886605852544708,0.5767720106083014,0.5755136281668047,0.9220383267563524,0.3307745497803193,0.0,0.2465014353674414,0.5658361674058582,0.5724960379870736,0.1124453119010889,0.3168041178825368,0.0571955719557202,0.4745120171348969,0.4875134012378581,0.0385924336094947,0.016837132535654,0.0,0.4372066006183244,0.4758868811446893,0,1
1318,0.3875146199316479,0.3321480409099661,0.7513686131386859,0.3275514174261546,0.3366363423398758,0.6484381874069398,0.5279549467463542,0.8249028692165185,0.3699006243526184,0.415565345080763,0.2919418653079004,0.2926858823890791,0.067592603228138,0.2984130005573557,0.6248037676609215,0.0,0.0632972123694129,0.2372099553072723,0.2419317289454597,0.9220383267563524,0.2759060034142941,0.0,0.2465014353674414,0.4500252216091958,0.4553220016788414,0.1778223975907502,0.2928761690184302,0.2066420664206649,0.3750369949069514,0.3866395571710858,0.0385924336094947,0.0147162037161881,0.0,0.3422135870682287,0.3900633703059969,0,1
1319,0.3875146199316479,0.245252293119241,0.7513686131386859,0.3275514174261546,0.3366363423398758,0.6484381874069398,0.5279549467463542,0.8249028692165185,0.3358872939763649,0.415565345080763,0.1983970952056999,0.1990871146672904,0.0661771379530511,0.1953556175490636,0.6248037676609215,0.0,0.0632972123694129,0.2372099553072723,0.2419317289454597,0.9450670306652372,0.2386019820450284,0.0,0.2465014353674414,0.2255820128945774,0.2347889475532241,0.1778223975907502,0.2336760684705222,0.2066420664206649,0.0467481344675067,0.0735893892672499,0.0385924336094947,0.0147162037161881,0.0,0.0553247044621166,0.1316993441891797,0,1
1320,0.3875146199316479,0.2016482908218511,0.7515510948905106,0.0600806932784948,0.0717521264669861,0.173964824251052,0.5279549467463542,0.6028492831728534,0.0617461509101288,0.5345080763582963,0.1983970952056999,0.1990871146672904,0.0661771379530511,0.0886566402750739,0.6248037676609215,0.0,0.0632972123694129,0.2372099553072723,0.2419317289454597,0.9450670306652372,0.1002742876471685,0.0,0.1863920603530909,0.2255820128945774,0.2347889475532241,0.1778223975907502,0.2121569316719658,0.2066420664206649,0.036946609390837,0.0660470211660044,0.0,0.0003895988030559,0.0,0.0553247044621166,0.1316993441891797,0,1
1321,0.0001650417003458,0.001166623298297,0.7517335766423354,0.0455995860088678,0.0576727339534677,0.173964824251052,0.60678922357485,0.6028492831728534,0.0584676171028887,0.5345080763582963,0.0,0.0,0.0661771379530511,0.0033124578024219,0.6248037676609215,0.0,0.2446834581150389,0.0020513709135141,0.0111354633190686,0.9450670306652372,0.001680130836933,0.0,0.0229149041979819,0.0009087502485265,0.0156388692337992,1.0,0.029827508484192,0.3560885608856097,0.036946609390837,0.0660470211660044,0.0,0.0007730691296896,0.0,0.0553247044621166,0.1316993441891797,0,1
1322,0.0001650417003458,0.001166623298297,0.7517335766423354,0.0455995860088678,0.0576727339534677,0.173964824251052,0.5363800324852406,0.6028492831728534,0.0119111307745696,0.5345080763582963,0.0008097862073039,0.0015673249408849,0.0,0.0034412355341565,0.6248037676609215,0.0,0.2446834581150389,0.0020513709135141,0.0111354633190686,0.0,0.0016757861286061,0.0,0.2104463677251511,0.0008821937219205,0.0158605198330621,1.0,0.029827508484192,0.3560885608856097,0.036946609390837,0.0660470211660044,0.0,0.0007730691296896,0.0,0.0386269729063317,0.10775580795218,0,3
1323,0.0001650417003458,0.0005613905843274,0.7517335766423354,0.0015398761021676,0.009663717182368,0.0,0.4234578121484001,0.0128827997956688,0.0045428331408568,0.5345080763582963,0.0008097862073039,0.0015673249408849,0.0,0.0037093597051967,0.6248037676609215,0.0,0.2446834581150389,0.0020513709135141,0.0111354633190686,0.0,0.0003573227293826,0.0,0.2104463677251511,0.0008821937219205,0.0158605198330621,1.0,0.0253849784949343,0.3560885608856097,0.0022797092895757,0.0059994736877456,0.0,0.0008369913427038,0.0,0.0035779351563962,0.0531587677374228,0,3
1324,0.0028412082186553,0.0009409492158299,0.7521897810218983,0.0017175336150124,0.0107786328285283,0.0,0.4234578121484001,0.0128827997956688,0.002744604044662,0.5345080763582963,0.0009865188809179,0.001747610290392,0.0,0.0045115388322654,0.6248037676609215,0.0,0.2367649128573492,0.0020338934313966,0.0115777634592883,0.0,0.0,0.0,0.3167710767839508,0.0009516235763721,0.0153666422893035,0.6066543535812449,0.0119602101685082,0.3560885608856097,0.0050720590447743,0.0171474963816373,0.0,0.0005957108008509,0.0,0.004678058605007,0.0695037277020129,0,3
1325,0.0028412082186553,0.0011609670582943,0.7521897810218983,0.0018846027400917,0.0118270995021773,0.0,0.5703278272823123,0.0128827997956688,0.0021938832768384,0.5345080763582963,0.0009477330282789,0.0016956374570449,0.0,0.0045115388322654,0.6248037676609215,0.0,0.2367649128573492,0.0018373479681178,0.0110581427192669,0.0,0.001859866880957,0.0,0.2113154780238426,0.0009516235763721,0.0153666422893035,0.6066543535812449,0.0195632469577669,0.3560885608856097,0.0057924852816156,0.0200236862366614,0.0,0.0008841786785262,0.0,0.004631580933622,0.0672151947777932,0,3
1326,0.0028412082186553,0.0003068535101343,0.7521897810218983,0.0021879206743705,0.0139799863564165,0.0342927197209854,0.6459458902368362,0.0,0.005826486395256,0.5345080763582963,0.0009477330282789,0.0016956374570449,0.0,0.0040025235252563,0.6248037676609215,0.0,0.2367649128573492,0.0018373479681178,0.0110581427192669,0.0,0.001970519425635,0.0,0.2113154780238426,0.0009516235763721,0.0153666422893035,0.6066543535812449,0.0229857190190367,0.3560885608856097,0.0097613659526265,0.0355933127505669,0.0,0.0006087248567483,0.0,0.004631580933622,0.0672151947777932,0,3
1327,0.0009615136830918,0.0010445093155796,0.7526459854014602,0.0021879206743705,0.0139799863564165,0.0342927197209854,0.6332081475980392,0.0,0.005826486395256,0.5345080763582963,0.000846994828626,0.0015511474653041,0.0,0.0025169509548497,0.6248037676609215,0.0,0.2422047179072725,0.0017523343229816,0.0106671332406128,0.0,0.0019525043678201,0.0,0.2113154780238426,0.0009770994234076,0.0172218563780832,0.7765012991750432,0.021929412102581,0.3560885608856097,0.0097613659526265,0.0355933127505669,0.0,0.0008637945257058,0.0,0.004631580933622,0.0672151947777932,0,3
