,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label,class
1029,0.9823578812667142,0.0825930360844187,0.3023327600652643,0.0636709275089863,0.0690260572496971,1.0,0.6207990198153951,0.6705813958029029,0.0681034720935657,0.8663101604278065,0.0648766296090793,0.0692782813612881,0.9225285203872456,0.0551986182794459,0.0628930817609898,0.4226644447264216,0.0625327642792482,0.0733133359205839,0.7001248163462198,0.029869989950967,0.0,0.4025600282965115,0.0641675313809771,0.066379032600036,0.5266513378864592,0.1003732275018366,0.7588757396449699,0.0701544718955732,0.1016112295450397,0.7528383515156907,0.0374301353297309,0.9230769230769056,0.0594478306655529,0.0670705474686448,0.0,3,3
1030,0.9823578812667142,0.0807690766025046,0.3023327600652643,0.0641160173509226,0.0725543530975035,1.0,0.513833084674483,0.6705813958029029,0.0849877377834141,0.8663101604278065,0.0653418398989949,0.0695276360847008,0.9085265281128704,0.0719784697189391,0.0628930817609898,0.3198984849017332,0.0514285086623607,0.0602947202944862,0.9649568182408296,0.0289658770637113,0.0,0.4025600282965115,0.0641675313809771,0.066379032600036,0.5266513378864592,0.0998872224370483,0.7588757396449699,0.0689003808277045,0.102434808123738,0.7528383515156907,0.063008570173132,0.9230769230769056,0.0600363652320087,0.0736581547681948,0.0,3,3
1031,0.9823578812667142,0.0851308915794051,0.0989989857564934,0.0641160173509226,0.0725543530975035,0.9946949906412534,0.6885097952894562,0.6748367148612896,0.0865387951605003,0.8663101604278065,0.0653418398989949,0.0695276360847008,0.9085265281128704,0.0719784697189391,0.0628930817609898,0.0353483148827165,0.0620171873894825,0.0696618817050994,0.9649568182408296,0.0289658770637113,0.0,0.1455701013858608,0.0641675313809771,0.066379032600036,0.5266513378864592,0.0998872224370483,0.7588757396449699,0.0689003808277045,0.102434808123738,0.7180347508748167,0.05360381676853,0.9230769230769056,0.0600363652320087,0.0736581547681948,0.0,3,3
1032,0.9750691274817136,0.0851308915794051,0.0989989857564934,0.0665421730841083,0.0753059426530531,0.9946949906412534,0.6885097952894562,0.6748367148612896,0.0874078273117276,0.8663101604278065,0.0653418398989949,0.0695276360847008,0.9085265281128704,0.0719784697189391,0.0628930817609898,0.0353483148827165,0.0620171873894825,0.0696618817050994,0.9649568182408296,0.0279758157381929,0.0,0.1926137491044165,0.0647175646287107,0.0654795922615856,0.4313757119848953,0.0952978640363321,0.7588757396449699,0.0544407923227874,0.0715507985406889,0.7180347508748167,0.0601291557249418,0.9230769230769056,0.0600363652320087,0.0736581547681948,0.0,3,3
1033,0.9750691274817136,0.0851308915794051,0.0989989857564934,0.0665421730841083,0.0753059426530531,0.9946949906412534,0.6633889821578467,0.6748367148612896,0.0913236580465086,0.8663101604278065,0.0652529690579889,0.0691118507745854,0.8801689362437934,0.0755750077918241,0.1792452830188722,0.0196610926348898,0.0623692506541208,0.0685325809487201,0.9375478404264084,0.0279109714125337,0.0,0.1926137491044165,0.0647175646287107,0.0654795922615856,0.4313757119848953,0.0952978640363321,0.7588757396449699,0.0722851706927357,0.1002902901833939,0.7180347508748167,0.0597570226993811,0.9230769230769056,0.0362243444292385,0.0303071390495993,0.0,3,3
1034,0.9750691274817136,0.0845221213929253,0.1412003351413326,0.0514459720837602,0.0582215344631638,0.9087363718426348,0.677412942961488,0.6725124774649706,0.0797212660648326,0.8663101604278065,0.0660852729004019,0.0696875381831121,0.8801689362437934,0.0755750077918241,0.1792452830188722,0.1110199885897689,0.0644219989468677,0.0712584818396474,0.9375478404264084,0.0268003077831217,0.0,0.1926137491044165,0.0647175646287107,0.0654795922615856,0.4313757119848953,0.092709711890049,0.7588757396449699,0.0722851706927357,0.1002902901833939,0.7692975377870142,0.0577867757312688,0.9230769230769056,0.0585726897759777,0.0695011470010199,0.0,3,3
1035,0.9440892754869816,0.0910641028280651,0.1790360276932574,0.0485849575470911,0.0564762440300418,0.9087363718426348,0.7884203362488342,0.6725124774649706,0.0825410831093435,0.8663101604278065,0.0660852729004019,0.0696875381831121,0.8801689362437934,0.0760480365025027,0.0628930817609898,0.1110199885897689,0.0644219989468677,0.0712584818396474,0.9375478404264084,0.0268058996425457,0.0,0.3619636747564632,0.0644332537250791,0.0639209390248139,0.3679699633320865,0.095036876274673,0.7588757396449699,0.0695498701491077,0.0948510296091542,0.7692975377870142,0.0454089661785364,0.9230769230769056,0.0585726897759777,0.0695011470010199,0.0,3,3
1036,0.9440892754869816,0.0910641028280651,0.1790360276932574,0.0658769394157436,0.0754389932419797,0.9087363718426348,0.6746928928014294,0.6725124774649706,0.083092307643636,0.8663101604278065,0.0674594411632446,0.0712063664334396,0.901379865727758,0.0491422577453467,0.0628930817609898,0.1464640704507178,0.0635685348181962,0.0705333154248249,0.9076622177885832,0.0275790975975518,0.0,0.4203407880504687,0.0644332537250791,0.0639209390248139,0.3679699633320865,0.1006699115875745,0.7588757396449699,0.0695498701491077,0.0948510296091542,0.7692975377870142,0.065464875496299,0.9230769230769056,0.0585726897759777,0.0695011470010199,0.0,3,3
1037,0.9440892754869816,0.0919521348435217,0.1413767253164,0.0663939866130944,0.0750976242136027,0.8893131689294163,0.7759368008948546,0.6713580297520434,0.0874125460589322,0.8663101604278065,0.0556068599224362,0.0585815678126059,0.901379865727758,0.0531318912999709,0.0628930817609898,0.117660781169794,0.0632504509883982,0.0707852319691273,0.9076622177885832,0.0275790975975518,0.0,0.3709166668347798,0.0644332537250791,0.0639209390248139,0.3679699633320865,0.1065668705803839,0.7588757396449699,0.0689994945291697,0.0926668081656084,0.8359326278660852,0.0546241391124159,0.9230769230769056,0.058527382476937,0.0895508031489504,0.0,3,3
1038,0.9422005223465952,0.0924699060243809,0.1345416060325439,0.0663939866130944,0.0750976242136027,0.8893131689294163,0.7063592430332867,0.6713580297520434,0.0879575330819652,0.8903743315508024,0.0677447417569871,0.0713687697654577,0.901379865727758,0.0600526624293597,0.0628930817609898,0.117660781169794,0.0632504509883982,0.0707852319691273,0.9076622177885832,0.0260001331066712,0.0,0.4185632783806567,0.0648890369019093,0.0631089727150287,0.4844449921709575,0.1077460628581913,0.7588757396449699,0.0718977365222872,0.0941852585165001,0.8359326278660852,0.0704991912548701,0.9230769230769056,0.058527382476937,0.0895508031489504,0.0,3,3
1039,0.9422005223465952,0.0924699060243809,0.1345416060325439,0.0666572948891388,0.0746802888724504,0.8893131689294163,0.650390693398704,0.6713580297520434,0.0871069712401584,0.9144385026737964,0.0677447417569871,0.0713687697654577,0.8808191444833683,0.0831243267433522,0.1698113207546612,0.1590360037702283,0.055333930664148,0.0624915305888861,0.9036863578605332,0.0291338563461734,0.0,0.4185632783806567,0.0653681199125452,0.0677923725640229,0.4844449921709575,0.1077460628581913,0.7588757396449699,0.074266240569462,0.1008242758237854,0.8359326278660852,0.0584239348276264,0.9230769230769056,0.058527382476937,0.0895508031489504,0.0,3,3
1040,0.9422005223465952,0.0820973471412259,0.1345416060325439,0.0666572948891388,0.0746802888724504,0.9298684543845176,0.5993064071122012,0.6777827203611553,0.0853542361931077,0.9144385026737964,0.0546324647201649,0.0575550470074794,0.8808191444833683,0.0841365422409495,0.1698113207546612,0.1178331285182804,0.0672618932367184,0.0759624087466496,0.9036863578605332,0.0292607886162263,0.0,0.4185632783806567,0.0653681199125452,0.0677923725640229,0.4844449921709575,0.1152561910915928,0.7588757396449699,0.074266240569462,0.1008242758237854,0.8537291898241703,0.073995923548691,0.9230769230769056,0.0570537562582505,0.0625242509604122,0.0,3,3
1041,0.9298490955957608,0.088833625522298,0.0854610398200821,0.0666572948891388,0.0746802888724504,0.9298684543845176,0.5993064071122012,0.6777827203611553,0.0835033703553226,0.9144385026737964,0.0388070980769682,0.0410528105111078,0.8808191444833683,0.0751348309846124,0.1698113207546612,0.1178331285182804,0.0672618932367184,0.0759624087466496,0.9036863578605332,0.0271838225990126,0.0,0.4222906527039993,0.0656496201265214,0.0713990530412346,0.6535216563562787,0.1176755429185566,0.7588757396449699,0.057231601814006,0.0687276494701947,0.8537291898241703,0.073995923548691,0.9230769230769056,0.0570537562582505,0.0625242509604122,0.0,3,3
1042,0.9298490955957608,0.088833625522298,0.0854610398200821,0.0453999412088687,0.0511595427311534,0.9298684543845176,0.4978238555078684,0.6777827203611553,0.0832466789086062,0.9144385026737964,0.0681383571023547,0.0726715928763879,0.8902936887800743,0.079243519647049,0.0628930817609898,0.0350193645919985,0.0666350524670902,0.0763209956195165,0.9017592262366496,0.0307123934079673,0.0,0.4222906527039993,0.0656496201265214,0.0713990530412346,0.6535216563562787,0.1176755429185566,0.7588757396449699,0.0734241136560734,0.1015349542066322,0.8537291898241703,0.0774549419721277,0.9230769230769056,0.0459764658268279,0.0464320119356499,0.0,3,3
1043,0.9298490955957608,0.0884624007003007,0.0600167570666314,0.0508479886344072,0.057298749250957,0.9719212164529069,0.4664042257143669,0.6798870400346942,0.0844119921245802,0.9144385026737964,0.0681383571023547,0.0726715928763879,0.8902936887800743,0.0779654627383212,0.1383647798742231,0.045432128999468,0.0657415249521451,0.0760379560854101,0.9017592262366496,0.0307123934079673,0.0,0.4222906527039993,0.0649167362007395,0.0679415059502427,0.6535216563562787,0.1137741762241212,0.7588757396449699,0.0731803422383045,0.1013319985469791,0.8024256922759615,0.0648962219845722,0.9230769230769056,0.0466261471133589,0.0478405345703384,0.0,3,3
1044,0.9538319436241768,0.0884624007003007,0.0600167570666314,0.0653765691064621,0.0736704782376432,0.9719212164529069,0.4151078913547825,0.6798870400346942,0.0858772974170106,0.9144385026737964,0.0681383571023547,0.0726715928763879,0.8902936887800743,0.0779654627383212,0.1383647798742231,0.045432128999468,0.0657415249521451,0.0760379560854101,0.9017592262366496,0.027140245355237,0.0,0.2147893858525636,0.0649172368453335,0.0689978892278521,0.6456762093146053,0.1147901926684188,0.7588757396449699,0.0731803422383045,0.1013319985469791,0.8024256922759615,0.0631186142647702,0.9230769230769056,0.0614343664073094,0.091373654590212,0.0,3,3
1045,0.9538319436241768,0.0858525486485084,0.0779203598359572,0.0661604155454779,0.0740434059020316,0.9719212164529069,0.6126410216233157,0.6798870400346942,0.0751042060734636,0.9144385026737964,0.0673484441283594,0.0719709048848253,0.879084708367773,0.0613480783874719,0.1383647798742231,0.045432128999468,0.0639054234069857,0.0745193970698032,0.9237957603808088,0.0307001568142954,0.0,0.2147893858525636,0.0649172368453335,0.0689978892278521,0.6456762093146053,0.1147901926684188,0.7588757396449699,0.0762808830184555,0.108996022800807,0.8024256922759615,0.0722991539194522,0.9230769230769056,0.0614343664073094,0.091373654590212,0.0,3,3
1046,0.9538319436241768,0.076521616047618,0.0779203598359572,0.0661604155454779,0.0740434059020316,0.9725599162213792,0.6126410216233157,0.681853373776901,0.0702772278520109,0.9144385026737964,0.0673484441283594,0.0719709048848253,0.879084708367773,0.0635492599616982,0.0628930817609898,0.1151845012345223,0.0643706106417779,0.0753426157303901,0.9237957603808088,0.0307001568142954,0.0,0.2147893858525636,0.0645738399452158,0.0684283265199512,0.6456762093146053,0.0973456768127612,0.7588757396449699,0.0727758535714161,0.1046442009395755,0.7792117173386157,0.0723563296860215,0.9230769230769056,0.0602674751721017,0.0682188482143578,0.0,3,3
1047,0.9557580673425496,0.0696312370651576,0.1001455218944304,0.0661604155454779,0.0740434059020316,0.9725599162213792,0.6126410216233157,0.681853373776901,0.0652193075597149,0.9144385026737964,0.0673484441283594,0.0719709048848253,0.879084708367773,0.0676742096128774,0.0628930817609898,0.1151845012345223,0.0643706106417779,0.0753426157303901,0.9237957603808088,0.0305475944244957,0.0,0.4063523003432051,0.0529914562990923,0.0513698714285899,0.643621120106753,0.0979360299360137,0.7588757396449699,0.0727758535714161,0.1046442009395755,0.7792117173386157,0.0736173249468709,0.9230769230769056,0.0482939020708914,0.0439693814456879,0.0,3,3
1048,0.9557580673425496,0.079867970127466,0.181505490144199,0.0651553750570021,0.0741630276663099,0.9725599162213792,0.5068456599142699,0.681853373776901,0.069738559097983,0.9144385026737964,0.0467385882767221,0.0496958707476525,0.9233520200027928,0.073876977598614,0.1981132075471805,0.1151845012345223,0.0658354133103921,0.0755483404141678,0.944224966212234,0.0306215485659698,0.0,0.4063523003432051,0.0636322786148765,0.0639799051327926,0.643621120106753,0.1175801060232477,0.7588757396449699,0.0727758535714161,0.1046442009395755,0.7792117173386157,0.0733219867711474,0.9230769230769056,0.0593355886420809,0.0614554446020749,0.0,3,3
1049,0.9557580673425496,0.0785486231235246,0.181505490144199,0.0651553750570021,0.0741630276663099,0.9519053197878096,0.520992493559563,0.6624910552311709,0.0648667244894739,0.9144385026737964,0.0510767083428668,0.054637871042458,0.9233520200027928,0.0743137948739543,0.2672955974842352,0.1085762119479332,0.0647109683167394,0.0746952886064983,0.944224966212234,0.0304333969761863,0.0,0.4438540242578478,0.0634952791723535,0.0646772215743608,0.643621120106753,0.1175801060232477,0.7588757396449699,0.071662612468011,0.1001344212067506,0.7691967077795355,0.0726765103322534,0.9230769230769056,0.063277477136022,0.087075704099807,0.0,3,3
1050,0.959086380353511,0.0702538540185954,0.181505490144199,0.0651553750570021,0.0741630276663099,0.9519053197878096,0.520992493559563,0.6624910552311709,0.0588619040660652,0.9144385026737964,0.0661197862008988,0.0707297801484917,0.9233520200027928,0.0724684160595844,0.2672955974842352,0.1085762119479332,0.0647109683167394,0.0746952886064983,0.944224966212234,0.0281074073885649,0.0,0.4365436711969103,0.0634952791723535,0.0646772215743608,0.4769376291033402,0.1075548923956121,0.7588757396449699,0.071662612468011,0.1001344212067506,0.7691967077795355,0.0722096994255454,0.9230769230769056,0.0613651824253204,0.0880304619114065,0.0,3,3
1051,0.959086380353511,0.0799959807938141,0.2543987299907395,0.0659695859584187,0.074567295454968,0.9519053197878096,0.1640377990823306,0.6624910552311709,0.0853443023960901,0.9144385026737964,0.0661197862008988,0.0707297801484917,0.9091591583018156,0.0713111436278193,0.1320754716981582,0.1085762119479332,0.0533704556442378,0.0606254288942852,0.9375479254944624,0.0305261870690066,0.0,0.4191617566550025,0.0531112210559037,0.0538873195598454,0.4769376291033402,0.1075548923956121,0.7588757396449699,0.0711030844364917,0.0997025280489622,0.7691967077795355,0.0722096994255454,0.9230769230769056,0.0613651824253204,0.0880304619114065,0.0,3,3
1052,0.959086380353511,0.0799959807938141,0.2543987299907395,0.0660790806680714,0.0742147254282627,0.9027013821237664,0.2650471986220959,0.6686687511800906,0.0853443023960901,0.9144385026737964,0.0661197862008988,0.0707297801484917,0.9091591583018156,0.0703503269494478,0.0628930817609898,0.0986805971223755,0.0649518401059934,0.0734245133958729,0.9375479254944624,0.0231706238183546,0.0,0.4191617566550025,0.0641590896722137,0.0650640264473817,0.4769376291033402,0.1077994263968765,0.7588757396449699,0.0711030844364917,0.0997025280489622,0.8034144418177969,0.0757531910096547,0.9230769230769056,0.0567469043935519,0.0651644254131825,0.0,3,3
1053,0.9534062702492648,0.0742986748931695,0.2543987299907395,0.0660790806680714,0.0742147254282627,0.9027013821237664,0.3410667034980081,0.6686687511800906,0.083973388436851,0.9144385026737964,0.0660444971715677,0.0703016844399544,0.9091591583018156,0.0703503269494478,0.0628930817609898,0.0986805971223755,0.0649518401059934,0.0734245133958729,0.9375479254944624,0.027407035732852,0.0,0.4270859849507344,0.0641590896722137,0.0650640264473817,0.4927761766985856,0.1116076008087672,0.7588757396449699,0.0690653745343967,0.0939211651204522,0.8034144418177969,0.0757531910096547,0.9230769230769056,0.0600439067921773,0.0688437129177765,0.0,3,3
1054,0.9534062702492648,0.0741413691101191,0.2319530802134322,0.0652506721950468,0.0739251821285015,0.9027013821237664,0.3410667034980081,0.6686687511800906,0.065959388373331,0.9144385026737964,0.0648984786649618,0.0691181081968776,0.9024083277685802,0.0695010762645418,0.0628930817609898,0.00513833208473,0.065083955523948,0.0733739108836102,0.9198739117305952,0.0269670075638668,0.0,0.4270859849507342,0.0641590896722137,0.0650640264473817,0.4927761766985856,0.1116076008087672,0.7588757396449699,0.0690653745343967,0.0939211651204522,0.8034144418177969,0.0757531910096547,0.9230769230769056,0.0600439067921773,0.0688437129177765,0.0,3,3
1055,0.9534062702492648,0.0631775252761043,0.2319530802134322,0.0540120595428524,0.0611924935716437,0.8453381970434477,0.3410667034980082,0.6769333743452319,0.0711016284316168,0.9144385026737964,0.0659799845133896,0.070265693843637,0.9024083277685802,0.0702466873970988,0.0628930817609898,0.0202079739040103,0.065083955523948,0.0733739108836102,0.9198739117305952,0.0297927391573189,0.0,0.3771868449374695,0.064369923350277,0.0642703359748863,0.4927761766985856,0.084120524066395,0.7588757396449699,0.0704083843263603,0.0927429987462867,0.8066195365637943,0.0751596627510056,0.9230769230769056,0.0600439067921773,0.0688437129177765,0.0,3,3
1056,0.9571889245893463,0.0689771072534278,0.2319530802134322,0.0646581873871831,0.0747629736431417,0.8453381970434477,0.5061046081585858,0.6769333743452319,0.0534949569444893,0.9144385026737964,0.0659799845133896,0.070265693843637,0.9024083277685802,0.0617777254266951,0.0628930817609898,0.0202079739040103,0.065083955523948,0.0733739108836102,0.9198739117305952,0.0289821686025543,0.0,0.2030484957191553,0.064730878125218,0.0633295139626601,0.6310167341792503,0.083504374079224,0.7588757396449699,0.0740724112663965,0.1054749326942751,0.8066195365637943,0.0647141761454883,0.9230769230769056,0.0500580906959279,0.0574202358935286,0.0,3,3
