,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read
725,0,2023-01-10 15:53:30,0.00947320670888677,0.5021020493456524,231931904.0,216711.7569241753,784182.3488650442,0.0018918810078918944,1699.5850622406638,0.0019027456118105848,0.03511818039688837,26886144.0,63895.73747176441,58752.11244039154,0.011401603790620725,0.12895026603982207,691716096.0,86314.37451044799,33717.74888199173,53303.390469204074,0.0048064704942763865,0.2003382958247839,0.0,83837.52581687231,53701.130228891605,56861.70903940383,0.00020606870577316968,0.011822163063976324,27623424.0,7153.65140242563,2859.4030619529904,0.0005822124931816058,0.02859908052179655,603783168.0,8439.786007852503,9222.808991343882,0.0
726,0,2023-01-10 15:53:35,0.00947320670888677,0.4785113050435372,231931904.0,216711.7569241753,784182.3488650442,0.0018903640297118721,1292.759264616922,0.0019201747016361233,0.030861272204263216,26886144.0,63895.73747176441,58752.11244039154,0.011401603790620725,0.13754295390216265,692080640.0,86314.37451044799,40696.67611846251,64445.14020163831,0.0048064704942763865,0.2022485269600206,0.0,78832.53312452347,60145.52363209473,63685.38707125357,0.00020606870577316968,0.010925125837256286,27623424.0,7987.765145734336,3192.8086554692286,0.0005878494022219154,0.029470057198484535,603783168.0,8439.786007852501,9222.80899134388,0.0
727,0,2023-01-10 15:53:40,0.009412152378477062,0.4569157423261896,231931904.0,217550.32511514492,785885.2275806015,0.0018903640297118721,1292.759264616922,0.0019201747016361233,0.029232495584971728,26886144.0,63895.73747176441,58752.11244039154,0.011401603790620725,0.13820971048122913,692080640.0,73032.64691109996,33543.95264408747,53237.66200781226,0.0048064704942763865,0.1856832556485963,0.0,78832.53312452347,77332.72083843745,81884.13638219681,0.00020842806915950842,0.011908183650427392,27623424.0,8401.98603066144,3358.3778732093924,0.0005878494022219154,0.029763895058794603,603783168.0,8419.075602160565,9212.326477470662,0.0
728,0,2023-01-10 15:53:45,0.009412152378477062,0.5473685150137457,234389504.0,216378.31610969448,781944.9514606541,0.0018903640297118721,1292.759264616922,0.0019201747016361233,0.034867079492942765,26886144.0,53322.69062686372,48986.549983897516,0.011505707319989192,0.13914417061672796,691970048.0,39105.397485584646,40150.23790286381,63923.17532992189,0.0048417197174106825,0.20298115783079507,0.0,78800.50825921219,77314.24764068508,82240.12583012933,0.00020842806915950842,0.011908183650427392,27623424.0,9956.19162658269,3979.422359310628,0.0005878494022219154,0.03022592968157678,603783168.0,8478.55221442982,9268.589682005955,0.0
729,0,2023-01-10 15:53:50,0.009412152378477062,0.5470795404100133,234389504.0,216378.31610969448,781944.9514606541,0.0019038373613636014,1507.866387661784,0.0019146620531866644,0.034867079492942765,26886144.0,63648.063884970645,58477.612959002596,0.011505707319989192,0.13914417061672796,691970048.0,39105.397485584646,40150.23790286381,63923.17532992189,0.0048417197174106825,0.20236766821947616,0.0,78800.50825921219,77314.24764068508,82240.12583012933,0.00020842806915950842,0.012033481992586685,27623424.0,9956.19162658269,3979.422359310628,0.0005824476172557172,0.03022470840254537,603783168.0,8456.94801305952,9123.485887603112,0.0
730,0,2023-01-10 15:53:55,0.009550564168974606,0.5481289774358873,233218048.0,216378.31610969445,781944.951460654,0.0019038373613636014,1617.9392908146212,0.0019146620531866644,0.03500373142551502,26886144.0,63648.063884970645,58477.612959002596,0.011505707319989192,0.1389174378579864,691986432.0,82473.38126371121,40150.23790286381,63923.17532992189,0.0048417197174106825,0.18648152967815465,0.0,50924.67477133263,76891.76608509758,81550.3068753879,0.00020933169491617795,0.0120775511413957,27623424.0,9896.266961380245,3941.886166881562,0.0005824476172557172,0.03062828535583438,603783168.0,8456.94801305952,9123.485887603112,0.0
731,0,2023-01-10 15:54:00,0.009550564168974606,0.5503600488516585,233218048.0,143016.69931511424,516792.7071266159,0.0019038373613636014,1399.4746844903798,0.0019146620531866644,0.03500373142551502,26886144.0,63648.063884970645,58477.612959002596,0.011329316226585756,0.12823361571838346,691986432.0,82473.38126371121,40631.80457989347,64947.07018400221,0.00481766975762262,0.20222577054358132,0.0,49924.80166724557,76431.54450856546,81291.15735902214,0.00020933169491617795,0.0120775511413957,27623424.0,9868.281501913327,3914.1236572716143,0.0005824476172557172,0.025136106681656622,603783168.0,8502.237474262183,9145.175017158546,0.0
732,0,2023-01-10 15:54:05,0.009550564168974606,0.4774031538098142,232894464.0,160925.0143538523,581504.6369450638,0.0019089869974510576,1399.4746844903798,0.0019200751030765662,0.03489982457106291,26886144.0,51462.451923232875,47310.22232215266,0.011329316226585756,0.135556900921938,692174848.0,82473.38126371121,40631.80457989347,64947.07018400221,0.00481766975762262,0.2021206810995264,0.0,79367.96502697808,76431.54450856545,81291.15735902212,0.00020933169491617795,0.011386536423743439,27623424.0,9868.281501913327,3914.1236572716143,0.0005875535097602956,0.031151701645592812,603783168.0,8725.41525199748,9416.675137739647,0.0
733,0,2023-01-10 15:54:10,0.009469812811013374,0.5024990336302148,233918464.0,177491.9220097979,641949.1665858339,0.0019089869974510576,1399.4746844903798,0.0019200751030765662,0.03489982457106291,26886144.0,63673.94640538307,58537.69724156927,0.011329316226585756,0.135556900921938,692174848.0,85199.5439805917,40631.80457989347,64947.07018400221,0.00481766975762262,0.2021206810995264,0.0,85180.31480374579,76080.94567089398,80905.58947862846,0.00021705661654166397,0.012404804516077072,27623424.0,9843.483272497737,3903.7516809836156,0.0005875535097602956,0.031151701645592812,603783168.0,8725.41525199748,9416.675137739647,0.0
734,0,2023-01-10 15:54:15,0.009469812811013374,0.4506065156726345,234967040.0,214880.5388854868,777175.5541947336,0.0019089869974510576,1024.0000000000002,0.0019200751030765662,0.02961202828410659,26886144.0,63531.61885188992,58395.92301496932,0.011480596124738143,0.13604235359824435,692228096.0,77929.01749350296,40220.819026110206,64296.914248841975,0.004762336475480583,0.18327321051482792,0.0,85180.31480374579,76080.94567089398,80905.58947862846,0.00021705661654166397,0.012404804516077072,27623424.0,9843.483272497737,3903.7516809836156,0.0005875535097602956,0.031013572329831186,603783168.0,7459.777771941625,8008.271350869432,0.0
735,0,2023-01-10 15:54:20,0.009469812811013374,0.4734811210330112,234967040.0,214880.5388854868,777175.5541947336,0.0019062920014237404,1445.4663755265888,0.0019170829271102092,0.031212801616360947,26886144.0,63531.61885188992,58395.92301496932,0.011480596124738143,0.13685307174292916,691716096.0,77929.01749350296,40220.819026110206,64296.914248841975,0.004762336475480583,0.1492816842313037,0.0,77871.77707426906,76080.94567089398,80905.58947862846,0.00021705661654166397,0.01128949757908863,27623424.0,9852.202910633054,3900.5563912499774,0.000573673176855206,0.03109395430534885,603783168.0,6733.720583799457,7228.829501976612,0.0
736,0,2023-01-10 15:54:25,0.009595128471951826,0.457312956486402,234967040.0,178612.88215431722,646003.4323935497,0.0019062920014237404,1445.4663755265888,0.0019170829271102092,0.027544203088783796,26886144.0,63659.74193060129,58516.5171983199,0.011480596124738143,0.13674405161155456,691687424.0,95018.9596225029,40220.819026110206,64296.914248841975,0.004762336475480583,0.11631496252867655,0.0,81570.65374901668,76330.11531716649,81367.36754468318,0.00021492693996247962,0.012279024447584243,27623424.0,9844.502882035753,3880.2560629000986,0.000573673176855206,0.03109395430534885,603783168.0,6106.741820488736,6471.243981279217,0.0
737,0,2023-01-10 15:54:30,0.009595128471951826,0.5530106287737169,237858816.0,215179.3385997872,777878.2679553634,0.0019062920014237404,1445.4663755265888,0.0019170829271102092,0.03542391259408047,26886144.0,63636.921239754665,58503.74531835206,0.011402671100223298,0.13674405161155456,691687424.0,79786.35062361113,33962.571310144755,54292.49299426175,0.004750401024112305,0.2015978769501971,0.0,81570.65374901668,75941.1206788968,80749.25745663299,0.00021492693996247962,0.012279024447584243,27623424.0,9844.502882035753,3880.2560629000986,0.000573673176855206,0.028562321707461924,603783168.0,8481.28761025472,9239.881295853598,0.0
738,0,2023-01-10 15:54:35,0.009595128471951826,0.5530106287737169,237858816.0,215179.3385997872,777878.2679553634,0.0019171095507008464,1093.1654916264486,0.0019250113079136398,0.03208357945774863,26886144.0,63636.921239754665,58503.74531835206,0.011402671100223298,0.12363432104170283,691851264.0,79786.35062361113,40532.19693003581,64678.55422695956,0.004750401024112305,0.2015978769501971,0.0,89375.3236038804,76595.55335403608,81398.2929756711,0.00021492693996247962,0.01049187694505542,27623424.0,9908.933830748085,3930.924798743373,0.0005768294347823801,0.03110920788518668,603783168.0,8481.28761025472,9239.881295853598,0.0
739,0,2023-01-10 15:54:40,0.009535931263728375,0.5538936147195866,238297088.0,215179.3385997872,777878.2679553634,0.0019171095507008464,1093.1654916264486,0.0019250113079136398,0.03537933692253466,26886144.0,63756.89018464528,58617.687074829926,0.011402671100223298,0.13458780237849505,691867648.0,40980.25186865602,40532.19693003581,64678.55422695956,0.004750401024112305,0.2020011519595888,0.0,79425.75267902705,76595.55335403608,81398.2929756711,0.00021408277757010934,0.012271197018798634,27623424.0,9908.933830748085,3930.924798743373,0.0005768294347823801,0.03110920788518668,603783168.0,8511.13368231893,9427.92405656692,0.0
740,0,2023-01-10 15:54:45,0.009535931263728375,0.5098425210325249,238297088.0,176459.15698630136,638279.0319863013,0.0019171095507008464,1093.1654916264486,0.0019250113079136398,0.035547232357853564,26886144.0,63756.89018464529,58617.68707482993,0.011432981132882328,0.12207394808334757,692039680.0,40980.25186865602,40162.6422250316,63894.753476611884,0.004776704667335793,0.20213664805238163,0.0,61087.6571148131,76985.94173021037,82136.43476317031,0.00021408277757010934,0.012271197018798634,27623424.0,9901.810891787101,3940.7384561156155,0.0005768294347823801,0.02774254352208129,603783168.0,8395.801395927643,9254.31493137591,0.0
741,0,2023-01-10 15:54:50,0.009535931263728375,0.5552780248291687,238845952.0,158550.33985214177,573500.175169602,0.0019227827085283352,1612.9995025700546,0.0019203289506357737,0.035547232357853564,26886144.0,63992.082922641566,58835.04499062033,0.011432981132882328,0.13337120207233105,692039680.0,30905.086195697488,32387.824067635906,51525.794116097764,0.004776704667335793,0.20162111827386708,0.0,61087.6571148131,76589.51072139121,81625.89344926683,0.00021408277757010934,0.009749880645910034,27623424.0,9901.810891787101,3940.7384561156155,0.0005825653667427678,0.027319634367125555,603783168.0,8106.805669438912,8974.08925852173,0.0
742,0,2023-01-10 15:54:55,0.009594470531016882,0.5585247821896437,240357376.0,140641.52271798215,508721.3183529027,0.0019227827085283352,1612.9995025700546,0.0019203289506357737,0.03569296092086487,26886144.0,53281.67467714327,48987.77448133604,0.011432981132882328,0.12022294815205226,691953664.0,20753.066666666666,39998.03540021704,63254.20050144071,0.004776704667335793,0.20162111827386708,0.0,61430.8991260554,66264.17871764436,70634.88538493654,0.00020798136142329563,0.010230441600965512,27623424.0,9901.810891787098,3940.7384561156146,0.0005825653667427678,0.02604369957794979,603783168.0,8106.805669438912,8974.08925852173,0.0
743,0,2023-01-10 15:55:00,0.009594470531016882,0.5585247821896437,240357376.0,215521.04340653677,779385.3386947109,0.0019227827085283352,1482.3155763035045,0.0019203289506357737,0.03570336537441166,26886144.0,63885.209313548075,58736.29710057506,0.011310958422983203,0.13220333528007358,691929088.0,86998.85189437428,40106.18033926227,63360.08648871271,0.004819409923653301,0.1387636624095313,0.0,61430.8991260554,77072.03267785603,82155.61257887982,0.00020798136142329563,0.011886525912037428,27623424.0,6612.874999999999,2647.4499999999994,0.0005825653667427678,0.026780538368018247,603783168.0,8106.805669438912,8974.08925852173,0.0
744,0,2023-01-10 15:55:05,0.009594470531016882,0.5594576534021554,234639360.0,215521.04340653677,779385.3386947109,0.0019439907356413133,1508.4819887213719,0.0018922539720943714,0.03107947351818336,26886144.0,63885.209313548075,58736.29710057506,0.011310958422983203,0.1307768763168299,691929088.0,86998.85189437428,40106.18033926227,63360.08648871271,0.004819409923653301,0.15540590936811535,0.0,60930.494998717615,77114.37000380663,82035.953559193,0.00020798136142329563,0.01191740356508915,27623424.0,9922.816938743952,3966.3566679184432,0.0006054887136363101,0.02929343089479504,603783168.0,4624.0,5037.333333333333,0.0
745,0,2023-01-10 15:55:10,0.00951789265553003,0.5127552872030339,233443328.0,215872.90992223745,781183.0591062311,0.0019439907356413133,1508.4819887213719,0.0018922539720943714,0.03255308922404175,26886144.0,63860.43117341199,58716.84860279138,0.011310958422983203,0.11943896043255997,691929088.0,86998.85189437428,40418.681359180366,64124.29055797155,0.004819409923653301,0.18388620697364944,0.0,80788.62057558716,77067.06539856849,81722.35023041474,0.00020522990583809968,0.011910327272683948,27623424.0,9922.816938743952,3966.3566679184432,0.0006054887136363101,0.02929343089479504,603783168.0,8385.458783237407,9199.709841602054,0.0
746,0,2023-01-10 15:55:15,0.00951789265553003,0.5571951983344197,233443328.0,215122.3456648723,778817.1114419883,0.0019439907356413133,1508.4819887213719,0.0018922539720943714,0.035469890471432536,26886144.0,63557.80287474332,58429.79466119096,0.011401475058415458,0.11550224419393433,691908608.0,83553.57960117685,40358.49563465414,63867.696440564134,0.004830491467797788,0.20035171232679425,0.0,80788.62057558716,77067.06539856849,81722.35023041474,0.00020522990583809968,0.011940286956016446,27623424.0,9922.816938743952,3966.3566679184432,0.0006054887136363101,0.026706092000084995,603783168.0,8385.458783237407,9199.709841602054,0.0
747,0,2023-01-10 15:55:20,0.00951789265553003,0.556399978457292,235483136.0,215122.3456648723,778817.1114419883,0.0019246378711227626,1681.5176526511386,0.0018804388841334597,0.03296980163747669,26886144.0,63557.80287474332,58429.79466119096,0.011401475058415458,0.1105108914157231,691908608.0,83553.57960117685,40358.49563465414,63867.696440564134,0.004830491467797788,0.20075209140726935,0.0,78230.23662658999,77376.47609634293,81960.84551492137,0.00020522990583809968,0.010698871519720134,27623424.0,9852.748077283812,3921.4343775401735,0.0006204609340910979,0.029302608174268018,603783168.0,8385.458783237407,9199.709841602054,0.0
748,0,2023-01-10 15:55:25,0.009562266774191579,0.5549352130084542,236339200.0,215088.33941310717,778333.2315046093,0.0019246378711227626,1681.5176526511386,0.0018804388841334597,0.03555446491985754,26886144.0,63272.279983079905,58155.82073602422,0.011401475058415458,0.10675369337541456,691908608.0,75552.04216073781,40358.49563465414,63867.696440564134,0.004830491467797788,0.20106894298184125,0.0,78193.03432653773,77011.40457509116,81540.59012045528,0.00020271176792467424,0.011840122313285907,27623424.0,9860.596515405057,3949.7391475538925,0.0006204609340910979,0.03032535350518213,603783168.0,8385.458783237407,9199.709841602054,0.0
749,0,2023-01-10 15:55:30,0.009562266774191579,0.5529661670718478,236339200.0,142273.4250386073,514831.93820563727,0.0019246378711227626,1681.5176526511386,0.0018804388841334597,0.035688780514330505,26886144.0,63272.279983079905,58155.82073602422,0.01142400978922997,0.13469357746451885,692023296.0,27186.875949367084,40336.148678433514,63942.57048648458,0.004832713951780662,0.201656212094922,0.0,81739.65510212402,77011.40457509116,81540.5901204553,0.00020271176792467424,0.011832798362322188,27623424.0,9860.596515405057,3949.7391475538925,0.0006204609340910979,0.030851191663605206,603783168.0,8476.390537948671,9246.666362224862,0.0
750,0,2023-01-10 15:55:35,0.009562266774191579,0.512684284073018,234147840.0,160121.1858162034,579416.0112415324,0.0019427749934746294,1026.1075827917055,0.0018997919659221418,0.035688780514330505,26886144.0,63272.279983079905,58155.82073602422,0.01142400978922997,0.1351808804728885,691855360.0,30490.182788735154,40696.56515885066,64953.189904603656,0.004832713951780662,0.20255555696503413,0.0,81739.65510212402,77712.09403625647,82160.62391903144,0.00020271176792467424,0.010481378656675198,27623424.0,9896.863143269386,3977.2083578261104,0.0006147030155905127,0.03188791673809193,603783168.0,8476.390537948671,9246.666362224862,0.0
751,0,2023-01-10 15:55:40,0.009590208798405619,0.5479855752410476,230268928.0,179930.57632236026,650648.6405385607,0.0019427749934746294,920.4643350871763,0.0018997919659221418,0.035684513666060264,26886144.0,63184.7594913797,58093.714647721616,0.01142400978922997,0.1361390860424123,691855360.0,33885.39818652565,40636.68674314172,64951.43337518888,0.004832713951780662,0.18359885368585635,0.0,84842.55930984904,77572.12170221368,82027.25159203477,0.0002043720169496376,0.011983040912533795,27623424.0,9870.390096973257,3947.032030561269,0.0006147030155905127,0.03171490002389679,603783168.0,8476.390537948671,9246.666362224862,0.0
752,0,2023-01-10 15:55:45,0.009590208798405619,0.5479855752410476,230268928.0,214091.9148327412,774179.7763524951,0.0019427749934746294,1641.1750778589253,0.0018997919659221418,0.03569250939005364,26886144.0,63184.7594913797,58093.714647721616,0.011436765285077598,0.13615629776983884,691699712.0,39802.478929102625,40636.68674314172,64951.43337518888,0.0048249096830695806,0.19178273670661156,0.0,84842.55930984904,77572.12170221368,82027.25159203477,0.0002043720169496376,0.012060755055512329,27623424.0,9844.603834668304,3942.2008874996513,0.0006147030155905127,0.03184234040326306,603783168.0,6374.352582198605,6894.651659194065,0.0
753,0,2023-01-10 15:55:50,0.009590208798405619,0.5477217296530987,235315200.0,214091.9148327412,774179.7763524951,0.00192734198978508,1858.261700095511,0.0019384515550139216,0.03559183004694205,26886144.0,63184.7594913797,58093.714647721616,0.011436765285077598,0.13643601191116722,691728384.0,39802.478929102625,40636.68674314172,64951.43337518888,0.0048249096830695806,0.18256000433286662,0.0,84842.55930984904,77713.12222348787,82153.83301059346,0.0002043720169496376,0.01214976996089591,27623424.0,9883.852384458787,3929.440810845931,0.0006069491241692201,0.03188828230208801,603783168.0,8451.012952507472,9140.817004317501,0.0
754,0,2023-01-10 15:55:55,0.009485801369908987,0.5472817961395331,235315200.0,214909.902919629,777486.4123569959,0.00192734198978508,1442.922035783814,0.0019384515550139216,0.03545143976659251,26886144.0,63320.767055496646,58221.80982679393,0.011436765285077598,0.10635116988167001,691847168.0,40125.10335406406,40674.60095813013,64814.81879309974,0.0048249096830695806,0.17405850096486752,0.0,63189.873417721516,77728.2326604196,82265.58630663472,0.00020888457786177845,0.012073407916135303,27623424.0,9883.852384458787,3929.440810845931,0.0006069491241692201,0.026792376633122346,603783168.0,8532.051720599302,9298.624888828077,0.0
755,0,2023-01-10 15:56:00,0.009485801369908987,0.5472817961395331,235315200.0,215379.16407036377,778748.7178258159,0.00192734198978508,1442.922035783814,0.0019384515550139216,0.035372326245744115,26886144.0,63472.95606740747,58372.7034120735,0.01136638569194913,0.11058892695551101,691847168.0,40390.09783422391,40674.60095813013,64814.81879309974,0.004786579425858683,0.2018098369659445,0.0,63189.873417721516,77728.2326604196,82265.58630663472,0.00020888457786177845,0.01114039578109187,27623424.0,9883.852384458787,3929.440810845931,0.0006069491241692201,0.02839404079715705,603783168.0,8532.051720599302,9298.624888828077,0.0
756,0,2023-01-10 15:56:05,0.009485801369908987,0.5053066022242191,235937792.0,215379.16407036377,778748.7178258159,0.0019333612983664461,1405.5908982921098,0.0019390330443586946,0.03241384325547415,26886144.0,63472.95606740747,58372.7034120735,0.01136638569194913,0.11634352394189955,691904512.0,40390.09783422391,40674.60095813013,64814.81879309974,0.004786579425858683,0.20183669982060862,0.0,63189.873417721516,77507.4041517344,82106.81362273762,0.00020888457786177845,0.010638983496910552,27623424.0,6766.45,2656.05,0.0006088771069050657,0.0311873580301368,603783168.0,8532.051720599302,9298.624888828077,0.0
757,0,2023-01-10 15:56:10,0.009446329825258911,0.5484486501027914,235937792.0,175664.4427667002,635151.7806405012,0.0019333612983664461,1405.5908982921098,0.0019390330443586946,0.03522327559525633,26886144.0,63564.32998309736,58454.77181439813,0.01136638569194913,0.12251120683328041,691957760.0,53392.79036851945,27703.075000000004,44204.12500000001,0.004786579425858683,0.2014672768442134,0.0,58328.1332172904,77507.4041517344,82106.81362273762,0.00021391508988806017,0.010066184690248905,27623424.0,9891.013117499302,3897.5020932179737,0.0006088771069050657,0.03121351214464497,603783168.0,7134.7701290439845,7857.821292257361,0.0
758,0,2023-01-10 15:56:15,0.009446329825258911,0.5100173123020602,235937792.0,215983.2366613188,780814.821670986,0.0019333612983664461,985.5265593188967,0.0019390330443586946,0.03522327559525633,26886144.0,63690.294117647056,58582.23981900452,0.011414445470445391,0.12268868362515906,691957760.0,56360.56914032547,40752.005347593586,65135.73975044563,0.004784444058737912,0.2014672768442134,0.0,69619.20851891671,77507.4041517344,82106.81362273762,0.00021391508988806017,0.011978917854498857,27623424.0,9891.013117499302,3897.5020932179737,0.0006088771069050657,0.03121351214464497,603783168.0,8631.640442436516,9506.387287739522,0.0
759,0,2023-01-10 15:56:20,0.009446329825258911,0.5505430165463718,232075264.0,215983.2366613188,780814.821670986,0.0019191514027621617,0.0,0.001935250300958913,0.03229347420164825,26886144.0,63690.294117647056,58582.23981900452,0.011414445470445391,0.13517190257733996,691957760.0,56360.56914032547,40752.005347593586,65135.73975044563,0.004784444058737912,0.18462933919884023,0.0,68273.49674837418,63132.13611499974,67085.05630390072,0.00021391508988806017,0.011978917854498857,27623424.0,9891.013117499302,3897.5020932179737,0.0006026805974029396,0.02520702841656143,603783168.0,8696.962198789446,9573.07092009593,0.0
760,0,2023-01-10 15:56:25,0.009357269911029767,0.5515662720008092,232075264.0,216997.65163921763,784805.4568488707,0.0019191514027621617,175.5971756624255,0.001935250300958913,0.035114900925939,26886144.0,63994.92985926381,58838.005593070055,0.011414445470445391,0.12365103432392888,691924992.0,62681.50603836136,40752.005347593586,65135.73975044563,0.004784444058737912,0.17584724964153164,0.0,68273.49674837418,77314.12350287758,82155.02670192359,0.0002060671532712294,0.011840626923502039,27623424.0,9953.033354728757,3952.059494035103,0.0006026805974029396,0.020560978743795283,603783168.0,8696.962198789446,9573.07092009593,0.0
761,0,2023-01-10 15:56:30,0.009357269911029767,0.5515662720008092,232075264.0,217056.39695916086,784564.7553381658,0.0019191514027621617,213.8791708004804,0.001935250300958913,0.035114900925939,26886144.0,63994.92985926381,58838.005593070055,0.011530841254336892,0.13736705275850397,691793920.0,54655.75272350679,40817.426225250245,65081.716649018,0.004804060438588778,0.20092206358764136,0.0,60326.53927758358,77314.12350287758,82155.02670192359,0.0002060671532712294,0.011816792332412337,27623424.0,9953.033354728757,3952.059494035103,0.0006026805974029396,0.02637588354480641,603783168.0,8749.823377031164,9667.765654028311,0.0
762,0,2023-01-10 15:56:35,0.009357269911029767,0.5069545349868047,232075264.0,217056.39695916086,784564.7553381658,0.0019314044401524434,339.0377651319193,0.0019195470384634477,0.031972806989005495,26886144.0,63994.92985926381,58838.005593070055,0.011530841254336892,0.13742283963469362,691793920.0,54655.75272350679,40817.426225250245,65081.716649018,0.004804060438588778,0.17992562248637306,0.0,68280.00781708032,61127.12317882512,64954.50261143084,0.0002060671532712294,0.011917113039898137,27623424.0,9953.033354728757,3952.059494035103,0.0005933511753248134,0.027687778626495588,603783168.0,7398.194410864276,8174.33755462229,0.0
763,0,2023-01-10 15:56:40,0.009482983626028231,0.5524393279786991,233058304.0,216912.69035532995,783408.2286935614,0.0019314044401524434,339.0377651319193,0.0019195470384634477,0.03074998992026807,26886144.0,64068.858580424676,58900.287965570715,0.011530841254336892,0.13763258169373627,691961856.0,55257.09357100206,40593.98346164813,64835.81408611349,0.004804060438588778,0.20333295930903808,0.0,71150.80892116744,44695.024999999994,47536.049999999996,0.0002040622518656592,0.011917113039898137,27623424.0,9949.089141552897,3985.6714146836302,0.0005933511753248134,0.028312927416817655,603791360.0,8628.173301683368,9486.563864678277,0.0
764,0,2023-01-10 15:56:45,0.009482983626028231,0.5524393279786991,233058304.0,216912.69035532995,783408.2286935614,0.0019314044401524434,387.6763679808841,0.0019195470384634477,0.03527398126452845,26886144.0,63882.50579111693,58717.73592506798,0.011604784524449012,0.13848410739398315,691961856.0,55257.09357100206,40330.06606502871,64177.59834189733,0.004843310407977924,0.20333295930903808,0.0,60889.874069055644,77768.41008032374,82644.4294561285,0.0002040622518656592,0.010475204852560028,27623424.0,9949.089141552897,3985.6714146836302,0.0005933511753248134,0.03081441158592597,603791360.0,8590.998043052838,9414.355444586903,0.0
765,0,2023-01-10 15:56:50,0.009482983626028231,0.552986238079823,233455616.0,216159.17992872014,781012.5092628534,0.0019378569538659161,350.0327690469625,0.0019167395116090145,0.035390335142216525,26886144.0,63882.50579111693,58717.73592506798,0.011604784524449012,0.1393406703751629,691961856.0,55257.09357100206,40330.06606502871,64177.59834189733,0.004843310407977924,0.20129550350352807,0.0,67169.40937565855,77768.41008032374,82644.4294561285,0.0002040622518656592,0.010945809223864563,27623424.0,9977.435541389214,4016.126487202954,0.0005842944004419564,0.030110820088685958,603791360.0,8590.998043052838,9414.355444586903,0.0
766,0,2023-01-10 15:56:55,0.009529064448881897,0.5536499172676813,235679744.0,215903.44517358168,780176.651143099,0.0019378569538659161,1049.0363876630013,0.0019167395116090145,0.035459106515989665,26886144.0,63972.984188903196,58816.055940573526,0.011604784524449012,0.13842451334307126,692084736.0,25190.4,33582.5540789443,53204.024903944,0.004843310407977924,0.19991745902813204,0.0,62173.33963719611,77861.23047898542,82815.63777381826,0.00019516182397005024,0.011929090975796273,27623424.0,9931.561097887221,3986.2869420512716,0.0005842944004419564,0.0298902043614767,603791360.0,8453.052631578947,9245.178947368422,0.0
767,0,2023-01-10 15:57:00,0.009529064448881897,0.5536499172676813,235679744.0,215903.44517358168,780176.651143099,0.0019378569538659161,1225.521729373925,0.0019167395116090145,0.03541659281092206,26886144.0,63972.984188903196,58816.055940573526,0.011606881504436993,0.13842451334307126,692084736.0,56754.84749573075,31995.90012324994,50690.327572458686,0.004840071338150977,0.19924892392935556,0.0,66239.47709472023,77861.23047898542,82815.63777381826,0.00019516182397005024,0.011929090975796273,27623424.0,9931.561097887221,3986.2869420512716,0.0005842944004419564,0.029641729404582734,603791360.0,8453.052631578947,9245.178947368422,0.0
768,0,2023-01-10 15:57:05,0.009529064448881897,0.5549171261745952,240775168.0,215903.44517358168,780176.651143099,0.0019292611519943943,1225.521729373925,0.0019085874336903568,0.03536057086063107,26886144.0,63972.984188903196,58816.055940573526,0.011606881504436993,0.13735998608833597,692084736.0,56754.84749573075,40222.639707714014,63917.337872623095,0.004840071338150977,0.18205161771559672,0.0,66239.47709472023,77294.2977590415,82050.63234967829,0.00019516182397005024,0.011929090975796273,27623424.0,9931.561097887221,3986.2869420512716,0.0005872683468461425,0.022873132886062793,603791360.0,8453.052631578947,9245.178947368422,0.0
769,0,2023-01-10 15:57:10,0.009601400911132407,0.554791842886052,237375488.0,215307.2631769607,778903.1516029704,0.0019292611519943943,1193.8645389295734,0.0019085874336903568,0.03545468638703568,26886144.0,63806.69108827438,58671.28083768276,0.011606881504436993,0.1110391325121789,691949568.0,49618.46181652125,40222.639707714014,63917.337872623095,0.004840071338150977,0.17389000580323655,0.0,66957.19550222054,77294.2977590415,82050.63234967829,0.0001946582307694075,0.011920625877921004,27623424.0,9889.937255271972,3955.677690239185,0.0005872683468461425,0.028624688287302576,603791360.0,8265.229442562366,9028.477569038087,0.0
