front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label
0.02911164277713219,0.9702657192539128,0.912018924574652,0.9792691304463131,0.9749641039793294,0.31277193976915807,0.7836753815261726,0.5380907973797743,0.9403985916814717,0.07234042553191511,0.9805322521849763,0.9808107643686532,0.027180043944569247,0.9272704397352759,0.4847645429363183,0.8907135598294833,0.9851550607628533,0.9900977862289781,0.009153906802286844,0.33504836655695924,0.7739577483879714,0.3508162984383373,0.9786293196303456,0.98741729520804,0.1870573203786563,0.9411678460157065,0.9874100719424455,0.9892526878537982,0.9927688635801409,0.8224207575501478,0.921418094044661,0.47727272727274794,0.9551810772454216,0.9671698313367246,0.0,0
0.02911164277713219,0.9733224163243636,0.912018924574652,0.9898322261251025,0.9846292188289236,0.31277193976915807,0.6232326578639796,0.5380907973797743,0.9680475646556798,0.07234042553191511,0.9869671287431275,0.9875359324294991,0.027081367754436803,0.8492999965496584,0.5263157894736992,0.7134412697663465,0.9851550607628533,0.9900977862289781,0.009092939411545011,0.3371401275744867,0.7739577483879714,0.7835349968714862,0.9786293196303456,0.98741729520804,0.1870573203786563,0.9601749449781769,0.9874100719424455,0.9892526878537982,0.9927688635801409,0.8224207575501478,0.841410899891128,0.47727272727274794,0.9551810772454216,0.9671698313367246,0.0,0
0.02911164277713219,0.8622241847417592,0.9248930943499227,0.984613779667979,0.9801796816928269,0.32359091272754503,0.5592657627065105,0.5454305917107207,0.969771447191663,0.07234042553191511,0.9833438863513625,0.9837692627706783,0.027081367754436803,0.7168234096205469,0.5263157894736992,0.7134412697663465,0.9851550607628533,0.9900977862289781,0.009092939411545011,0.3366257857804183,0.7739577483879714,0.7835349968714862,0.9757862621741951,0.9835150421843668,0.1870573203786563,0.9601749449781769,0.9874100719424455,0.9892526878537982,0.9927688635801409,0.8266940920615331,0.9335348828401773,0.47727272727274794,0.9777983434573349,1.0,0.0,0
0.02970920580199732,0.9035687222877665,0.9248930943499227,0.9817144652836557,0.9759612917036998,0.32359091272754503,0.40897105689137697,0.5454305917107207,0.969771447191663,0.07234042553191511,0.9833438863513625,0.9837692627706783,0.027081367754436803,0.7716450939490475,0.5263157894736992,0.6667829469922861,0.984671799481082,0.9865692477111649,0.009092939411545011,0.3366257857804183,0.7739577483879714,0.7484683365788748,0.9722251744780451,0.977794783085191,0.17718475484898266,0.8552691104802232,0.9874100719424455,0.99044444526014,0.991766201404671,0.8266940920615331,0.9252612238549233,0.47727272727274794,0.708944402483824,0.7105930892085034,0.0,0
0.02970920580199732,0.9852026353261626,0.9248930943499227,0.9817144652836557,0.9759612917036998,0.32359091272754503,0.5648929492991143,0.5454305917107207,0.886370772511539,0.07234042553191511,0.9831443660228799,0.9836981005413639,0.027070860746377833,0.9240519821340847,0.3933518005540009,0.7853533869920842,0.9804456335858862,0.9779174903454675,0.009098690349288285,0.30565380123855646,0.7739577483879714,0.8003724632528473,0.9722251744780451,0.977794783085191,0.17718475484898266,0.8460499683812046,0.9874100719424455,0.9850662286734133,0.9822047642605499,0.8266940920615331,0.777429530036422,0.47727272727274794,0.955991569014964,0.9637622319002245,0.0,0
0.02970920580199732,0.9801164653522334,0.8770357565280682,0.7940986408433809,0.787864363423473,0.31218282713937684,0.5648929492991143,0.5415435503862934,0.8733280161766366,0.07234042553191511,0.9831443660228799,0.9836981005413639,0.027070860746377833,0.9240519821340847,0.3933518005540009,0.7853533869920842,0.9804456335858862,0.9779174903454675,0.009098690349288285,0.29168382861453657,0.7739577483879714,0.8003724632528473,0.8015752565238841,0.8049153093549752,0.17718475484898266,0.9379628029683875,0.9874100719424455,0.9841507440974475,0.9869702358212132,0.8185885586100018,0.8190814569875158,0.47727272727274794,0.9391741284519994,0.9358155718949592,0.0,0
0.029552792637977002,0.9801164653522334,0.8770357565280682,0.9837916108051614,0.9826750348879199,0.31218282713937684,0.7035283175576277,0.5415435503862934,0.8309840113332171,0.07234042553191511,0.9831443660228799,0.9836981005413639,0.027070860746377833,0.8489661651583931,0.33518005540167906,0.6533537481249014,0.9815051980182656,0.9764792571264918,0.009098690349288285,0.3275303403882857,0.7739577483879714,0.32179851908084955,0.9741233806234391,0.9767000668025447,0.18455316228890273,0.8653306805231515,0.9874100719424455,0.9841507440974475,0.9869702358212132,0.8185885586100018,0.9249057299578691,0.47727272727274794,0.9391741284519994,0.9358155718949592,0.0,0
0.029552792637977002,0.9815283098030492,0.8770357565280682,0.9837916108051614,0.9826750348879199,0.31218282713937684,0.7035283175576277,0.5415435503862934,0.9541932229088698,0.07234042553191511,0.6638089763808949,0.6631856175532105,0.026805524985325818,0.907623245137422,0.4072022160664801,0.2591929197569281,0.9815051980182656,0.9764792571264918,0.009025179357936768,0.3245406324397675,0.7739577483879714,0.3703931781554144,0.9734206318830195,0.9739248365257426,0.18455316228890273,0.9523681593320259,0.9874100719424455,0.9857815490972264,0.9885733880108433,0.8185885586100018,0.9249057299578691,0.47727272727274794,0.9340309384596659,0.9322614745423785,0.0,0
0.029552792637977002,0.8816735021389773,0.8980529524156127,0.9794377962811488,0.9792965721584213,0.30999944807089286,0.7035283175576277,0.5466602371855775,0.8631674630074766,0.07234042553191511,0.9767902058021277,0.9771110851429377,0.026805524985325818,0.907623245137422,0.4072022160664801,0.22746548363446256,0.9838867349821249,0.9769235971064121,0.009025179357936768,0.3217316787782567,0.7739577483879714,0.4189878372299791,0.9739767013015347,0.9762689053585778,0.18455316228890273,0.9552467762229968,0.9874100719424455,0.9814983338203769,0.9767338694602768,0.8196198988947209,0.9186814331847893,0.47727272727274794,0.9340309384596659,0.9322614745423785,0.0,0
0.029664558991478015,0.8405692877504645,0.8980529524156127,0.976975294809964,0.976293581095983,0.30999944807089286,0.7035283175576276,0.5466602371855775,0.8226326343934038,0.07234042553191511,0.9767902058021277,0.9771110851429377,0.026805524985325818,0.907623245137422,0.4072022160664801,0.19573804751199692,0.982053208428721,0.9800418206672459,0.009025179357936768,0.3217316787782567,0.7739577483879714,0.6801583742370072,0.9739767013015347,0.9762689053585778,0.17518778777169164,0.9506352698989562,0.9874100719424455,0.9814983338203769,0.9767338694602768,0.8196198988947209,0.8465029348632606,0.47727272727274794,0.9340309384596659,0.9322614745423785,0.0,0
0.029664558991478015,0.9757920599389509,0.8724410881630427,0.976975294809964,0.976293581095983,0.30999944807089286,0.5721188257387854,0.5466602371855775,0.9271412842116762,0.07234042553191511,0.9767902058021277,0.9771110851429377,0.02660714370750754,0.7449191989124618,0.3850415512465588,0.7617379867893659,0.982053208428721,0.9800418206672459,0.008996631958076429,0.319929420630133,0.7739577483879714,0.8203532762967545,0.9739767013015347,0.9762689053585778,0.17518778777169164,0.935350114591146,0.9874100719424455,0.9814983338203769,0.9767338694602768,0.8196198988947209,0.8473882229781005,0.4886363636362603,0.47710031240399936,0.4523504969322336,0.0,0
0.029664558991478015,0.9751718791866117,0.8649349467746339,0.9800653005443144,0.9797814152885976,0.30436931483985685,0.643871359223301,0.5438599227978986,0.9195779182546105,0.07234042553191511,0.9768347600330173,0.9776802081667001,0.02660714370750754,0.6948042415182196,0.3850415512465588,0.7617379867893659,0.9810553261028655,0.9801039603010175,0.008996631958076429,0.3210955066738502,0.7739577483879714,0.8203532762967545,0.9788723145333627,0.9775120221838364,0.17518778777169164,0.935350114591146,0.9874100719424455,0.9787897195267465,0.9711607868893574,0.8410280099643721,0.9235726605868169,0.4886363636362603,0.7134547376780757,0.6941539565535089,0.0,0
0.02956023321718838,0.9728580365200228,0.8649349467746339,0.9770801883954366,0.9759973072479727,0.30436931483985685,0.7156238927078167,0.5438599227978986,0.9201656255743554,0.07234042553191511,0.9768347600330173,0.9776802081667001,0.02660714370750754,0.6968143577551573,0.5623268698060997,0.7617379867893659,0.9810553261028657,0.9801039603010177,0.008996631958076429,0.27289888037689514,0.7739577483879714,0.7548016212716969,0.9788723145333627,0.9775120221838364,0.17636225699177666,0.9328373533951941,0.9874100719424455,0.9811373339450451,0.9754001679008867,0.8410280099643721,0.9242584135764328,0.5,0.922905747806941,0.9133959677666018,0.0,0
0.02956023321718838,0.9728580365200228,0.8649349467746339,0.9770801883954366,0.9759973072479727,0.30436931483985685,0.6811539756218553,0.5438599227978986,0.7658777810733933,0.07234042553191511,0.9768347600330173,0.9776802081667001,0.027043455939797754,0.9016638815634601,0.48753462603878006,0.8901533857248132,0.9770710287218559,0.9758896880536246,0.009184813346234761,0.32740533635109764,0.7739577483879714,0.7937132008888916,0.9788723145333627,0.9775120221838364,0.17636225699177666,0.9262782557807476,0.9874100719424455,0.9811373339450451,0.9754001679008865,0.8410280099643721,0.9307492511576265,0.5,0.922905747806941,0.9133959677666018,0.0,0
0.02956023321718838,0.9766336714840483,0.8683923209899007,0.8260485015891201,0.820932627474644,0.32050702771521367,0.6094014421373397,0.5425511349628312,0.8060542460582604,0.07234042553191511,0.7812200634158392,0.7811183079039399,0.027043455939797754,0.9016638815634601,0.48753462603878006,0.6915901313107601,0.9770710287218559,0.9758896880536246,0.009184813346234761,0.3289225510101413,0.7739577483879714,0.7552000834437826,0.9712463346665803,0.9714255283088304,0.17636225699177666,0.9262782557807476,0.9874100719424455,0.9789087052893068,0.9735773630702748,0.8272328125271506,0.9110853274066407,0.5,0.922905747806941,0.9133959677666018,0.0,0
0.029856056434098558,0.9751284331999189,0.8846783732144481,0.9726084258250846,0.9680518929821175,0.32050702771521367,0.537648908652824,0.5425511349628312,0.8518096836982689,0.07234042553191511,0.9774364230333545,0.9777605339563465,0.027043455939797754,0.8332545744233681,0.48753462603878006,0.2010475215743907,0.9741682323287055,0.9770797988963259,0.009184813346234761,0.32981062153998614,0.7739577483879714,0.8276707197864528,0.9712463346665803,0.9714255283088304,0.1780401090450654,0.9179773274214478,0.9874100719424455,0.9789087052893068,0.9735773630702748,0.8272328125271506,0.9143944053938782,0.5,0.9132264976677583,0.922970246937503,0.0,0
0.029856056434098558,0.9751284331999189,0.8846783732144481,0.9726084258250846,0.9680518929821175,0.32050702771521367,0.5781245291338283,0.5425511349628312,0.9318140114198952,0.07234042553191511,0.9794340015837201,0.9800081741957025,0.02717215587303668,0.9156176417327758,0.49584487534627897,0.21315925067373725,0.972453223696773,0.9744349061020032,0.00923768860703042,0.2984499805796498,0.7739577483879714,0.8276707197864528,0.9712463346665803,0.9714255283088304,0.1780401090450654,0.9179773274214478,0.9874100719424455,0.9738286190268584,0.9647268237814942,0.8272328125271506,0.8289615538930141,0.5,0.9088973762545737,0.9220314438058311,0.0,0
0.029856056434098558,0.9770285733391784,0.8788554271676825,0.9742990648250361,0.9706301153258236,0.3324649108780321,0.5781245291338283,0.543604969859621,0.8299858563601277,0.07234042553191511,0.9794340015837201,0.9800081741957025,0.02717215587303668,0.9156176417327758,0.49584487534627897,0.24266427091398668,0.972453223696773,0.9744349061020032,0.00923768860703042,0.3321275961112827,0.7739577483879714,0.7567731878304106,0.8182504595547723,0.8172772770137591,0.1780401090450654,0.9339791842817429,0.9874100719424455,0.9736647551598436,0.9675055705999843,0.8321618487341101,0.9224329829626643,0.5,0.9088973762545737,0.9220314438058311,0.0,0
0.02985150906900599,0.9770285733391784,0.8788554271676825,0.834521068551002,0.8292781336776819,0.3324649108780321,0.6897212376664431,0.543604969859621,0.9370248942772949,0.07234042553191511,0.9807173390760353,0.9812296680644327,0.02717215587303668,0.8415875256353917,0.49584487534627897,0.32716369838003706,0.9692603831820333,0.9684618492144296,0.00923768860703042,0.26738489745487176,0.7739577483879714,0.5846522334703378,0.9712039927766604,0.973200737633371,0.20522480333317805,0.7631524785209272,0.9874100719424455,0.9736647551598436,0.9675055705999843,0.8321618487341101,0.832916351381744,0.5,0.9305739415178654,0.9377094767762835,0.0,0
0.02985150906900599,0.9800857103532336,0.8895005004094256,0.9750443303371082,0.9703109121147956,0.3324649108780321,0.6897212376664431,0.543604969859621,0.9414468249055897,0.07234042553191511,0.9807173390760353,0.9812296680644327,0.027195316610128778,0.7806569096703182,0.29639889196675995,0.32716369838003706,0.9692603831820333,0.9684618492144296,0.009131629629238571,0.25710569045449844,0.7739577483879714,0.585444988166229,0.9712039927766604,0.973200737633371,0.20522480333317805,0.9554537127207077,0.9874100719424455,0.9737997696225993,0.9714892499537183,0.8321618487341101,0.9171224979839592,0.5,0.9353496758249276,0.9567298139080366,0.0,0
0.02985150906900599,0.9821984513197463,0.8895005004094256,0.775118904290484,0.7696605859182901,0.3346361047934897,0.6897212376664431,0.5449747973805035,0.9414468249055897,0.07234042553191511,0.9831553803994574,0.9831804354386897,0.027195316610128778,0.819778884710609,0.29639889196675995,0.24541413880037788,0.9770366559071779,0.9763198829688854,0.009131629629238571,0.29479862723526645,0.7739577483879714,0.585444988166229,0.9655599270750418,0.9714880938185971,0.20522480333317805,0.9554537127207077,0.9874100719424455,0.9800686448586227,0.9787285061215193,0.81746252868457,0.9076673622247383,0.5,0.9353496758249276,0.9567298139080366,0.0,0
0.02983304605897019,0.983393712250338,0.8980529524156127,0.9825425138182381,0.9792835420163987,0.3346361047934897,0.6285130092799939,0.5449747973805035,0.9479302847036056,0.07234042553191511,0.9831553803994574,0.9831804354386897,0.027195316610128778,0.9255686174170588,0.29639889196675995,0.21590911856012845,0.9806190341259988,0.9803349234941092,0.009131629629238571,0.33194560727437544,0.7739577483879714,0.5919435558049907,0.9740130886116644,0.9765759662140032,0.1830608766027917,0.9554537127207077,0.9874100719424455,0.9800686448586227,0.9787285061215191,0.81746252868457,0.791023533053484,0.5,0.9353496758249278,0.9567298139080366,0.0,0
0.02983304605897019,0.8631544911227794,0.9033754890364845,0.9825425138182381,0.9792835420163987,0.3346361047934897,0.4897244146357904,0.5449747973805035,0.9558578761593834,0.07234042553191511,0.9841032386789916,0.984212288313605,0.026599463367043167,0.9164645876953715,0.3240997229917184,0.8527488701359045,0.9806190341259988,0.9803349234941091,0.009030301967384644,0.330749749002396,0.7739577483879714,0.5009334678790213,0.9740130886116644,0.9765759662140032,0.1830608766027917,0.9760081388447293,0.9874100719424455,0.9800686448586227,0.9787285061215191,0.81746252868457,0.9411574685021746,0.5,0.9416574804905355,0.9475653510382581,0.0,0
0.02983304605897019,0.9885557047553152,0.9033754890364845,0.9825425138182381,0.9792835420163987,0.3254550934432573,0.5517690377415144,0.5517843078921815,0.9558578761593834,0.07234042553191511,0.984985616198349,0.9852918082882938,0.026599463367043167,0.9164645876953715,0.3240997229917184,0.8527488701359045,0.9871139696002191,0.9867060130440548,0.009030301967384644,0.33132770221315017,0.7739577483879714,0.4505458652182033,0.9823275098002553,0.9854707443604399,0.1830608766027917,0.9670226474146864,0.9874100719424455,0.9879422902739217,0.98910111566043,0.8306023268889091,0.9411574685021746,0.5,0.9668609623946943,0.9515124695953862,0.0,0
0.02996109248208512,0.98636901613002,0.906014011463925,0.9850841750301997,0.9829709014874354,0.3254550934432573,0.4673076923076923,0.5517843078921815,0.8637828157748455,0.07234042553191511,0.984985616198349,0.9852918082882938,0.026599463367043167,0.9238507387700259,0.35734072022160035,0.7066407931899117,0.9871139696002191,0.9867060130440548,0.009030301967384644,0.3302716545324477,0.7739577483879714,0.40719055723551356,0.984668197739863,0.9879848292258684,0.1777440403212971,0.9577795118340937,0.9874100719424455,0.9879422902739217,0.98910111566043,0.8306023268889091,0.938031859777855,0.5,0.9584637822143622,0.9560473722819592,0.0,0
0.02996109248208512,0.98636901613002,0.906014011463925,0.9850841750301997,0.9829709014874354,0.3254550934432573,0.42701849710576345,0.5517843078921815,0.9546580716176,0.07234042553191511,0.9812583225381158,0.9814615395507332,0.02709551562503317,0.9242133362531525,0.35734072022160035,0.7066407931899117,0.9961394243333567,0.9955101170071212,0.009089380065759253,0.30087349620568415,0.7739577483879714,0.7844159790931605,0.984668197739863,0.9879848292258684,0.1777440403212971,0.7919268834288218,0.9874100719424455,0.9861813423278729,0.9893388631309251,0.8306023268889091,0.9235297460844792,0.5,0.9584637822143622,0.9560473722819592,0.0,0
